Start Recording
718,129,126,126,127,124,128,125,128,0
721,129,128,128,129,127,128,125,127,0
723,129,128,127,127,123,127,127,127,0
726,126,128,127,129,129,126,127,126,0
731,127,127,129,131,134,126,125,126,0
734,128,128,130,127,129,129,126,128,0
738,127,128,128,127,126,128,126,126,0
741,130,126,129,126,125,123,127,126,0
744,127,125,129,129,129,126,126,126,0
747,130,129,126,125,127,128,127,129,0
750,129,128,129,129,128,129,126,127,0
753,124,127,128,126,125,128,128,126,0
756,127,127,130,132,133,126,126,127,0
759,126,128,127,129,129,128,128,128,0
763,128,128,129,127,126,128,126,127,0
767,129,128,132,129,122,127,125,126,0
769,127,127,128,127,123,128,127,127,0
772,126,128,127,132,129,129,129,129,0
775,130,128,127,126,127,127,125,127,0
778,129,127,129,123,130,126,127,127,0
782,128,126,130,131,134,126,128,127,0
785,125,129,127,126,129,128,128,129,0
788,127,128,126,126,129,128,126,127,0
791,128,126,126,123,125,129,126,125,0
795,121,127,132,130,132,126,128,128,0
799,129,128,127,126,127,129,128,128,0
804,128,128,127,126,129,129,127,127,0
807,128,128,127,126,126,128,125,127,0
810,125,127,128,128,122,128,127,127,0
813,128,126,128,130,128,128,128,129,0
816,130,128,126,126,129,129,127,128,0
819,127,127,128,123,127,127,125,126,0
821,124,127,127,128,125,124,127,128,0
825,126,127,128,130,134,125,126,129,0
828,130,128,128,128,129,128,128,129,0
834,127,128,126,127,128,123,126,128,0
836,128,127,129,126,122,127,126,126,0
839,127,127,128,129,127,128,127,129,0
843,128,129,128,128,130,129,127,128,0
847,129,127,128,123,128,127,127,125,0
851,127,126,128,131,136,126,130,128,0
855,128,126,130,129,128,129,128,129,0
858,127,129,128,127,127,128,127,128,0
860,129,129,128,130,123,127,125,127,0
864,128,128,130,131,135,126,128,128,0
867,126,128,129,129,132,125,128,129,0
870,129,127,126,127,130,130,129,128,0
874,130,128,127,126,126,127,126,125,0
877,128,128,130,129,125,127,127,127,0
880,126,127,126,126,125,127,126,128,0
883,130,128,128,129,130,129,128,127,0
886,127,128,130,131,127,127,126,125,0
890,124,126,128,122,123,126,127,127,0
893,127,127,127,130,134,126,127,127,0
896,127,129,126,129,131,129,129,129,0
903,129,129,127,128,125,129,128,127,0
908,125,127,127,127,124,125,126,125,0
912,126,127,130,130,124,127,125,127,0
916,128,127,126,127,131,128,128,128,0
919,128,127,126,129,128,128,126,128,0
922,128,128,128,126,130,124,128,127,0
926,127,127,127,127,135,126,127,127,0
930,127,129,129,130,129,129,127,129,0
933,129,128,127,128,126,128,127,128,0
936,128,128,129,127,125,127,125,125,0
939,126,126,129,127,124,128,127,129,0
942,131,127,129,127,129,129,127,129,0
946,129,128,127,128,128,128,127,127,0
949,129,126,130,131,134,126,129,126,0
952,127,127,129,129,132,126,128,127,0
956,128,128,125,129,129,128,127,128,0
959,130,127,126,125,130,129,127,127,0
962,133,127,124,124,123,127,127,127,0
966,126,127,131,127,123,129,126,127,0
969,129,129,126,128,126,129,127,129,0
972,130,128,127,129,128,129,127,128,0
975,128,128,127,129,125,126,126,126,0
978,125,127,128,129,133,126,128,127,0
981,127,128,128,132,127,129,128,128,0
984,128,128,126,127,128,129,127,127,0
987,126,127,124,122,127,128,128,126,0
991,120,125,128,125,126,128,126,127,0
995,128,128,127,129,126,128,128,129,0
998,130,128,128,126,131,129,129,128,0
1003,125,127,127,126,127,125,127,126,0
1007,127,127,130,130,140,127,133,127,0
1012,128,127,128,128,126,130,127,128,0
1018,128,127,127,127,128,130,128,128,0
1021,130,128,128,127,123,128,127,128,0
1025,126,125,128,124,123,126,125,125,0
1028,125,128,126,126,130,129,128,129,0
1032,130,128,128,127,128,128,126,127,0
1035,126,127,131,128,127,127,126,127,0
1038,121,127,131,129,133,126,130,128,0
1041,127,127,129,134,126,130,128,129,0
1044,130,129,126,127,129,127,128,128,0
1046,129,128,127,129,126,128,127,125,0
1049,126,127,131,131,121,125,129,127,0
1052,128,127,133,128,124,129,131,129,0
1055,129,129,121,130,128,129,129,129,0
1058,129,128,129,128,124,129,128,127,0
1061,130,127,126,124,125,125,129,128,0
1065,127,128,128,131,134,126,129,129,0
1068,129,129,127,128,127,129,129,129,0
1075,128,128,126,127,124,128,126,128,0
1078,128,127,127,124,122,125,126,125,0
1082,127,128,125,122,126,129,128,128,0
1085,127,129,128,127,127,128,128,129,0
1089,128,128,128,128,127,125,126,124,0
1092,125,127,127,125,123,123,132,128,0
1095,125,127,132,132,133,126,127,128,0
1097,130,127,128,126,130,129,129,128,0
1100,130,128,125,127,127,130,127,127,0
1103,125,127,126,124,121,126,126,125,0
1106,126,128,127,126,126,128,130,129,0
1109,128,128,127,128,132,128,128,128,0
1113,128,128,127,130,126,128,129,128,0
1116,125,127,128,120,125,125,127,127,0
1119,126,129,129,133,133,126,128,128,0
1123,125,127,127,128,129,129,127,128,0
1127,131,128,128,127,127,129,127,126,0
1133,125,127,127,126,122,128,128,126,0
1136,123,126,131,131,134,126,127,128,0
1140,124,129,130,126,128,129,128,128,0
1143,128,128,123,129,129,129,128,128,0
1146,127,128,126,126,123,126,125,124,0
1149,126,127,127,125,124,129,126,128,0
1152,127,128,125,127,131,130,130,129,0
1155,128,129,125,126,127,128,127,127,0
1159,127,128,127,128,124,127,126,126,0
1162,125,126,129,129,131,126,128,128,0
1165,129,127,129,127,129,129,126,128,0
1168,129,128,129,129,126,127,127,128,0
1171,128,128,128,127,122,128,127,125,0
1174,124,126,130,130,133,127,128,127,0
1178,128,126,125,126,129,130,129,129,0
1181,129,129,126,127,129,129,130,128,0
1184,129,127,128,129,123,127,126,125,0
1186,124,128,131,120,126,129,128,128,0
1190,127,129,123,127,128,130,129,129,0
1193,129,127,126,128,127,129,128,128,0
1196,129,128,126,127,125,127,127,125,0
1199,122,127,127,127,135,126,134,129,0
1202,127,128,127,126,130,129,129,129,0
1205,129,128,126,128,128,129,128,127,0
1208,129,128,126,126,123,127,125,125,0
1213,126,127,130,130,130,126,128,127,0
1216,127,125,130,129,131,129,129,129,0
1219,127,128,128,128,128,128,127,127,0
1222,127,128,127,128,129,127,127,124,0
1230,130,126,127,127,123,125,127,127,0
1234,131,128,128,128,128,128,127,128,0
1237,130,128,126,129,130,129,129,129,0
1240,127,128,126,128,124,127,127,127,0
1243,124,127,133,130,139,126,129,126,0
1246,126,127,128,123,127,129,130,129,0
1249,128,128,126,129,128,129,128,128,0
1252,128,128,127,126,123,126,127,125,0
1256,126,126,128,129,123,127,127,126,0
1259,125,127,132,129,127,129,129,129,0
1263,128,128,130,120,130,129,129,129,0
1266,132,127,128,127,124,127,125,126,0
1270,130,126,127,131,134,126,129,128,0
1274,126,128,130,132,133,125,131,130,0
1277,128,128,127,128,128,129,128,129,0
1281,130,128,128,126,125,128,125,125,0
1284,125,127,128,128,121,124,127,127,0
1287,126,128,129,128,127,130,128,129,0
1293,128,129,125,128,127,127,129,130,0
1296,129,128,126,126,124,126,124,126,0
1300,127,127,128,129,128,125,126,126,0
1303,126,127,129,129,127,129,129,129,0
1306,129,128,126,127,130,130,127,129,0
1309,131,128,127,126,126,129,128,127,0
1313,129,127,127,126,123,127,126,127,0
1315,126,126,130,131,129,124,128,129,0
1319,129,130,125,127,130,129,128,129,0
1323,128,128,127,128,128,128,129,126,0
1326,124,128,124,126,125,124,127,128,0
1328,129,127,130,129,130,125,131,129,0
1332,128,129,125,126,132,129,128,128,0
1336,130,128,126,127,125,128,127,128,0
1340,128,128,128,127,124,125,131,127,0
1347,127,126,131,136,132,126,127,128,0
1350,130,127,131,128,128,129,128,129,0
1354,128,129,122,126,127,129,127,127,0
1357,130,128,128,128,125,126,126,126,0
1360,126,126,128,127,122,125,126,129,0
1364,128,129,126,128,130,128,129,129,0
1366,126,128,126,127,126,128,127,128,0
1370,128,126,126,129,130,126,128,127,0
1372,128,127,131,130,131,126,126,124,0
1378,127,129,127,127,127,129,129,129,0
1383,131,128,126,126,129,129,128,128,0
1386,130,128,128,127,126,124,128,126,0
1389,126,127,129,130,130,127,127,126,0
1393,126,128,125,127,129,128,128,129,0
1396,127,129,126,127,126,129,127,127,0
1401,128,127,129,126,126,130,127,127,0
1406,123,126,128,126,124,129,127,128,0
1409,128,128,126,127,130,129,129,129,0
1412,127,129,123,126,129,129,129,129,0
1415,129,128,126,127,126,127,128,127,0
1418,125,127,133,133,134,126,128,128,0
1423,127,127,127,127,126,129,129,128,0
1426,127,127,128,131,130,129,128,128,0
1429,130,127,127,126,124,126,126,127,0
1432,126,127,128,126,123,127,127,127,0
1435,125,127,129,131,131,129,129,129,0
1440,126,128,125,128,130,129,127,129,0
1445,130,127,127,127,124,127,126,126,0
1448,126,124,131,132,130,126,129,128,0
1453,129,127,128,127,130,129,129,128,0
1458,128,128,124,121,131,130,129,129,0
1463,128,129,125,129,123,126,126,126,0
1467,129,127,130,131,135,127,127,127,0
1470,127,127,129,130,127,130,128,128,0
1474,130,128,127,126,127,128,127,128,0
1477,129,127,127,127,126,129,128,128,0
1480,127,128,130,126,123,128,126,126,0
1483,123,128,127,127,129,128,129,129,0
1486,128,128,127,127,129,128,127,129,0
1491,131,127,126,122,125,126,127,127,0
1494,131,128,128,131,137,127,131,127,0
1497,126,128,131,131,130,127,127,128,0
1501,129,128,128,129,128,128,129,129,0
1505,129,128,127,127,122,126,124,125,0
1509,129,128,127,126,122,125,125,126,0
1515,126,127,128,123,126,128,129,129,0
1518,127,129,126,128,129,128,128,130,0
1521,130,127,127,127,125,127,127,128,0
1526,132,126,128,128,124,125,133,128,0
1529,125,126,129,131,130,125,127,128,0
1538,131,128,126,127,129,129,128,129,0
1541,131,128,129,129,125,128,124,126,0
1545,128,128,127,124,126,126,130,127,0
1550,126,127,128,130,132,126,126,129,0
1553,128,129,126,129,127,129,127,128,0
1557,127,128,129,128,128,129,127,127,0
1561,128,128,125,126,123,124,126,125,0
1566,128,127,127,129,122,126,127,129,0
1570,130,128,128,126,127,128,129,130,0
1577,130,129,125,123,127,128,126,127,0
1589,127,128,127,128,123,127,125,127,0
1593,123,127,127,127,125,129,127,129,0
1599,128,128,127,129,129,129,128,129,0
1607,125,127,130,126,123,127,129,127,0
1610,127,127,133,132,135,126,129,128,0
1604,127,128,127,129,127,128,126,126,0
1613,123,128,129,124,128,128,126,128,0
1617,128,128,124,128,127,128,128,128,0
1622,132,128,128,127,122,127,126,124,0
1625,127,127,129,131,134,126,129,127,0
1628,128,126,126,125,129,129,128,128,0
1630,128,128,127,127,126,128,128,128,0
1634,130,127,128,127,123,124,127,127,0
1637,127,126,129,128,134,126,127,127,0
1640,126,127,127,129,130,129,129,129,0
1643,129,128,127,126,132,128,128,128,0
1646,132,126,130,125,125,127,128,125,0
1648,126,125,128,130,127,125,126,124,0
1651,128,128,128,130,128,128,127,128,0
1655,127,128,127,127,125,128,127,127,0
1659,131,128,124,124,126,127,127,127,0
1662,123,126,129,130,130,125,129,128,0
1666,126,127,127,128,127,129,127,128,0
1673,127,128,126,129,130,129,129,128,0
1677,128,127,125,127,126,128,128,127,0
1681,122,127,128,124,122,128,127,128,0
1686,126,128,126,127,126,128,126,129,0
1690,128,128,128,130,131,128,127,127,0
1694,127,126,127,126,129,125,129,127,0
1697,128,126,126,125,132,126,129,128,0
1701,127,128,127,125,125,130,127,129,0
1705,128,128,127,129,128,130,131,129,0
1712,129,127,128,127,122,127,126,128,0
1719,131,126,129,129,123,124,127,128,0
1723,131,127,126,127,128,129,130,129,0
1727,129,128,127,127,128,129,128,128,0
1730,128,128,129,127,125,128,128,128,0
1734,127,128,127,127,124,124,129,127,0
1737,125,128,130,132,130,126,125,128,0
1741,129,128,129,126,130,130,129,128,0
1744,128,127,123,124,127,129,127,127,0
1748,127,128,130,130,134,126,130,127,0
1751,127,127,129,130,124,129,128,129,0
1755,131,129,128,126,128,129,127,128,0
1760,126,129,125,123,127,129,127,128,0
1763,128,127,127,127,121,127,127,126,0
1766,127,127,126,128,128,128,129,129,0
1768,129,129,127,130,131,128,128,128,0
1771,126,128,128,126,127,127,128,127,0
1775,129,127,129,132,131,126,129,127,0
1778,128,127,129,128,131,125,130,128,0
1782,129,129,127,124,128,129,127,127,0
1785,127,129,127,128,125,127,127,128,0
1788,127,127,131,127,122,126,127,126,0
1791,130,125,130,129,130,125,127,129,0
1795,129,129,128,130,129,128,128,129,0
1799,129,128,129,124,129,129,128,128,0
1802,127,127,126,127,124,128,125,126,0
1806,123,127,127,126,127,128,127,128,0
1809,124,129,127,129,131,129,129,129,0
1814,127,128,126,128,127,128,128,127,0
1817,131,127,129,130,131,125,130,127,0
1820,129,126,130,132,133,126,129,127,0
1824,124,129,125,125,129,129,129,128,0
1828,129,128,127,128,127,129,129,127,0
1834,128,128,128,127,123,126,126,125,0
1842,125,128,126,127,125,129,126,128,0
1846,128,128,128,129,130,128,126,128,0
1849,128,128,129,128,127,128,127,128,0
1853,128,128,125,127,123,125,127,126,0
1856,123,126,130,131,138,125,129,128,0
1859,130,125,126,128,129,130,128,128,0
1863,128,129,127,128,128,128,127,127,0
1866,127,126,129,128,123,127,126,127,0
1870,124,127,127,127,123,128,127,128,0
1873,129,128,129,129,128,128,128,128,0
1876,127,128,128,129,130,128,129,127,0
1880,128,128,125,128,126,127,128,126,0
1882,127,126,130,129,132,126,130,128,0
1885,127,127,131,129,130,130,129,129,0
1888,128,128,127,129,126,128,127,128,0
1891,130,128,129,123,127,127,128,125,0
1894,126,125,127,129,134,126,130,128,0
1898,128,128,128,128,127,130,128,128,0
1900,129,128,127,127,128,129,126,128,0
1903,129,127,129,128,124,129,126,126,0
1907,125,127,130,130,134,126,129,127,0
1910,127,127,127,128,127,129,128,128,0
1914,129,127,127,127,129,129,128,128,0
1916,129,128,125,125,122,127,126,127,0
1920,126,128,128,124,123,127,126,126,0
1923,127,128,130,124,130,128,127,128,0
1926,130,128,126,130,128,129,127,129,0
1929,127,128,124,125,125,126,127,127,0
1933,125,127,130,130,133,125,127,127,0
1936,126,127,129,131,130,128,129,128,0
1938,125,128,127,128,127,129,129,129,0
1942,126,128,126,126,124,127,128,128,0
1947,127,127,127,128,129,125,129,127,0
1952,128,127,129,131,129,128,129,128,0
1956,130,128,127,127,127,129,130,128,0
1959,127,127,127,129,125,129,129,127,0
1962,129,127,128,125,122,126,126,126,0
1966,130,127,128,127,126,127,127,128,0
1969,128,128,129,129,129,128,129,128,0
1972,126,127,127,128,126,127,127,127,0
1975,128,128,128,126,125,125,129,128,0
1979,126,127,128,130,134,125,127,128,0
1983,128,128,127,127,131,130,129,128,0
1987,129,129,127,127,125,128,126,127,0
1990,128,126,127,128,130,125,127,127,0
1993,129,126,131,133,129,125,126,128,0
1996,129,129,125,125,128,129,128,127,0
1999,130,128,127,126,125,129,127,128,0
2002,126,129,126,122,122,126,125,126,0
2006,124,128,128,128,125,127,127,127,0
2009,127,127,128,129,130,129,129,127,0
2012,130,127,126,127,128,129,127,126,0
2016,127,127,128,128,124,124,129,127,0
2019,128,127,131,134,132,126,126,127,0
2023,125,129,128,126,126,129,129,127,0
2027,129,128,123,120,128,129,129,128,0
2030,130,128,127,127,123,127,127,125,0
2033,124,127,128,129,135,126,128,128,0
2037,123,129,127,127,128,129,127,128,0
2040,127,128,126,127,129,129,128,128,0
2043,128,128,125,124,123,126,126,126,0
2047,121,126,128,125,123,129,128,130,0
2051,128,129,127,128,131,128,129,129,0
2054,128,128,127,128,127,128,126,128,0
2058,131,126,128,127,125,127,127,126,0
2061,123,127,129,129,133,126,129,128,0
2068,128,128,127,127,127,128,127,128,0
2072,128,129,127,127,129,129,128,128,0
2076,128,127,127,126,122,126,126,126,0
2079,128,126,130,133,134,126,129,128,0
2082,125,128,129,127,129,129,129,129,0
2086,129,128,127,124,129,129,129,129,0
2089,129,127,126,125,123,128,126,125,0
2093,126,127,127,125,122,126,125,127,0
2095,127,129,129,130,127,128,127,128,0
2099,128,128,129,131,129,129,128,128,0
2102,127,128,126,127,126,127,126,126,0
2107,127,125,128,126,132,126,127,128,0
2110,128,128,127,127,128,130,127,128,0
2113,127,129,126,128,131,130,129,129,0
2116,126,128,126,125,124,128,127,127,0
2119,131,126,127,125,126,126,129,128,0
2122,129,128,128,127,130,129,128,129,0
2126,127,129,127,127,128,129,127,128,0
2131,128,128,129,128,124,128,126,125,0
2136,127,127,126,127,123,125,128,127,0
2151,129,127,130,131,128,128,128,129,0
2157,127,128,127,123,131,130,129,129,0
2166,131,128,127,127,124,127,124,127,0
2175,129,127,127,125,123,128,127,127,0
2179,127,129,127,127,126,128,126,128,0
2183,129,127,127,128,127,128,127,129,0
2187,130,128,127,127,127,129,128,127,0
2190,128,124,130,129,131,126,128,127,0
2194,130,126,128,130,133,124,129,129,0
2198,129,128,126,128,128,129,128,128,0
2202,128,128,128,127,128,128,128,125,0
2209,129,127,126,126,123,125,126,127,0
2213,126,127,131,130,127,129,129,128,0
2216,127,129,126,127,128,128,128,128,0
2218,129,127,130,129,126,127,124,126,0
2222,132,126,125,124,125,126,125,127,0
2225,129,127,130,128,133,126,126,128,0
2229,128,129,127,127,129,129,127,129,0
2232,130,128,129,126,127,128,126,127,0
2235,124,127,127,126,124,128,127,127,0
2238,128,127,128,128,123,125,128,128,0
2243,128,128,128,127,127,127,128,129,0
2247,129,128,124,127,127,128,128,128,0
2250,126,128,127,127,123,126,129,127,0
2253,127,127,128,130,134,125,126,126,0
2256,129,128,130,129,127,128,126,129,0
2259,130,128,129,127,128,128,127,127,0
2263,130,128,128,127,122,125,126,126,0
2266,124,127,131,130,135,126,126,126,0
2270,128,128,127,128,128,129,127,127,0
2273,129,128,127,130,126,129,125,126,0
2276,130,127,128,127,125,127,126,127,0
2280,125,127,129,129,133,126,126,125,0
2284,125,129,127,127,128,128,128,129,0
2287,127,128,126,128,126,128,125,127,0
2290,133,124,130,130,125,127,126,126,0
2294,126,127,127,125,123,127,127,128,0
2297,131,128,128,127,129,127,127,129,0
2300,130,128,128,129,128,127,126,128,0
2309,127,127,129,129,131,126,129,128,0
2306,128,128,129,128,128,125,128,127,0
2314,127,128,126,128,127,130,130,129,0
2320,129,128,126,126,128,129,129,129,0
2323,128,127,127,128,122,127,127,125,0
2329,126,126,127,127,125,127,127,127,0
2331,126,128,123,126,130,128,129,129,0
2335,128,128,125,127,127,128,128,128,0
2339,128,127,130,130,123,126,126,125,0
2342,122,126,131,130,132,126,128,127,0
2346,128,126,129,128,131,129,129,128,0
2349,129,128,127,130,126,129,129,129,0
2353,130,128,125,127,124,128,128,128,0
2356,126,127,131,131,132,127,129,127,0
2359,129,127,127,126,128,128,129,128,0
2363,128,128,126,127,128,128,127,129,0
2367,128,129,125,125,123,128,127,127,0
2370,127,125,128,124,123,125,127,127,0
2373,127,127,128,126,129,130,128,129,0
2376,130,129,127,127,127,128,128,128,0
2380,129,128,131,129,125,125,125,125,0
2383,126,128,128,123,126,125,129,128,0
2386,127,127,129,129,129,130,129,128,0
2390,129,128,126,127,129,129,129,128,0
2395,129,128,125,127,124,129,127,128,0
2398,128,127,128,125,122,127,126,125,0
2401,125,128,126,127,126,128,126,129,0
2404,130,128,128,129,130,128,127,129,0
2407,128,128,126,127,126,127,128,127,0
2411,127,126,129,129,132,125,129,127,0
2414,128,127,129,129,125,129,127,128,0
2420,125,128,130,128,127,128,128,128,0
2424,127,128,126,125,126,128,126,127,0
2427,129,127,128,126,122,126,129,127,0
2430,131,126,129,129,131,126,129,129,0
2433,127,129,126,127,129,129,127,128,0
2436,127,127,128,126,127,129,127,127,0
2444,125,127,127,125,125,128,126,126,0
2447,119,126,127,125,125,128,126,129,0
2452,127,128,128,129,131,128,127,128,0
2455,129,128,126,129,126,126,127,128,0
2458,123,127,127,123,123,125,129,127,0
2462,128,127,128,128,132,125,126,128,0
2465,129,128,128,128,128,129,127,128,0
2468,131,128,128,127,129,129,127,126,0
2472,123,128,128,126,125,124,127,127,0
2475,129,127,130,131,132,126,126,126,0
2479,129,129,127,127,128,128,128,129,0
2482,127,128,128,127,127,128,127,127,0
2486,128,125,129,126,122,126,126,125,0
2488,124,126,130,130,131,125,126,126,0
2491,129,128,128,127,127,129,131,129,0
2495,130,127,127,125,129,129,127,128,0
2499,125,128,126,125,124,126,126,126,0
2502,125,127,128,128,135,126,126,126,0
2506,129,129,129,129,129,128,129,129,0
2509,127,128,129,128,126,128,127,128,0
