Start Recording
1171,124,130,127,128,128,129,129,126,0
1174,124,128,127,126,128,128,127,127,0
1178,132,127,126,127,126,127,127,126,0
1181,132,129,128,125,127,127,126,128,0
1185,131,129,128,126,129,126,127,127,0
1189,129,128,129,128,129,127,127,128,0
1193,127,126,126,128,129,128,128,128,0
1196,129,127,127,128,126,128,127,128,0
1200,129,129,129,128,125,126,126,127,0
1203,124,127,129,129,124,127,127,127,0
1206,128,126,128,129,128,127,128,127,0
1209,120,128,127,128,127,128,126,128,0
1212,124,128,129,127,129,127,127,128,0
1215,130,127,129,129,129,128,129,126,0
1228,129,128,129,127,124,126,127,127,0
1231,128,126,128,129,128,128,129,129,0
1234,129,129,127,127,127,128,129,129,0
1237,128,126,127,127,128,127,129,127,0
1241,121,127,126,129,127,128,128,126,0
1247,122,129,126,127,127,127,129,129,0
1250,132,129,127,126,129,128,130,129,0
1254,131,127,127,127,127,125,127,127,0
1263,131,124,128,128,127,127,128,125,0
1268,123,127,129,128,129,128,128,129,0
1275,128,129,127,126,129,128,127,128,0
1279,130,126,127,126,130,127,127,126,0
1282,121,129,127,129,127,128,127,126,0
1285,122,127,128,129,124,129,130,129,0
1289,131,128,128,126,129,127,128,128,0
1292,129,128,129,128,129,127,129,128,0
1303,129,126,127,126,127,127,126,126,0
1306,123,127,129,128,129,130,128,128,0
1309,131,128,127,127,125,127,126,127,0
1313,130,128,128,128,125,127,129,128,0
1317,123,127,128,128,127,127,127,125,0
1320,120,129,127,128,127,128,127,127,0
1323,125,129,130,126,129,127,127,129,0
1327,130,128,127,128,129,127,128,128,0
1330,127,127,127,128,128,128,128,127,0
1334,127,127,127,129,130,128,128,128,0
1337,130,128,127,126,128,127,128,129,0
1341,127,128,129,129,128,125,127,127,0
1344,130,127,125,129,127,129,127,126,0
1351,121,129,126,128,127,127,127,128,0
1354,132,128,127,125,131,128,128,129,0
1357,132,128,127,127,127,128,128,127,0
1360,130,126,128,127,127,126,127,127,0
1363,129,125,128,128,126,127,126,127,0
1366,127,128,127,126,128,128,129,129,0
1369,128,129,126,128,127,128,127,126,0
1373,122,129,126,128,126,128,128,126,0
1378,122,127,126,128,129,128,131,127,0
1381,130,128,127,125,129,127,128,130,0
1385,131,128,126,128,128,129,129,128,0
1390,129,126,126,127,129,128,129,128,0
1393,128,126,128,128,126,128,129,128,0
1395,129,128,127,128,126,127,126,128,0
1398,129,129,129,128,124,127,126,127,0
1402,122,128,126,129,127,128,126,126,0
1405,122,128,125,129,127,128,127,126,0
1409,123,127,127,128,129,127,128,128,0
1412,130,129,127,128,129,130,129,129,0
1423,130,124,129,128,129,127,129,128,0
1427,129,125,126,128,127,128,127,127,0
1430,128,128,128,128,129,128,128,129,0
1433,130,128,127,127,128,127,127,129,0
1437,124,127,129,129,126,126,127,127,0
1441,127,126,128,127,130,126,128,128,0
1445,126,128,128,129,129,128,129,129,0
1448,130,129,127,128,126,128,129,129,0
1452,128,128,126,128,127,129,128,125,0
1456,122,128,125,128,127,128,127,127,0
1459,122,128,127,127,127,126,127,128,0
1462,132,129,127,125,128,127,127,128,0
1465,133,128,127,128,128,127,127,126,0
1469,130,127,127,128,129,127,127,128,0
1472,129,127,127,126,129,128,129,129,0
1476,130,128,127,127,127,127,127,129,0
1479,129,127,129,128,126,128,127,125,0
1482,122,128,127,128,127,128,127,126,0
1486,127,127,129,128,129,128,127,128,0
1489,129,128,128,127,127,126,126,127,0
1494,130,128,128,128,129,126,127,128,0
1501,127,126,129,126,129,128,129,128,0
1507,128,124,128,127,128,128,129,129,0
1511,128,127,128,126,129,128,129,128,0
1519,129,126,127,127,128,128,128,127,0
1523,120,127,126,128,126,128,128,127,0
1528,121,128,127,128,127,128,127,128,0
1531,131,130,129,126,128,127,127,128,0
1535,131,127,126,127,129,128,127,128,0
1538,131,126,126,127,126,130,127,128,0
1542,126,125,126,127,128,128,130,130,0
1545,129,128,127,128,127,127,129,129,0
1555,129,127,127,128,126,127,127,128,0
1559,121,127,127,128,126,128,128,127,0
1562,122,128,125,129,126,126,129,128,0
1566,131,129,128,127,127,128,127,127,0
1569,130,129,129,128,129,128,128,128,0
1572,127,126,126,126,129,128,129,128,0
1576,126,126,129,127,129,128,126,127,0
1579,129,129,127,128,129,127,129,129,0
1590,130,127,127,129,126,128,129,127,0
1594,123,128,126,129,127,128,127,125,0
1597,122,126,126,126,128,128,129,128,0
1601,130,129,127,127,129,127,126,129,0
1604,131,129,127,127,129,128,128,128,0
1607,130,126,126,125,128,127,128,127,0
1611,128,126,127,127,128,126,128,128,0
1614,130,127,128,127,128,127,129,128,0
1618,131,127,127,127,126,128,127,128,0
1623,130,127,127,128,125,128,127,127,0
1629,125,126,127,129,127,126,126,127,0
1634,128,129,129,128,127,127,126,128,0
1638,131,129,130,130,127,129,128,126,0
1641,122,128,127,128,127,128,128,127,0
1644,123,128,126,128,128,127,126,126,0
1647,132,128,130,127,128,128,127,128,0
1651,131,129,127,127,128,127,130,128,0
1654,131,128,128,128,129,126,126,127,0
1657,130,126,130,127,129,128,128,128,0
1686,129,127,126,127,127,128,129,129,0
1692,130,128,127,127,127,127,130,128,0
1698,128,126,129,128,128,127,126,128,0
1703,122,126,128,128,127,128,126,127,0
1709,122,128,128,127,128,128,128,129,0
1714,131,128,127,127,128,127,127,128,0
1718,130,126,127,126,128,128,129,128,0
1722,129,127,127,128,126,128,127,128,0
1726,127,127,127,127,127,127,127,128,0
1729,130,129,127,127,128,127,127,128,0
1732,128,127,127,128,128,127,126,127,0
1736,129,125,127,127,129,128,127,127,0
1739,120,130,126,128,126,128,126,126,0
1742,123,130,128,127,126,128,129,128,0
1745,132,128,129,127,128,128,127,127,0
1749,130,126,127,127,128,130,129,128,0
1752,129,125,127,127,128,128,127,129,0
1755,128,129,129,128,126,127,127,128,0
1759,130,127,127,127,127,127,128,128,0
1763,125,127,126,128,128,127,127,127,0
1768,129,126,126,127,129,126,129,129,0
1771,127,128,128,126,128,128,128,127,0
1775,129,128,129,129,127,130,128,124,0
1777,120,130,125,129,128,128,128,126,0
1780,123,127,128,126,128,127,127,128,0
1783,129,128,127,127,130,127,128,129,0
1786,131,127,127,126,129,127,129,127,0
1789,129,127,128,128,129,128,129,128,0
1792,125,127,127,128,127,127,126,128,0
1796,129,129,127,126,129,126,128,129,0
1799,124,130,130,127,128,126,127,127,0
1802,127,127,130,129,127,129,128,126,0
1805,121,128,125,128,126,126,127,128,0
1808,131,130,131,126,129,127,127,128,0
1812,131,127,127,126,129,130,129,128,0
1815,128,126,126,128,129,128,129,128,0
1818,129,124,125,127,129,128,129,128,0
1822,130,128,128,128,126,127,127,128,0
1827,128,128,129,128,127,128,127,128,0
1831,121,128,126,129,127,127,128,126,0
1835,122,127,126,127,128,127,126,128,0
1838,131,129,128,127,129,128,126,128,0
1841,130,128,127,126,127,127,130,128,0
1845,129,127,128,128,125,126,127,128,0
1848,128,126,128,128,127,126,129,128,0
1851,129,128,127,128,124,127,127,128,0
1856,128,128,128,126,127,127,126,128,0
1859,127,127,128,127,125,127,127,128,0
1862,122,128,125,128,128,129,128,126,0
1866,122,129,128,128,127,127,126,127,0
1871,130,128,129,128,129,128,129,128,0
1876,127,127,127,129,129,128,129,128,0
1879,129,125,127,128,127,128,127,128,0
1882,130,128,127,126,129,128,128,129,0
1885,128,127,126,129,126,127,127,126,0
1889,122,128,126,127,128,130,128,126,0
1891,124,127,127,128,126,127,128,128,0
1894,131,128,127,128,128,128,127,128,0
1899,130,128,128,128,129,130,128,128,0
1902,131,126,126,127,127,127,127,128,0
1905,130,127,128,128,126,127,126,127,0
1911,128,128,127,127,128,128,128,129,0
1915,129,128,127,127,125,127,126,128,0
1918,128,128,128,128,127,128,127,126,0
1921,122,128,126,128,127,128,127,127,0
1924,128,128,127,127,128,128,126,128,0
1928,130,129,130,127,129,130,129,129,0
1931,130,127,126,126,127,128,128,128,0
1935,129,125,127,129,130,128,128,128,0
1947,127,127,126,126,129,128,129,129,0
1951,127,127,127,127,128,127,130,127,0
1954,130,128,130,128,124,127,128,128,0
1958,123,129,125,128,127,128,127,126,0
1962,122,129,126,129,125,128,127,127,0
1966,131,130,130,126,129,127,127,128,0
1969,130,127,127,126,128,128,129,128,0
1972,130,126,128,128,126,128,129,127,0
1982,128,125,127,128,127,127,128,129,0
1988,128,129,129,128,127,126,127,128,0
1992,128,127,130,128,126,126,127,127,0
1997,124,128,126,128,127,129,128,127,0
2003,123,129,126,128,126,127,127,128,0
2007,131,128,129,126,129,128,129,128,0
2011,129,127,127,128,127,128,126,127,0
2014,131,126,128,129,128,126,125,127,0
2017,129,127,127,126,129,128,128,128,0
2020,128,128,127,128,129,128,129,129,0
2024,128,127,128,127,128,126,126,128,0
2027,126,127,125,129,127,128,128,126,0
2030,121,129,126,127,128,128,127,128,0
2033,131,128,127,127,128,127,127,128,0
2037,131,128,128,127,127,126,126,127,0
2040,129,127,129,128,125,127,128,128,0
2044,129,126,129,126,130,128,127,127,0
2047,126,129,130,128,126,127,127,128,0
2050,129,128,127,127,129,125,126,127,0
2056,121,128,126,128,127,129,127,126,0
2060,121,128,127,129,127,128,128,127,0
2063,123,126,128,125,128,128,127,128,0
2066,131,128,128,126,129,128,128,128,0
2069,131,126,126,128,127,126,126,127,0
2073,129,126,128,128,127,126,126,127,0
2077,128,128,128,126,129,127,127,129,0
2081,130,128,127,126,128,127,125,127,0
2091,128,125,126,129,126,127,127,127,0
2095,128,125,127,128,127,128,127,127,0
2098,122,129,128,126,129,127,127,128,0
2102,130,128,127,126,129,128,129,129,0
2106,128,126,129,127,129,126,127,127,0
2111,128,126,129,126,129,126,127,128,0
2116,129,128,127,126,129,128,129,129,0
2120,129,128,128,128,128,128,129,128,0
2125,125,127,127,129,127,129,128,126,0
2128,121,128,126,128,127,129,126,127,0
2134,130,128,127,127,127,128,128,128,0
2139,130,129,128,128,127,126,125,127,0
2144,130,128,130,129,127,126,128,127,0
2148,128,125,129,128,129,128,128,128,0
2151,127,127,127,128,128,128,129,129,0
2155,130,129,128,128,128,128,128,128,0
2158,129,126,127,129,127,128,127,127,0
2162,122,128,126,127,128,129,127,126,0
2165,122,127,129,127,127,127,127,129,0
2169,132,129,128,127,129,127,126,128,0
2172,129,127,127,129,127,126,125,126,0
2177,130,126,129,128,128,126,128,128,0
2180,130,129,129,127,126,126,125,128,0
2183,130,129,128,126,128,127,128,128,0
2187,127,126,126,128,127,128,128,128,0
2190,130,127,125,128,127,129,128,124,0
2198,119,128,127,129,127,127,128,128,0
2202,131,128,127,128,128,128,128,129,0
2205,130,128,128,128,127,127,126,127,0
2209,131,125,128,126,128,126,127,127,0
2212,127,126,126,128,128,128,130,129,0
2216,130,127,127,127,126,127,126,128,0
2219,129,127,129,129,124,127,126,127,0
2222,128,127,129,129,125,128,127,127,0
2233,126,124,127,129,127,127,127,128,0
2241,124,129,128,128,126,127,127,128,0
2245,129,127,128,128,129,128,128,125,0
2250,121,130,125,128,127,130,128,126,0
2253,122,127,126,127,129,130,129,128,0
2256,130,128,127,125,131,128,129,128,0
2259,131,127,126,127,126,125,126,127,0
2263,129,126,128,128,127,126,129,128,0
2266,128,127,129,128,128,126,126,127,0
2269,128,129,128,127,129,127,128,129,0
2272,129,126,126,128,125,128,129,127,0
2276,128,126,127,129,126,128,127,126,0
2279,121,128,127,128,128,129,127,126,0
2282,123,128,130,126,128,127,126,128,0
2285,130,129,128,126,128,126,126,127,0
2288,128,126,128,126,127,127,128,127,0
2291,125,126,127,126,127,128,130,129,0
2295,129,129,126,128,127,127,128,129,0
2299,129,129,127,128,125,127,129,128,0
2313,128,125,127,129,128,128,127,126,0
2316,122,127,126,129,127,128,127,128,0
2320,130,128,127,125,127,127,128,129,0
2325,131,129,128,127,128,126,126,127,0
2328,130,125,129,126,128,128,127,128,0
2332,126,127,127,128,129,128,129,129,0
2336,129,128,127,128,127,127,128,129,0
2339,128,129,128,126,128,127,128,127,0
2342,122,129,126,128,128,128,127,126,0
2345,122,127,125,128,127,127,126,127,0
2349,132,129,130,127,128,127,126,128,0
2352,131,129,129,127,129,128,129,128,0
2357,131,126,127,128,127,126,126,127,0
2366,128,125,128,127,127,128,129,129,0
2370,127,128,126,127,128,128,129,129,0
2374,130,127,127,126,128,128,129,128,0
2378,128,126,126,129,127,128,127,126,0
2381,121,128,126,127,127,128,127,126,0
2384,123,127,128,127,128,128,130,128,0
2388,131,128,127,127,128,127,126,127,0
2391,129,127,128,128,127,126,127,127,0
2395,126,125,128,129,127,127,126,127,0
2400,129,128,129,128,128,126,126,128,0
2402,129,128,129,128,126,127,126,127,0
2407,129,128,129,129,124,126,128,127,0
2412,121,128,125,128,127,128,127,127,0
2415,123,127,127,129,126,127,128,128,0
2418,131,128,127,126,129,128,129,129,0
2422,130,127,127,127,128,128,128,127,0
2441,130,125,126,126,129,129,127,127,0
2446,125,128,127,126,128,128,127,129,0
2449,129,127,129,128,126,127,126,127,0
2461,127,127,128,128,125,128,127,125,0
2465,122,129,125,128,127,129,128,126,0
2470,122,127,129,126,128,128,128,128,0
2474,131,129,128,127,127,127,126,128,0
2478,131,129,130,128,129,128,129,128,0
2481,129,125,126,128,129,127,129,128,0
2485,128,124,127,126,129,128,129,129,0
2489,129,128,127,127,127,130,126,127,0
2492,124,128,129,126,129,126,126,127,0
2496,128,127,128,129,128,129,128,126,0
2500,122,129,125,129,126,126,126,128,0
2506,131,130,128,126,129,128,127,128,0
2509,130,128,127,126,129,128,128,128,0
2513,128,126,128,128,125,128,130,127,0
2516,121,128,126,128,127,129,128,128,0
2519,128,129,128,126,129,127,127,128,0
2522,130,128,126,126,128,128,128,128,0
2526,130,126,127,129,127,127,127,128,0
2529,127,127,129,127,125,126,126,128,0
2533,131,129,128,128,126,126,125,127,0
2537,128,127,128,128,126,126,126,128,0
2541,125,126,126,127,127,128,127,127,0
2544,127,125,126,129,129,128,126,128,0
2547,130,129,129,128,128,126,126,127,0
2549,127,128,128,128,128,128,127,128,0
2553,130,127,126,128,128,129,128,123,0
2556,119,129,125,129,127,127,126,128,0
2560,130,129,129,128,129,128,128,128,0
2563,131,128,128,127,126,127,127,128,0
2566,131,126,127,127,127,127,128,128,0
2570,127,125,129,126,129,128,128,129,0
2574,128,128,127,126,129,127,129,129,0
2578,131,127,127,128,128,128,128,128,0
2581,127,126,128,127,128,128,128,127,0
2584,121,129,125,128,128,130,128,127,0
2587,123,129,128,126,131,128,128,128,0
2590,132,129,128,128,128,127,125,127,0
2594,130,128,128,129,126,127,127,126,0
2598,123,126,126,128,126,126,127,127,0
2601,130,129,127,128,129,126,127,128,0
2607,130,128,127,128,130,127,129,128,0
2613,130,127,127,128,127,130,126,127,0
2616,127,126,129,128,129,128,129,129,0
2619,129,126,127,128,128,127,128,129,0
2622,128,128,126,127,126,128,128,127,0
2625,121,129,126,129,127,128,127,127,0
2628,123,127,128,127,128,128,127,128,0
2631,130,127,126,128,129,128,127,128,0
2634,130,128,127,126,131,128,129,128,0
2637,126,127,127,128,128,128,129,128,0
2641,123,124,129,129,128,128,128,128,0
2645,125,126,126,127,127,127,128,129,0
2650,129,128,128,128,126,127,127,127,0
2653,129,128,130,127,129,128,126,127,0
2656,129,127,127,126,130,127,128,126,0
2659,121,129,126,128,127,127,128,127,0
2662,123,129,128,125,129,129,131,128,0
2666,132,127,127,127,126,130,128,128,0
2670,130,126,128,127,127,127,127,129,0
2681,124,127,128,127,128,126,126,128,0
2685,131,129,129,128,126,127,128,128,0
2688,128,127,127,127,129,127,128,126,0
2693,123,128,126,128,128,128,128,126,0
2696,122,127,128,127,127,128,128,129,0
2701,130,128,127,126,128,126,126,127,0
2704,129,128,129,128,128,127,125,127,0
2708,130,125,127,128,127,127,127,127,0
2711,127,127,128,128,128,127,127,128,0
2714,128,128,127,126,129,126,128,128,0
2770,126,128,128,128,125,126,126,127,0
2781,128,127,127,126,129,126,126,127,0
2801,125,125,127,127,128,128,128,129,0
2808,128,128,128,128,126,128,128,126,0
2815,123,130,127,128,127,129,127,125,0
2820,123,128,127,128,127,129,128,125,0
2835,122,128,126,126,128,130,128,129,0
2842,132,129,129,127,127,128,128,128,0
2903,131,128,128,126,128,128,128,126,0
2914,129,126,128,127,126,127,126,127,0
2923,129,126,128,128,126,127,127,128,0
2932,130,129,129,128,127,126,126,128,0
2938,129,129,130,129,127,126,126,127,0
2942,129,124,128,128,126,126,127,126,0
2969,120,128,126,128,126,128,127,127,0
2974,122,128,127,127,127,128,130,129,0
