Start Recording
256,120,127,127,127,126,127,127,127,0
259,128,128,130,129,126,128,127,127,0
263,131,129,128,128,129,128,129,128,0
266,126,128,128,127,126,128,126,127,0
277,119,127,128,130,127,127,128,126,0
281,124,128,128,129,127,126,126,128,0
284,131,129,127,126,129,128,126,128,0
288,131,128,127,125,127,128,130,127,0
291,131,126,131,125,128,128,127,128,0
294,127,128,127,127,127,127,126,128,0
298,134,129,127,127,130,127,128,128,0
301,131,127,126,127,126,128,128,128,0
313,125,126,127,127,125,126,127,126,0
316,122,128,128,130,127,126,126,129,0
320,131,129,129,127,129,128,128,128,0
324,133,128,130,128,129,127,127,127,0
327,127,127,127,128,129,128,127,127,0
381,129,127,131,128,128,128,126,127,0
388,130,129,127,127,129,127,128,128,0
396,126,126,127,126,129,128,129,128,0
400,118,128,128,129,126,126,127,127,0
405,124,127,129,128,127,126,127,127,0
448,126,128,126,128,128,128,128,128,0
454,129,129,125,125,128,128,127,127,0
459,129,126,127,128,129,128,126,127,0
464,124,126,128,128,129,127,128,128,0
468,129,128,126,126,128,128,126,127,0
472,130,127,127,129,128,127,128,127,0
477,127,128,129,128,127,126,127,126,0
481,120,128,127,130,126,127,126,128,0
484,130,128,126,126,129,128,128,128,0
488,133,128,128,127,129,128,128,128,0
491,125,127,127,126,129,127,128,128,0
494,125,126,128,126,128,128,128,128,0
498,129,128,128,128,127,128,126,128,0
501,133,128,128,127,126,127,128,128,0
505,123,126,128,127,129,128,128,127,0
508,125,126,126,127,126,126,126,126,0
511,125,128,128,130,127,126,127,126,0
516,122,129,128,126,129,128,129,128,0
520,132,127,128,127,126,128,126,127,0
585,129,125,126,127,125,127,128,128,0
592,131,127,129,128,127,128,127,128,0
597,134,129,126,127,127,128,127,127,0
604,126,126,128,130,127,126,128,126,0
610,123,127,127,129,127,126,128,127,0
652,125,128,127,127,130,128,128,128,0
663,131,128,127,126,128,129,128,128,0
673,132,126,131,128,127,128,127,127,0
682,124,127,127,127,126,128,128,128,0
685,129,128,127,127,128,127,127,128,0
689,130,128,126,126,129,128,127,127,0
692,130,127,127,129,123,128,127,127,0
695,127,126,126,128,125,128,127,127,0
699,130,126,127,127,129,128,128,128,0
702,126,128,127,127,128,127,127,128,0
705,123,128,128,130,127,126,127,126,0
708,127,126,128,129,127,126,127,127,0
711,124,127,127,129,126,128,127,129,0
715,132,128,129,128,129,128,127,128,0
718,130,127,126,128,129,128,128,128,0
721,125,126,126,128,129,127,126,127,0
725,128,128,129,127,128,128,126,128,0
728,134,128,128,127,126,127,127,127,0
732,131,128,132,131,125,127,127,126,0
735,123,128,127,127,127,127,128,126,0
739,121,128,128,128,127,126,129,129,0
742,129,128,126,128,130,128,128,128,0
745,130,127,126,125,128,128,127,127,0
748,129,126,129,127,129,128,127,128,0
752,126,127,127,128,130,128,128,128,0
757,131,128,128,126,129,128,128,129,0
762,124,128,130,127,125,127,127,127,0
765,124,128,128,130,126,126,127,125,0
768,124,127,126,127,130,129,127,128,0
771,132,128,127,126,130,128,128,128,0
774,130,127,127,128,127,127,126,127,0
776,131,126,127,128,129,128,129,128,0
787,129,126,127,127,127,128,127,128,0
790,129,127,128,126,129,128,129,129,0
793,126,128,127,127,128,128,128,128,0
796,121,128,126,128,124,127,127,127,0
800,126,128,129,130,126,126,128,127,0
803,126,128,128,129,127,126,127,128,0
806,133,129,129,128,127,128,127,127,0
809,126,124,128,127,126,127,129,128,0
812,127,127,127,129,126,126,126,126,0
815,129,129,127,126,128,128,128,128,0
818,135,129,129,126,127,127,129,129,0
856,125,126,129,127,127,127,126,124,0
862,124,127,127,125,128,128,128,129,0
867,130,128,127,127,127,128,126,128,0
871,129,128,128,127,130,128,128,127,0
876,127,127,127,127,125,127,126,125,0
880,124,127,126,129,126,127,126,127,0
923,124,130,127,129,125,128,128,129,0
933,130,128,127,126,127,127,127,127,0
942,126,128,129,128,129,128,127,126,0
947,122,127,127,129,127,127,128,126,0
951,121,128,128,126,130,128,127,128,0
954,134,128,127,126,128,128,128,128,0
958,128,127,128,125,124,127,128,126,0
961,121,126,127,127,129,128,129,130,0
964,121,128,128,128,128,128,127,128,0
967,129,128,127,127,130,128,128,128,0
973,124,126,128,128,126,127,127,127,0
976,126,126,126,126,129,128,129,128,0
979,127,128,129,128,128,128,126,127,0
983,130,129,129,128,128,128,126,128,0
985,128,128,128,130,128,126,127,125,0
989,129,129,128,130,127,126,127,127,0
992,124,127,126,127,130,128,128,128,0
995,129,128,126,128,129,129,128,129,0
998,126,127,127,125,128,130,129,129,0
1001,127,126,128,126,129,128,128,128,0
1004,125,127,127,128,130,128,128,129,0
1006,126,128,126,126,127,128,128,128,0
1009,127,127,128,130,126,126,127,125,0
1012,125,128,127,129,125,126,127,127,0
1014,125,127,126,128,129,128,128,129,0
1019,130,129,128,125,128,128,128,128,0
1024,132,128,128,127,128,128,127,128,0
1027,130,125,129,128,127,128,126,127,0
1030,129,128,123,128,129,128,128,128,0
1034,130,128,127,128,129,128,127,128,0
1038,125,127,127,129,124,127,127,126,0
1044,125,128,127,130,127,127,126,125,0
1048,124,127,128,129,130,128,127,129,0
1054,132,128,127,128,130,128,128,129,0
1057,129,128,126,128,128,128,129,129,0
1060,127,127,129,127,125,128,128,128,0
1063,125,127,127,127,128,128,126,127,0
1066,132,128,130,128,127,129,127,128,0
1070,130,128,126,127,128,127,127,128,0
1073,129,128,128,128,129,127,128,125,0
1076,127,128,127,130,126,126,127,128,0
1079,129,128,127,126,128,128,127,127,0
1126,130,128,126,128,129,128,127,127,0
1131,119,127,127,129,126,126,127,125,0
1136,124,128,127,128,125,128,126,127,0
1141,129,128,128,126,128,128,127,127,0
1145,132,128,128,127,129,129,129,128,0
1192,125,127,127,127,128,128,127,127,0
1198,123,126,130,126,126,127,127,128,0
1203,130,129,128,127,129,128,127,128,0
1208,127,127,127,126,128,128,127,128,0
1211,121,127,129,128,127,127,127,125,0
1215,122,128,128,129,127,126,126,126,0
1219,124,127,129,128,130,128,128,129,0
1222,130,128,126,125,128,128,129,127,0
1226,128,127,127,128,126,126,127,126,0
1229,125,127,128,127,127,127,128,127,0
1234,133,128,127,127,129,127,128,129,0
1240,131,128,126,127,129,128,128,128,0
1244,130,128,129,128,128,128,127,128,0
1247,124,125,128,129,123,128,129,129,0
1250,123,129,128,127,129,128,129,129,0
1254,131,128,126,128,127,128,128,128,0
1257,131,126,127,128,130,129,128,127,0
1260,124,126,128,130,126,126,127,126,0
1264,125,128,127,127,129,128,129,129,0
1267,132,128,127,127,128,128,127,128,0
1270,129,128,131,127,127,127,128,127,0
1275,122,125,128,126,128,128,126,126,0
1278,131,129,128,128,129,128,127,128,0
1281,126,129,126,128,127,128,128,129,0
1283,126,126,130,130,126,127,127,126,0
1286,125,128,128,129,127,126,129,127,0
1289,125,129,128,127,128,128,129,128,0
1292,131,129,127,125,129,128,128,128,0
1294,130,127,125,126,127,128,126,128,0
1297,128,125,128,126,127,127,128,128,0
1300,127,128,127,127,126,128,127,128,0
1303,129,129,126,128,127,127,126,127,0
1307,129,128,129,127,127,128,128,126,0
1311,121,126,127,126,125,128,128,129,0
1313,120,128,129,128,129,128,127,128,0
1316,127,128,128,128,127,127,129,128,0
1319,125,128,128,130,127,126,127,126,0
1322,127,127,127,129,126,126,127,126,0
1325,125,127,128,128,130,128,127,128,0
1328,133,129,128,127,129,128,127,128,0
1332,130,128,125,127,128,127,128,129,0
1338,126,126,128,129,127,126,127,125,0
1342,123,128,127,128,126,127,128,129,0
1345,132,129,126,125,129,128,127,128,0
1348,129,128,127,128,129,128,126,126,0
1352,122,126,127,127,129,128,128,129,0
1355,126,127,126,126,128,127,129,129,0
1360,129,128,125,126,126,127,128,129,0
1363,126,127,127,128,127,128,128,127,0
1366,131,127,126,126,128,127,127,128,0
1369,126,127,129,126,128,127,129,128,0
1372,123,128,124,128,128,128,128,128,0
1374,126,127,128,126,128,126,128,125,0
1377,132,129,126,129,128,126,127,125,0
1380,127,128,128,129,124,129,131,130,0
1382,126,127,125,125,129,128,129,128,0
1385,130,128,127,126,128,127,128,128,0
1387,129,127,127,127,129,129,128,126,0
1390,121,127,128,127,128,128,129,129,0
1394,130,128,126,127,127,127,129,128,0
1396,132,127,126,126,126,128,128,128,0
1399,126,126,126,127,127,127,128,126,0
1403,123,128,128,129,126,126,128,127,0
1406,125,128,127,127,128,128,128,128,0
1409,134,128,128,127,128,128,127,127,0
1411,127,125,130,129,128,128,128,128,0
1414,123,127,126,127,129,128,127,129,0
1417,127,128,127,127,127,128,128,128,0
1420,130,128,129,127,126,128,128,127,0
1424,120,130,127,129,127,126,127,126,0
1430,124,128,129,129,126,126,127,128,0
1436,132,129,127,124,129,127,126,128,0
1440,131,128,128,126,129,128,127,127,0
1443,132,127,128,127,126,129,128,127,0
1446,123,127,128,130,126,127,127,127,0
1449,130,128,128,127,128,128,128,128,0
1452,133,127,126,126,129,129,129,128,0
1454,129,128,128,126,128,127,127,128,0
1457,121,126,128,128,127,127,127,128,0
1461,127,127,126,126,129,127,128,129,0
1464,130,128,127,127,128,128,129,127,0
1467,121,127,129,129,125,126,127,126,0
1470,124,129,127,128,127,126,127,127,0
1473,127,128,126,128,129,128,128,128,0
1476,134,129,128,127,129,128,126,128,0
1480,132,128,128,128,129,128,129,128,0
1483,127,126,127,126,129,128,127,129,0
1487,127,128,126,127,128,128,128,129,0
1490,132,128,126,128,128,128,127,128,0
1493,120,127,128,128,129,128,127,127,0
1495,126,125,127,127,127,128,128,128,0
1501,127,127,128,127,126,129,126,128,0
1505,131,128,129,129,129,127,128,128,0
1508,125,127,128,126,127,128,128,127,0
1511,125,129,126,129,128,126,127,126,0
1514,124,128,128,130,125,129,128,128,0
1518,130,128,127,128,129,128,129,128,0
1522,130,128,126,125,128,128,128,128,0
1526,128,126,128,127,125,128,128,127,0
1529,124,127,127,129,126,127,128,129,0
1533,131,129,126,126,128,128,128,129,0
1540,131,127,127,127,127,129,127,128,0
1543,123,128,130,127,127,127,128,128,0
1547,131,128,128,127,127,128,125,128,0
1550,130,129,126,128,128,128,126,127,0
1553,127,128,127,127,127,127,127,128,0
1556,124,127,128,128,128,127,127,127,0
1560,123,128,127,130,127,126,127,126,0
1563,124,127,126,128,128,128,127,128,0
1566,130,127,128,128,129,128,129,128,0
1569,117,127,126,130,126,126,127,126,0
1572,124,128,127,130,126,127,126,128,0
1578,130,129,130,125,129,128,128,128,0
1582,131,128,127,126,126,128,126,128,0
1585,128,126,127,128,129,128,127,128,0
1589,120,124,128,126,129,128,126,129,0
1593,130,128,126,127,128,128,127,128,0
1596,134,127,129,127,127,128,127,127,0
1600,124,126,127,127,127,127,127,128,0
1604,119,128,128,130,127,126,127,126,0
1607,126,127,128,127,128,128,128,128,0
1610,131,128,126,126,127,128,128,128,0
1615,122,128,127,127,130,128,128,128,0
1618,122,129,127,128,127,126,128,126,0
1621,123,129,128,126,128,128,127,128,0
1624,131,128,128,126,128,128,130,128,0
1628,124,126,128,127,128,128,131,126,0
1631,123,127,131,129,126,127,127,127,0
1634,129,129,126,127,129,128,127,128,0
1640,130,128,126,127,128,128,126,127,0
1645,127,125,129,128,126,128,131,126,0
1648,130,129,126,130,127,127,127,127,0
1652,123,129,127,125,128,128,127,128,0
1655,132,128,129,128,129,128,128,128,0
1658,128,127,126,129,124,127,127,127,0
1661,123,124,128,128,126,129,129,129,0
1665,131,127,127,128,130,128,127,128,0
1668,130,127,127,127,127,128,126,127,0
1672,129,129,127,128,126,127,128,128,0
1675,126,127,129,129,126,126,127,126,0
1679,125,128,128,129,125,128,128,130,0
1682,133,129,126,128,129,128,128,128,0
1685,128,128,127,128,127,127,128,127,0
1690,131,126,127,125,127,128,128,129,0
1693,130,128,127,128,129,128,128,128,0
1696,128,128,127,126,129,128,129,128,0
1700,121,127,128,126,128,126,127,126,0
1703,126,127,128,129,126,127,127,126,0
1706,126,127,128,127,128,128,128,128,0
1710,134,129,127,125,129,129,129,129,0
1717,129,127,128,128,124,130,128,126,0
1721,123,128,128,127,126,126,129,126,0
1724,125,128,127,126,129,130,131,129,0
1727,132,128,129,126,129,128,128,128,0
1730,129,128,125,125,128,128,127,127,0
1734,128,126,126,127,129,128,126,128,0
1738,127,127,126,128,128,128,127,128,0
1745,129,128,131,128,128,127,127,125,0
1741,131,127,128,126,127,128,128,128,0
1751,122,128,128,129,126,126,127,126,0
1755,123,127,128,129,129,128,127,128,0
1758,129,129,128,127,128,128,126,128,0
1761,129,125,128,130,129,128,129,127,0
1765,126,125,128,128,127,127,130,127,0
1768,119,128,125,127,128,127,128,128,0
1771,129,129,128,127,127,128,128,128,0
1774,125,128,126,127,127,126,127,126,0
1777,124,128,128,130,126,126,127,126,0
1781,125,127,129,126,128,129,128,128,0
1784,131,128,127,128,128,128,127,127,0
1787,130,128,130,129,129,128,127,128,0
1791,123,125,128,128,124,128,127,127,0
1794,125,127,128,127,125,127,125,128,0
1797,130,128,127,128,128,127,128,128,0
1800,128,127,125,128,128,127,128,128,0
1803,121,127,128,128,126,127,128,124,0
1807,131,127,127,129,126,125,127,127,0
1812,131,128,128,127,127,128,129,128,0
1814,129,128,128,125,127,128,127,128,0
1817,126,125,127,129,126,127,128,128,0
1822,125,126,128,130,123,128,129,129,0
1825,130,128,130,127,128,127,128,129,0
1829,128,128,125,125,127,128,127,127,0
1832,127,126,127,128,123,127,127,126,0
1836,125,128,128,129,127,126,127,126,0
1839,126,127,126,129,129,128,128,128,0
1842,131,127,128,127,129,128,128,128,0
1847,127,126,126,127,127,128,131,127,0
1851,122,128,126,128,127,128,127,127,0
1859,132,128,127,127,128,128,127,128,0
1862,133,129,127,128,129,128,127,128,0
1868,131,128,130,128,126,128,130,128,0
1871,124,126,127,128,129,128,128,128,0
1874,126,127,127,127,129,128,129,129,0
1879,131,128,127,128,128,128,127,128,0
1882,128,128,128,129,127,126,127,125,0
1886,124,128,127,129,127,127,128,127,0
1890,124,129,127,126,128,128,127,127,0
1893,136,129,127,127,128,128,128,128,0
1896,135,125,130,126,127,128,128,128,0
1900,127,126,128,127,128,128,129,128,0
1903,123,127,129,128,130,129,128,129,0
1906,128,128,126,125,130,128,128,128,0
1910,128,126,126,128,129,129,128,127,0
1913,129,127,126,127,128,128,127,128,0
1916,131,127,127,126,129,127,128,128,0
1919,134,127,128,128,129,128,127,126,0
1923,128,128,127,129,127,127,128,125,0
1926,129,129,126,129,128,127,128,127,0
1929,124,128,127,127,130,128,128,129,0
1932,132,129,126,127,129,128,128,129,0
1935,132,128,128,127,128,128,127,127,0
1939,124,125,129,128,127,128,126,127,0
1942,127,126,128,126,128,128,126,128,0
1945,127,128,129,127,128,128,127,127,0
1950,130,127,127,126,129,128,127,128,0
1953,123,127,127,130,126,126,127,127,0
1957,123,128,128,129,124,128,128,129,0
1964,133,129,127,127,130,128,129,129,0
1968,127,127,127,126,127,127,129,128,0
1971,125,127,126,128,128,128,129,127,0
1974,131,127,131,129,129,128,128,127,0
1978,132,129,128,129,129,128,128,129,0
1981,126,128,126,126,129,127,128,127,0
1984,120,128,127,129,127,126,126,126,0
1987,124,128,128,129,127,126,127,129,0
1991,132,128,127,126,129,128,129,129,0
1994,131,128,127,128,127,128,127,128,0
1997,130,125,129,127,126,128,126,128,0
2000,124,127,127,126,129,128,128,128,0
2004,130,128,130,127,126,127,127,128,0
2007,131,129,126,128,128,128,127,127,0
2010,129,125,129,130,126,126,128,126,0
2013,126,127,128,129,127,127,128,128,0
2016,130,128,129,128,128,128,126,128,0
2020,133,128,127,128,130,128,127,128,0
2023,120,127,127,128,124,128,129,128,0
2026,121,126,125,127,129,128,128,129,0
2030,128,127,127,127,128,127,127,128,0
2034,130,128,129,128,126,128,127,128,0
2038,124,127,128,130,126,126,127,127,0
2040,122,128,129,129,126,126,128,128,0
2045,131,128,126,128,129,128,128,129,0
2048,129,127,126,126,129,128,129,128,0
2052,127,126,126,127,126,128,128,128,0
2057,125,126,127,128,129,128,127,128,0
2060,128,127,127,127,128,128,127,127,0
2066,127,128,127,128,129,128,128,129,0
2071,126,128,128,129,126,126,127,126,0
2074,124,127,127,130,127,126,127,125,0
2077,130,128,127,128,128,128,127,128,0
2081,130,127,127,127,129,127,129,128,0
2084,129,126,126,126,129,128,130,128,0
2087,126,127,127,127,127,127,128,129,0
2090,127,128,127,127,128,127,129,129,0
2094,129,128,127,127,127,128,126,128,0
2097,129,126,129,130,126,126,127,126,0
2100,123,128,130,130,126,127,127,128,0
2104,130,128,128,127,128,128,127,128,0
2107,133,129,128,127,128,128,126,128,0
2111,132,128,129,126,125,127,127,127,0
2114,126,124,130,127,128,127,127,128,0
2117,127,128,126,128,129,128,128,128,0
2121,130,129,126,129,128,128,128,128,0
2124,132,124,129,130,126,126,127,126,0
2128,123,129,127,129,127,126,128,126,0
2132,121,127,127,126,129,128,128,128,0
2135,132,128,128,126,129,128,127,128,0
2139,132,128,129,127,127,127,126,127,0
2144,131,127,127,128,125,129,128,127,0
2147,125,127,128,126,129,128,128,129,0
2151,131,129,126,127,128,128,128,128,0
2155,131,127,128,128,125,127,127,127,0
2158,127,127,128,128,125,126,127,125,0
2161,124,127,127,129,126,127,127,127,0
2165,125,128,126,126,129,128,129,129,0
2170,130,128,126,127,127,128,127,128,0
2175,127,127,129,127,126,127,128,126,0
2180,124,127,127,129,126,126,128,127,0
2185,135,129,127,126,129,128,129,129,0
2188,130,127,126,127,127,128,128,128,0
2191,132,128,130,126,126,127,127,127,0
2194,124,128,127,130,126,128,128,128,0
2197,130,128,127,127,127,128,126,128,0
2200,132,127,129,127,128,128,126,128,0
2203,127,126,128,127,129,126,127,125,0
2207,123,127,128,129,126,127,127,128,0
2210,131,128,127,127,128,128,128,128,0
2213,129,127,127,128,127,128,127,127,0
2217,127,128,133,126,125,128,127,128,0
2221,126,128,128,128,127,129,127,128,0
2224,129,127,128,127,129,127,127,128,0
2226,130,128,126,128,125,127,127,127,0
2229,120,128,126,130,126,126,128,126,0
2232,122,129,127,129,127,126,126,128,0
2235,131,128,128,127,129,128,128,129,0
2238,135,128,126,126,128,128,129,128,0
2241,123,126,127,126,129,128,128,129,0
2244,115,126,129,128,126,127,127,129,0
2247,130,128,130,126,129,128,128,128,0
2250,131,128,127,126,125,128,129,127,0
2253,123,128,128,128,126,127,127,126,0
2256,122,126,132,130,127,126,127,128,0
2259,131,128,126,125,129,128,128,128,0
2262,131,128,126,125,129,128,128,127,0
2264,131,127,129,128,129,128,129,128,0
2269,122,125,127,125,127,128,127,128,0
2272,130,129,127,127,129,128,129,129,0
2276,132,129,126,127,129,128,129,128,0
2279,126,128,129,129,126,126,127,126,0
2282,123,128,127,130,127,126,127,126,0
2285,124,127,129,126,128,128,127,128,0
2288,133,128,128,126,129,128,127,127,0
2292,127,127,130,126,127,127,127,127,0
2295,126,127,128,127,128,129,126,128,0
2298,129,128,127,127,129,128,128,126,0
2301,123,128,130,127,128,128,127,128,0
2303,126,127,126,126,127,127,127,128,0
2307,123,128,126,130,126,126,127,126,0
2311,123,129,128,130,126,128,127,128,0
2315,134,129,128,128,129,128,129,129,0
2319,127,127,127,125,127,128,128,128,0
2322,127,126,128,129,126,126,127,127,0
2325,122,128,127,129,125,128,128,128,0
2329,132,128,125,127,128,127,126,127,0
2333,133,127,131,128,124,127,127,128,0
2336,126,127,126,127,127,127,127,127,0
2340,128,128,128,128,128,128,127,128,0
2342,131,129,128,126,129,127,128,128,0
2346,128,127,130,130,125,127,127,126,0
2349,124,128,128,129,127,127,127,125,0
2354,125,127,129,129,129,129,128,129,0
2357,132,128,127,128,129,128,129,128,0
2361,130,128,126,127,128,128,127,127,0
2364,130,125,130,129,126,127,126,128,0
2368,125,127,127,128,127,127,127,128,0
2374,131,128,127,127,129,128,129,129,0
2380,130,127,128,128,128,128,127,128,0
2382,129,128,128,130,128,126,127,125,0
2386,129,128,127,129,128,127,127,128,0
2389,130,128,130,127,130,128,128,128,0
2392,129,128,126,126,128,128,129,128,0
2395,127,126,129,128,124,128,128,127,0
2399,127,126,129,129,128,128,128,129,0
2402,127,128,127,128,126,128,128,129,0
2405,127,128,127,128,125,129,129,126,0
2410,129,129,127,130,128,126,128,125,0
2413,126,127,128,128,128,128,128,129,0
2416,131,127,127,125,130,128,127,128,0
2419,130,128,126,126,128,128,128,129,0
2422,124,127,128,127,126,129,129,128,0
2425,123,127,126,127,127,128,128,129,0
2429,130,129,129,128,127,128,127,128,0
2434,130,128,128,127,128,128,126,127,0
2436,124,127,128,129,127,126,127,125,0
2441,122,127,128,129,126,126,127,128,0
2444,129,129,127,127,128,128,126,128,0
2447,129,128,126,126,127,128,128,127,0
2450,130,127,130,127,128,127,128,128,0
2453,118,126,126,127,129,128,127,127,0
2457,130,128,127,126,129,128,127,128,0
2460,128,128,128,129,129,128,128,128,0
2463,124,127,127,126,125,128,128,128,0
2467,120,128,126,130,127,127,129,126,0
2471,124,128,128,128,126,126,127,129,0
2476,132,128,126,127,130,128,129,129,0
2480,125,127,127,127,128,128,128,126,0
2483,130,127,128,128,129,128,128,129,0
2491,126,127,126,127,128,128,126,128,0
2495,129,129,128,126,129,128,128,127,0
2499,128,127,128,128,128,128,129,126,0
2502,122,127,128,129,127,126,127,126,0
2505,124,128,127,128,129,129,127,128,0
2509,133,128,128,127,126,128,128,128,0
2512,130,129,121,126,129,128,129,125,0
2515,118,127,127,126,127,126,127,126,0
2519,122,128,128,126,129,128,126,128,0
2522,131,128,127,127,129,128,128,129,0
2525,128,127,127,126,125,128,127,127,0
2529,127,127,127,128,122,128,127,129,0
2532,124,128,127,127,128,128,127,128,0
2535,131,129,128,126,129,127,128,128,0
2538,128,127,129,127,125,128,127,127,0
2541,129,126,129,127,128,127,128,128,0
2546,128,125,129,128,129,128,128,129,0
2549,124,129,125,127,126,128,127,127,0
2551,130,127,129,129,127,127,127,125,0
2555,128,128,128,129,127,126,127,125,0
2558,124,127,128,128,128,128,128,129,0
2561,133,128,127,128,129,128,127,128,0
2564,129,127,128,128,127,128,127,127,0
2568,125,127,128,128,127,128,126,127,0
2572,127,128,130,127,128,128,127,127,0
2574,132,129,130,128,127,128,126,128,0
2578,125,127,129,128,128,127,127,127,0
2586,119,127,129,131,127,126,127,126,0
2591,122,128,130,126,128,128,129,129,0
2594,130,129,126,126,129,128,127,128,0
2598,130,127,126,126,127,128,128,129,0
2601,129,127,129,127,127,129,129,126,0
2604,124,126,126,126,127,128,128,129,0
2607,132,129,128,128,128,128,127,127,0
2610,125,127,128,127,128,128,128,128,0
2613,123,127,127,128,128,127,127,127,0
2617,122,128,127,128,126,126,127,126,0
2620,127,128,128,127,128,128,127,128,0
2623,133,128,128,128,129,128,129,127,0
2625,128,126,128,128,127,128,128,128,0
2629,124,127,126,126,128,128,129,129,0
2633,130,129,125,127,127,128,128,128,0
2636,131,127,128,128,129,128,127,126,0
2640,128,129,128,130,128,128,127,125,0
2643,125,128,125,129,124,128,126,128,0
2646,129,128,127,125,128,128,127,128,0
2649,132,128,127,125,128,128,127,128,0
2653,128,127,126,125,127,128,128,127,0
2657,126,127,128,126,127,127,129,129,0
2660,132,129,128,128,128,128,126,128,0
2663,130,128,127,128,129,128,127,127,0
2665,130,127,129,126,129,127,127,128,0
2668,126,124,129,129,127,126,127,126,0
2672,124,129,128,129,126,127,126,128,0
2676,132,129,127,126,129,129,129,128,0
2680,128,126,126,128,127,128,127,127,0
2687,130,125,130,128,127,128,127,129,0
2690,131,128,127,127,128,127,127,127,0
2692,130,128,129,128,127,128,126,127,0
2696,128,126,126,128,128,127,128,126,0
2700,126,128,128,129,126,126,127,126,0
2707,134,128,126,126,129,128,127,128,0
2703,125,128,128,126,129,128,129,129,0
2710,124,126,127,128,127,127,128,127,0
2713,122,128,128,128,126,126,128,126,0
2717,122,128,127,128,129,129,128,129,0
2720,131,128,127,128,129,127,126,128,0
2724,127,127,126,125,128,128,128,128,0
2727,118,125,130,129,126,126,127,126,0
2730,123,126,130,130,129,128,127,128,0
2733,131,129,121,123,129,129,129,129,0
2736,132,128,128,127,125,129,128,127,0
2740,125,126,130,128,125,128,127,127,0
2743,126,127,126,127,126,127,127,128,0
2747,132,128,128,128,125,128,127,128,0
2750,129,128,129,129,128,128,128,127,0
2753,122,127,128,126,128,127,126,127,0
2756,127,128,127,128,127,128,127,127,0
2759,129,128,129,127,128,128,127,128,0
2762,131,128,129,130,128,127,128,125,0
2766,129,128,128,130,127,126,128,128,0
2771,121,127,128,127,129,128,127,128,0
2773,130,129,129,128,129,128,127,128,0
2777,130,127,127,127,129,129,129,129,0
2783,127,125,129,128,128,128,128,127,0
2787,125,126,123,125,127,127,128,128,0
2791,133,128,127,127,127,128,126,127,0
2794,129,127,127,128,127,127,127,126,0
2800,131,127,130,130,126,126,128,126,0
2806,122,128,129,130,126,126,127,127,0
2810,132,129,126,126,129,128,129,129,0
2813,129,128,127,127,129,127,128,126,0
2817,123,128,128,129,126,126,128,126,0
2820,125,128,127,128,126,128,127,128,0
2824,133,128,127,125,128,128,128,129,0
2828,131,128,128,127,129,128,128,128,0
2831,124,127,127,128,125,128,127,128,0
2834,127,128,128,127,128,128,126,127,0
2837,130,129,128,128,128,128,126,127,0
2840,127,128,130,127,128,128,127,127,0
2844,129,127,127,129,127,126,127,126,0
2847,122,128,127,129,127,129,127,128,0
2850,130,128,127,125,129,128,127,128,0
2853,130,128,125,127,129,128,128,128,0
