Start Recording
863,127,127,126,129,136,127,130,126,0
866,133,129,129,125,122,128,125,127,0
869,133,127,129,126,124,128,128,126,0
872,128,127,127,126,125,128,127,127,0
887,126,127,129,127,125,128,124,127,0
891,122,129,129,128,130,128,126,126,0
896,129,128,127,128,131,128,125,129,0
900,120,126,126,130,138,127,125,127,0
904,131,128,129,126,122,128,128,126,0
907,133,129,129,127,122,127,129,129,0
911,123,127,128,128,128,129,122,128,0
914,119,127,127,128,126,128,128,128,0
917,129,128,129,128,124,127,127,129,0
920,130,130,128,128,128,127,126,129,0
923,127,128,128,128,126,127,129,127,0
929,129,126,129,128,129,128,126,130,0
935,123,127,126,130,135,126,127,132,0
938,124,128,125,128,134,129,126,126,0
941,129,126,129,127,120,128,126,125,0
944,127,125,128,128,119,129,123,125,0
947,129,127,128,126,120,127,128,128,0
950,129,129,129,128,120,127,124,127,0
953,131,128,127,126,128,128,127,127,0
965,124,126,127,127,132,128,126,128,0
969,124,127,129,127,127,128,126,128,0
972,126,128,127,128,125,128,123,126,0
975,126,128,128,128,132,128,124,127,0
978,128,126,128,128,125,128,128,130,0
983,121,126,123,129,137,124,127,131,0
986,124,128,129,127,124,128,127,127,0
989,128,127,127,126,126,127,126,127,0
999,124,126,126,128,127,128,126,126,0
1004,127,126,128,127,127,128,129,127,0
1009,130,129,128,127,126,128,128,127,0
1012,129,128,129,128,127,129,127,126,0
1015,121,127,128,128,136,127,124,131,0
1018,130,126,123,129,136,126,126,130,0
1022,122,127,130,128,124,128,127,125,0
1025,128,129,126,128,125,128,126,127,0
1028,131,128,128,127,126,128,127,127,0
1031,131,127,126,128,126,129,128,127,0
1038,131,129,128,127,123,128,126,127,0
1043,129,127,129,128,129,127,124,127,0
1046,124,128,127,128,125,127,125,127,0
1049,126,127,128,126,123,128,128,128,0
1052,120,126,128,127,127,128,130,128,0
1056,132,129,128,128,126,128,127,127,0
1059,130,128,128,129,133,128,128,128,0
1061,125,127,128,129,139,127,127,131,0
1064,122,127,125,129,131,128,131,127,0
1074,132,129,128,128,121,128,130,126,0
1079,131,128,128,126,123,128,129,127,0
1082,130,127,128,128,122,127,128,126,0
1088,128,129,127,129,134,127,129,130,0
1094,125,129,125,130,135,127,127,129,0
1097,125,127,125,129,134,126,128,127,0
1101,134,126,130,127,119,128,129,127,0
1105,133,129,128,125,121,129,131,126,0
1108,134,128,128,126,123,128,132,127,0
1111,133,128,127,125,128,125,130,129,0
1114,124,126,124,129,139,125,133,129,0
1117,130,128,125,127,120,129,129,127,0
1120,130,130,128,127,120,127,129,126,0
1123,134,128,127,127,122,129,130,127,0
1126,133,127,128,127,122,129,130,127,0
1128,133,128,128,129,125,127,128,129,0
1131,131,129,127,128,128,127,130,129,0
1134,132,128,126,129,137,128,124,127,0
1149,128,126,126,128,137,127,126,128,0
1153,131,127,128,127,136,128,130,129,0
1156,128,128,127,128,125,127,130,128,0
1160,131,128,127,126,127,129,124,126,0
1164,125,127,130,128,125,127,128,129,0
1168,123,126,126,129,136,126,128,130,0
1171,124,128,128,126,120,127,130,126,0
1175,129,128,128,126,128,129,129,126,0
1186,125,127,128,126,121,128,127,128,0
1189,128,127,128,128,126,127,129,129,0
1192,131,129,129,127,131,127,128,128,0
1196,129,128,129,128,129,128,124,128,0
1199,133,126,125,129,138,126,125,130,0
1204,123,126,126,128,137,129,131,127,0
1208,134,129,128,128,123,127,131,127,0
1211,133,128,127,126,123,127,131,128,0
1214,122,126,129,126,126,128,127,126,0
1217,130,127,129,126,125,127,126,129,0
1220,125,129,127,126,123,128,129,127,0
1223,128,127,127,128,126,129,127,129,0
1226,126,127,125,129,138,127,129,129,0
1228,127,126,126,128,134,125,129,129,0
1234,130,129,129,127,126,128,126,126,0
1237,126,128,128,126,126,129,131,127,0
1241,128,127,129,128,122,128,128,127,0
1244,126,127,127,125,123,127,130,127,0
1247,132,130,129,127,123,126,129,127,0
1257,129,127,129,128,127,127,129,127,0
1260,132,128,129,126,128,127,127,128,0
1263,118,124,127,130,136,127,130,128,0
1267,132,129,129,128,122,128,128,126,0
1270,128,129,128,126,129,127,125,127,0
1274,121,127,128,129,124,128,124,126,0
1277,126,127,127,129,137,128,124,127,0
1280,129,129,127,126,129,126,129,128,0
1288,130,129,128,127,126,128,125,130,0
1291,121,125,125,129,138,127,128,130,0
1295,125,126,126,129,134,125,127,131,0
1299,128,127,127,126,118,128,129,128,0
1302,130,128,130,127,122,128,127,127,0
1305,133,126,127,126,125,128,127,125,0
1311,125,127,127,128,123,128,131,128,0
1317,132,129,128,126,122,127,127,127,0
1323,130,129,128,128,129,127,126,127,0
1328,119,127,126,129,138,127,128,129,0
1331,123,127,126,129,134,128,125,125,0
1334,130,128,128,128,126,127,124,128,0
1338,132,129,128,126,120,128,124,128,0
1341,131,127,128,128,126,128,126,126,0
1345,123,126,126,129,134,127,129,130,0
1348,125,127,126,129,123,128,127,128,0
1358,131,128,128,126,120,128,129,127,0
1363,131,128,127,126,123,128,129,126,0
1366,132,125,127,129,133,126,126,127,0
1368,124,128,129,128,118,128,129,126,0
1371,132,128,130,128,120,128,128,127,0
1376,129,129,128,127,123,128,130,127,0
1380,126,127,128,126,127,128,128,128,0
1383,128,128,129,126,128,128,129,128,0
1386,129,129,128,126,124,128,125,128,0
1390,130,126,127,126,125,127,127,130,0
1396,121,126,126,129,140,125,126,130,0
1400,121,126,125,128,135,128,129,128,0
1403,130,128,129,126,121,128,130,127,0
1406,134,126,127,128,119,129,128,125,0
1409,130,127,127,128,124,129,128,125,0
1412,128,128,129,126,121,127,131,127,0
1415,128,129,128,128,125,128,131,128,0
1418,130,127,128,129,126,127,130,127,0
1421,130,128,127,129,130,128,129,127,0
1425,123,127,127,127,123,127,127,129,0
1428,131,129,128,129,125,128,125,127,0
1444,127,128,127,129,131,128,129,126,0
1447,125,127,128,129,139,128,127,130,0
1451,127,127,125,129,139,126,126,126,0
1457,128,129,128,125,129,127,129,128,0
1460,135,128,126,128,126,129,131,127,0
1463,132,127,127,127,125,128,131,128,0
1468,127,127,128,129,128,128,130,127,0
1471,129,130,129,127,122,128,127,127,0
1484,129,129,127,126,123,128,128,126,0
1488,128,127,129,129,133,129,122,130,0
1492,121,125,126,128,123,128,127,126,0
1495,123,129,127,126,122,128,131,128,0
1499,128,128,129,128,132,128,126,126,0
1502,128,128,128,128,134,128,129,127,0
1505,116,127,128,128,134,128,127,126,0
1510,131,129,128,127,127,127,126,127,0
1514,129,128,124,129,136,126,131,131,0
1517,123,127,124,129,139,126,129,129,0
1520,124,126,127,127,121,128,131,127,0
1524,132,129,127,127,124,128,130,128,0
1527,130,129,128,126,129,128,125,127,0
1530,132,127,128,126,120,128,130,126,0
1537,127,127,128,126,122,128,125,127,0
1545,131,128,129,127,131,128,124,128,0
1549,128,128,128,127,135,127,128,127,0
1553,125,127,128,128,125,128,127,126,0
1560,132,125,128,128,128,128,129,128,0
1564,122,128,127,125,124,127,132,128,0
1568,126,128,128,128,125,128,123,127,0
1572,125,127,127,129,139,127,129,129,0
1575,121,127,126,129,134,127,126,126,0
1578,131,128,128,126,120,127,129,127,0
1582,134,129,129,126,120,127,129,127,0
1585,128,128,128,128,121,129,124,126,0
1588,130,124,126,129,137,127,128,130,0
1591,125,128,128,128,125,127,128,127,0
1595,130,129,127,126,122,127,126,127,0
1598,129,127,127,128,124,128,129,130,0
1600,120,126,126,129,138,126,125,128,0
1603,132,129,128,128,120,128,125,126,0
1606,129,128,128,128,122,127,130,128,0
1609,118,128,128,126,123,127,130,127,0
1612,127,126,128,126,124,128,129,127,0
1616,134,127,128,127,127,128,125,128,0
1619,131,129,128,128,130,127,130,128,0
1623,119,128,127,129,139,126,129,132,0
1628,125,126,125,128,138,126,125,129,0
1633,123,128,127,128,125,128,130,128,0
1636,127,129,128,127,132,127,128,126,0
1641,127,128,128,128,124,128,127,125,0
1644,128,127,127,128,123,128,131,127,0
1647,128,128,129,127,121,127,130,129,0
1651,129,128,129,128,133,128,126,128,0
1655,132,129,127,128,130,128,125,127,0
1659,124,126,127,128,130,128,126,127,0
1664,125,128,128,129,135,127,126,127,0
1672,123,128,127,129,142,126,129,128,0
1676,128,128,127,128,139,129,127,129,0
1680,122,127,128,127,123,128,129,129,0
1683,123,126,127,129,135,126,124,126,0
1686,130,128,130,126,121,127,130,126,0
1689,134,128,127,126,121,127,131,128,0
1693,121,127,128,128,123,128,125,126,0
1696,122,127,128,127,122,128,130,127,0
1706,134,129,129,128,122,127,126,127,0
1710,130,129,127,126,127,128,123,129,0
1713,122,126,126,129,140,126,126,128,0
1716,130,125,130,129,127,128,128,127,0
1719,133,129,128,126,120,127,131,127,0
1723,129,128,127,128,121,128,126,126,0
1727,131,124,125,129,139,127,130,129,0
1730,124,126,126,129,135,126,129,127,0
1733,130,129,129,126,127,128,126,128,0
1737,133,129,127,128,125,128,126,128,0
1740,121,128,128,127,122,128,129,127,0
1746,125,127,128,127,132,127,130,127,0
1751,127,129,127,126,126,127,123,125,0
1753,124,128,127,129,135,128,130,128,0
1757,125,127,128,126,122,128,127,130,0
1760,121,124,127,126,122,128,124,127,0
1764,131,129,129,126,123,127,127,127,0
1767,130,129,127,127,126,127,130,129,0
1770,120,127,128,128,122,128,127,126,0
1786,121,126,125,128,139,126,130,133,0
1791,128,128,126,126,123,127,125,127,0
1794,134,127,128,128,129,128,130,127,0
1798,130,128,127,126,122,127,131,127,0
1802,128,126,128,128,124,128,130,127,0
1806,130,128,129,127,128,128,125,129,0
1810,118,126,128,127,123,128,128,128,0
1813,128,127,128,129,138,125,131,131,0
1816,122,126,124,130,136,126,126,131,0
1820,130,129,129,128,121,128,130,128,0
1823,133,129,128,126,121,128,124,129,0
1827,118,128,128,126,128,127,131,127,0
1831,125,128,128,126,122,128,129,127,0
1834,133,129,128,128,124,128,128,127,0
1839,129,129,127,128,128,127,127,127,0
1843,128,127,127,128,124,127,122,125,0
1846,123,126,128,126,128,128,125,128,0
1850,131,125,126,129,138,128,128,126,0
1853,134,128,129,126,128,128,124,127,0
1856,127,129,129,126,131,128,123,127,0
1860,128,127,127,128,125,127,127,130,0
1863,124,127,126,130,137,127,132,127,0
1867,130,129,128,128,119,128,127,126,0
1870,127,128,127,128,126,128,126,126,0
1873,123,127,127,128,139,127,126,128,0
1877,124,124,130,126,125,128,128,127,0
1880,134,129,128,128,123,128,130,127,0
1934,132,128,128,126,123,129,125,126,0
1943,123,127,126,130,137,126,126,130,0
1950,119,128,126,129,130,127,130,127,0
1955,131,129,129,126,120,128,130,127,0
1959,132,128,128,127,122,128,126,126,0
2001,128,127,127,128,128,129,126,127,0
2011,133,128,127,128,121,127,130,128,0
2018,133,129,128,126,123,128,123,127,0
2023,131,128,127,128,127,127,130,127,0
2028,121,124,126,129,140,126,127,130,0
2069,119,126,126,129,138,127,132,128,0
2078,130,129,129,128,123,128,129,128,0
2086,133,127,127,128,125,127,126,127,0
2094,128,127,128,128,129,128,125,126,0
2101,125,127,127,128,125,127,130,128,0
2107,123,128,127,127,128,128,129,128,0
2112,132,129,128,127,126,128,127,126,0
2118,128,126,128,126,123,128,128,131,0
2123,123,127,124,128,137,126,126,131,0
2127,120,129,131,126,124,129,126,126,0
2132,125,128,127,127,125,128,131,128,0
2135,120,125,129,128,123,128,130,126,0
2142,128,126,128,128,126,128,125,127,0
2147,133,129,131,128,130,127,125,127,0
2150,128,128,129,128,128,127,126,129,0
2154,121,127,129,127,129,127,131,128,0
2158,125,127,129,126,127,128,127,126,0
2162,133,129,130,128,129,128,125,127,0
2167,129,128,127,126,125,128,128,127,0
2174,124,124,124,129,137,126,128,130,0
2180,122,126,125,128,137,128,133,128,0
2183,134,129,129,127,126,128,125,128,0
2187,133,129,129,125,121,128,126,127,0
2190,130,127,128,126,121,127,130,126,0
2193,120,126,127,128,124,128,125,126,0
2197,130,128,127,126,122,128,128,127,0
2201,129,128,127,128,125,127,125,128,0
2204,120,125,127,129,125,128,125,126,0
2207,128,127,126,129,135,128,127,127,0
2211,128,129,126,126,122,127,132,128,0
2214,134,129,127,128,128,128,123,126,0
2217,127,127,129,127,127,129,125,130,0
2271,121,126,124,128,137,126,125,130,0
2284,127,126,127,128,120,127,131,128,0
2293,129,129,127,128,123,128,131,127,0
2299,124,127,127,127,121,128,130,127,0
2304,130,127,127,126,121,127,126,126,0
2308,128,128,127,126,128,127,131,128,0
2313,125,129,127,128,123,127,127,127,0
2317,130,127,128,128,122,128,123,127,0
2321,130,127,129,129,127,128,123,129,0
2324,122,127,126,128,133,127,127,128,0
2327,135,128,129,129,122,127,127,128,0
2331,122,129,128,128,136,127,123,128,0
2338,120,126,127,126,122,127,131,127,0
2342,132,127,127,128,122,127,129,128,0
2345,131,129,127,126,126,128,126,129,0
2348,128,128,126,129,138,125,128,131,0
2351,129,126,123,128,135,126,127,130,0
2355,123,128,126,125,116,128,129,127,0
2358,130,130,128,127,123,128,125,125,0
2361,126,125,126,128,125,128,128,127,0
2364,133,127,128,126,121,128,129,127,0
2368,134,128,128,126,124,127,128,126,0
2371,131,129,129,128,123,127,129,128,0
2375,130,128,128,128,125,129,124,126,0
2377,127,126,127,129,126,127,129,128,0
2380,121,128,127,128,124,127,128,129,0
2383,123,129,127,128,125,127,130,127,0
2386,126,128,128,127,130,128,123,125,0
2389,123,126,128,128,131,128,122,125,0
2392,123,127,128,128,126,129,130,133,0
2395,123,128,125,129,139,128,128,127,0
2398,133,129,127,126,130,128,128,126,0
2401,129,126,128,128,129,129,128,130,0
2404,119,127,123,129,137,126,127,130,0
2408,125,129,128,128,125,127,130,127,0
2412,131,127,128,127,131,127,130,126,0
2416,125,126,128,128,121,128,130,128,0
2419,126,128,128,126,124,128,125,127,0
2421,134,130,127,126,126,127,128,128,0
2424,119,128,127,126,125,127,130,127,0
2429,122,126,127,126,127,128,123,126,0
2435,124,126,126,129,141,126,125,127,0
2439,133,128,129,127,123,127,131,127,0
2474,130,128,128,128,124,127,131,128,0
2482,125,128,128,128,130,128,130,126,0
2490,128,126,128,128,122,128,125,127,0
2494,128,128,128,127,128,128,124,127,0
2499,125,128,128,126,127,127,130,128,0
2543,129,127,127,129,135,128,124,126,0
2554,128,127,127,129,138,125,132,131,0
2564,126,128,124,129,137,126,126,128,0
2573,135,127,129,125,122,128,128,127,0
2579,133,126,127,128,120,128,126,127,0
2585,126,124,129,128,120,127,131,128,0
2590,134,130,129,127,126,128,126,127,0
2595,130,129,129,127,129,128,129,127,0
2599,127,127,127,127,128,128,124,127,0
2603,120,127,128,128,129,126,125,132,0
2606,121,128,129,128,127,127,124,127,0
2609,129,129,129,128,127,128,126,126,0
2613,130,128,128,128,127,128,123,127,0
2616,135,127,128,126,124,128,124,128,0
2619,132,129,127,126,124,127,130,129,0
2623,130,129,128,128,130,127,125,126,0
2626,128,128,127,129,138,127,126,131,0
2629,130,125,123,129,136,125,125,130,0
2634,128,127,129,127,122,128,131,127,0
2639,130,130,128,127,122,128,127,126,0
2642,124,127,127,127,121,127,130,127,0
2646,127,126,127,128,124,128,128,127,0
2650,128,128,127,128,123,128,128,127,0
2653,129,130,128,126,125,128,125,127,0
2656,123,128,129,129,129,126,128,130,0
2659,124,125,123,130,139,126,125,130,0
2664,123,127,127,127,121,128,130,127,0
2667,129,129,128,128,127,128,126,126,0
2671,128,128,130,128,126,128,127,126,0
2673,134,127,129,126,121,128,125,125,0
2677,126,126,128,128,125,127,131,127,0
2680,120,129,128,127,124,127,129,127,0
2683,130,127,127,128,124,128,131,128,0
2687,125,127,129,129,135,128,130,128,0
2690,128,127,128,128,124,127,129,128,0
2695,127,129,128,127,128,128,130,129,0
2698,119,128,128,126,127,127,130,127,0
2703,129,127,128,129,140,126,128,130,0
2706,125,126,126,129,131,127,128,127,0
2708,129,130,128,126,123,128,128,125,0
2711,128,128,127,127,128,128,128,126,0
2714,130,125,128,128,130,128,123,128,0
2718,120,124,127,128,122,127,129,127,0
2721,135,129,128,128,124,127,126,128,0
2724,134,127,128,126,126,128,126,126,0
2728,126,128,127,129,135,125,131,131,0
2743,121,126,126,128,137,126,127,128,0
2749,135,130,129,125,121,127,131,128,0
2752,130,128,128,125,125,130,131,128,0
2761,129,127,129,125,123,128,128,125,0
2768,128,127,127,126,123,127,131,128,0
2812,133,129,127,128,127,128,127,128,0
2823,125,126,127,128,133,127,128,126,0
2833,122,126,127,126,127,128,127,126,0
2838,123,125,128,128,126,128,127,126,0
2843,126,128,127,126,127,127,129,128,0
2848,130,127,127,129,128,128,125,127,0
2852,123,127,127,129,125,128,125,126,0
2855,123,127,129,128,130,127,130,128,0
2859,128,129,127,128,123,128,130,128,0
2862,131,129,126,128,127,127,123,128,0
2866,128,127,128,128,137,126,131,132,0
2869,129,126,124,129,135,126,127,128,0
2872,129,129,129,127,122,128,126,126,0
2875,130,127,127,128,126,128,132,127,0
2879,130,127,128,125,121,128,127,126,0
2883,128,127,126,128,125,128,128,127,0
2887,122,128,128,126,121,127,132,128,0
2891,129,129,128,128,128,128,128,128,0
2894,131,128,128,128,126,127,129,130,0
2897,124,125,126,129,137,127,128,126,0
2901,134,126,128,128,126,127,128,127,0
2904,128,129,128,127,120,128,129,129,0
2910,126,128,127,127,134,129,125,128,0
2915,123,127,128,127,123,128,127,126,0
2918,130,127,127,126,124,128,130,129,0
2921,130,129,129,126,125,127,125,127,0
2925,124,128,128,128,133,128,124,127,0
2928,129,127,129,129,141,126,131,131,0
2931,126,127,125,129,138,128,127,126,0
2935,133,129,127,126,121,127,132,127,0
2938,130,128,127,128,125,128,127,127,0
2943,131,128,129,126,127,129,128,126,0
2947,125,128,127,128,130,127,128,128,0
2950,122,129,127,126,128,127,129,128,0
2953,131,127,128,127,141,127,129,130,0
2957,122,127,126,129,136,127,129,130,0
2960,124,127,126,129,135,127,132,128,0
2964,129,129,128,125,121,127,131,127,0
2967,133,129,129,128,121,128,126,125,0
2970,128,127,127,129,137,129,123,126,0
2974,129,128,128,126,122,128,127,127,0
2977,128,129,128,127,127,128,123,128,0
2980,129,128,127,128,125,128,126,126,0
2984,125,126,128,126,126,127,128,129,0
2987,125,126,127,128,139,128,129,128,0
2990,131,130,128,126,139,127,129,127,0
2993,129,128,127,128,122,128,126,127,0
2997,128,125,126,129,133,128,130,127,0
3001,132,127,129,127,122,128,130,128,0
3006,130,129,129,127,124,128,127,127,0
3011,129,128,128,128,125,128,127,127,0
3015,120,127,128,126,121,128,125,127,0
3017,121,126,126,128,135,126,127,131,0
3020,124,128,128,128,123,127,128,126,0
3024,133,128,130,128,123,128,125,125,0
3028,135,124,127,128,122,128,131,128,0
3031,131,128,128,127,127,128,125,128,0
3035,133,130,127,129,129,128,129,128,0
3039,124,128,128,128,138,127,127,128,0
3043,120,126,126,126,123,128,125,127,0
3046,129,126,127,128,126,128,128,128,0
3050,134,129,128,128,124,128,128,127,0
3054,123,128,126,127,127,128,131,130,0
3063,124,126,123,129,138,126,129,130,0
3070,126,126,125,129,136,128,132,126,0
3074,133,129,129,126,123,128,128,126,0
3079,133,128,127,126,124,129,131,128,0
3083,119,127,128,128,126,128,127,127,0
3087,126,128,127,126,121,128,130,129,0
3090,130,127,128,126,129,128,127,129,0
3095,131,129,127,126,128,127,129,128,0
3099,126,127,128,128,137,126,126,130,0
3102,124,126,126,130,139,126,130,131,0
3106,122,129,130,126,125,128,126,126,0
3109,130,128,127,126,120,128,126,126,0
3115,127,128,128,126,126,128,128,127,0
3121,132,127,129,128,133,127,131,127,0
