Start Recording
768,123,128,128,129,123,128,128,128,0
773,133,128,127,127,128,128,127,127,0
779,132,126,129,128,129,128,129,128,0
782,124,128,125,128,126,128,127,128,0
786,117,128,129,128,125,128,128,128,0
789,131,129,129,128,128,127,126,128,0
794,130,128,126,126,128,128,129,127,0
797,125,126,128,128,125,127,127,127,0
800,125,125,128,130,125,126,126,127,0
803,125,128,127,129,125,126,127,127,0
806,125,126,130,127,131,128,127,128,0
811,123,126,128,127,129,128,127,128,0
815,128,125,130,127,130,129,129,127,0
818,132,129,126,125,128,128,129,128,0
821,131,128,126,128,128,128,129,127,0
825,128,127,130,128,127,129,127,125,0
829,124,127,126,130,126,126,126,128,0
832,131,128,126,127,128,128,128,128,0
835,133,128,128,126,127,127,126,127,0
838,126,126,128,125,129,129,128,127,0
841,121,124,128,129,126,126,127,126,0
844,127,127,127,128,130,128,128,128,0
860,131,128,127,125,129,128,129,128,0
864,128,127,125,128,129,130,128,127,0
868,120,125,128,127,129,127,128,128,0
871,126,128,126,127,129,127,127,127,0
875,131,128,126,127,128,128,127,127,0
878,129,128,128,128,128,128,129,127,0
881,121,126,128,126,127,128,128,127,0
884,130,127,128,128,128,128,127,128,0
888,131,129,128,128,127,128,127,127,0
893,131,128,128,129,125,126,127,126,0
928,126,127,127,129,126,127,128,126,0
933,124,128,128,130,128,129,128,128,0
938,133,129,128,126,130,129,129,129,0
942,130,127,127,126,129,130,130,128,0
946,120,126,128,130,125,127,127,128,0
996,127,129,126,126,129,128,129,129,0
1001,135,129,129,128,128,128,127,127,0
1007,130,127,127,128,129,128,130,126,0
1015,131,127,127,126,128,128,127,128,0
1019,127,129,128,127,129,127,127,128,0
1023,127,129,129,128,128,127,127,128,0
1027,125,128,127,128,129,128,128,126,0
1030,125,128,129,130,126,126,127,126,0
1034,123,127,126,129,129,127,127,127,0
1037,133,128,130,127,129,127,127,127,0
1040,130,128,128,128,130,128,128,126,0
1043,122,125,127,129,126,126,127,126,0
1046,124,127,127,128,129,128,127,128,0
1048,130,129,127,128,130,128,128,128,0
1052,131,128,126,127,127,128,126,127,0
1055,128,125,129,128,128,128,126,126,0
1057,124,125,130,126,129,127,127,127,0
1062,125,129,128,127,129,127,126,128,0
1067,125,128,129,129,129,127,128,127,0
1072,128,128,128,126,129,127,128,126,0
1077,123,127,128,130,125,126,127,126,0
1082,125,128,129,128,129,129,129,128,0
1087,130,128,125,126,127,128,128,127,0
1090,128,127,127,127,126,129,127,126,0
1093,124,127,127,129,126,126,127,127,0
1096,130,129,127,126,128,128,127,127,0
1098,131,129,128,127,129,127,127,128,0
1101,122,126,128,129,127,126,128,125,0
1104,124,128,128,129,126,126,128,129,0
1106,133,128,125,127,130,128,127,128,0
1109,130,128,128,128,129,128,128,128,0
1112,123,126,126,127,128,127,127,127,0
1130,127,124,127,128,130,128,128,128,0
1135,131,129,128,127,127,127,126,127,0
1139,129,128,129,128,129,127,127,128,0
1143,122,128,130,128,128,126,127,126,0
1147,123,127,128,130,126,126,126,127,0
1151,123,128,127,126,128,128,128,128,0
1154,134,129,128,125,129,127,127,127,0
1157,127,125,129,128,126,127,127,126,0
1159,124,127,128,129,125,126,126,128,0
1163,132,128,127,127,128,128,127,128,0
1166,130,127,127,125,129,128,129,128,0
1169,131,126,130,128,129,128,129,128,0
1173,124,125,126,128,125,127,127,129,0
1176,130,128,126,125,128,128,130,129,0
1179,130,128,126,127,128,128,129,129,0
1183,126,127,126,127,128,128,128,126,0
1198,123,128,128,129,126,127,128,126,0
1205,123,128,127,127,128,128,127,127,0
1211,134,128,129,127,129,128,127,127,0
1215,130,127,130,128,128,128,126,127,0
1218,117,127,129,129,126,127,127,128,0
1222,130,128,126,128,129,128,129,128,0
1226,131,128,126,127,128,128,129,128,0
1229,124,127,128,128,129,127,127,127,0
1232,129,127,128,126,128,127,128,127,0
1237,129,128,127,127,126,128,126,127,0
1240,129,129,127,127,129,127,127,127,0
1243,124,127,129,130,125,126,127,125,0
1247,128,127,127,129,125,127,127,126,0
1250,124,127,128,125,129,129,128,128,0
1253,131,128,129,127,129,127,127,128,0
1258,128,128,129,127,129,128,129,128,0
1261,124,127,127,127,125,127,128,128,0
1264,127,128,129,128,129,128,127,128,0
1269,126,128,126,128,126,127,127,128,0
1272,131,128,128,126,129,126,126,127,0
1277,123,127,129,130,125,126,127,126,0
1280,124,127,128,129,125,126,126,129,0
1284,130,129,126,126,127,128,128,128,0
1287,133,128,130,126,128,128,127,127,0
1290,125,127,128,129,126,127,127,126,0
1294,124,127,126,127,128,128,128,129,0
1297,130,128,125,127,128,128,129,129,0
1299,129,128,126,126,128,128,127,127,0
1303,126,126,130,128,127,128,128,128,0
1306,123,126,125,127,130,128,128,128,0
1314,129,129,127,128,129,128,128,128,0
1322,124,127,125,126,129,128,127,126,0
1326,123,127,127,129,126,126,128,126,0
1329,123,127,127,129,126,128,128,128,0
1332,133,129,126,127,128,127,127,128,0
1335,131,128,126,125,128,129,128,128,0
1338,128,127,127,127,128,128,127,127,0
1342,126,126,128,127,127,128,126,128,0
1346,129,129,127,127,127,128,127,128,0
1350,131,128,127,128,128,127,127,127,0
1354,119,126,128,130,126,126,127,126,0
1357,124,128,128,129,125,126,129,129,0
1359,132,128,127,127,129,127,128,128,0
1363,132,129,129,128,130,128,127,127,0
1366,125,125,129,128,129,127,127,126,0
1371,124,127,128,130,126,127,128,128,0
1374,128,130,127,127,129,128,128,128,0
1377,131,128,125,127,129,128,129,129,0
1380,123,125,129,129,126,127,128,127,0
1384,119,126,127,127,129,128,129,129,0
1387,131,129,125,126,128,128,129,129,0
1391,130,128,127,128,126,127,126,127,0
1394,129,127,126,127,129,128,127,128,0
1397,127,127,127,127,128,127,126,127,0
1399,127,128,128,128,127,127,128,129,0
1402,124,126,128,129,125,126,127,127,0
1406,126,128,128,129,126,126,127,126,0
1409,124,126,128,129,125,126,127,129,0
1412,131,128,128,127,129,128,128,128,0
1415,136,129,128,128,129,128,129,129,0
1420,129,127,126,127,128,128,127,127,0
1424,128,126,128,126,128,127,127,127,0
1428,128,127,129,128,129,128,127,128,0
1431,128,128,127,128,129,128,128,127,0
1434,124,127,127,128,127,127,127,126,0
1437,124,127,128,129,126,126,126,127,0
1439,123,127,127,126,128,128,128,129,0
1442,133,129,130,128,129,128,127,127,0
1445,131,126,127,128,129,128,126,127,0
1448,123,127,128,128,129,128,128,128,0
1451,127,128,127,128,127,128,126,128,0
1455,130,129,127,126,129,128,126,127,0
1458,126,128,130,129,125,128,126,128,0
1461,128,126,126,127,128,128,126,128,0
1464,129,127,126,127,129,128,126,128,0
1467,131,128,128,128,126,128,128,126,0
1469,126,128,127,130,126,126,127,126,0
1472,125,127,129,129,126,127,127,125,0
1475,125,128,127,127,129,128,128,128,0
1478,134,129,126,125,129,128,127,127,0
1481,132,126,129,128,128,128,129,126,0
1484,128,125,129,128,129,127,127,126,0
1487,123,125,128,127,129,128,127,128,0
1491,133,129,130,128,129,128,127,128,0
1508,122,127,127,128,129,128,128,125,0
1505,124,127,129,128,130,128,129,127,0
1511,124,127,128,130,126,127,127,127,0
1514,133,130,127,126,129,128,127,128,0
1517,132,128,128,128,127,128,128,127,0
1521,129,127,126,127,126,128,127,127,0
1527,128,127,130,128,129,128,128,129,0
1530,128,129,126,127,128,128,129,129,0
1534,128,127,127,129,125,126,127,126,0
1537,124,127,128,130,126,126,127,126,0
1541,123,128,128,129,127,128,128,129,0
1544,131,128,126,127,129,128,128,127,0
1547,132,128,126,128,129,127,128,127,0
1551,127,127,126,127,129,128,129,128,0
1554,125,126,127,127,127,128,129,129,0
1556,132,128,125,125,128,128,129,129,0
1559,130,127,126,127,128,127,127,128,0
1563,128,127,126,127,127,126,127,126,0
1567,124,127,127,129,125,126,127,127,0
1570,124,126,128,127,129,128,127,127,0
1572,134,129,128,127,129,127,126,126,0
1575,127,127,127,127,128,128,126,127,0
1578,123,127,127,127,127,128,126,127,0
1581,131,129,128,126,128,127,128,128,0
1584,124,128,127,128,127,128,128,128,0
1586,127,127,127,128,126,126,127,125,0
1589,124,127,128,129,126,126,127,127,0
1592,123,129,126,125,129,128,128,128,0
1595,130,127,126,128,130,128,129,129,0
1599,129,127,126,128,125,128,128,127,0
1604,130,126,130,128,130,127,128,128,0
1609,126,128,126,126,128,127,126,128,0
1616,133,128,129,128,127,127,127,128,0
1620,132,128,127,127,127,128,128,128,0
1626,126,126,128,130,125,127,127,125,0
1632,128,127,127,129,128,128,128,129,0
1636,133,128,126,126,128,128,128,128,0
1639,129,128,129,127,127,128,127,127,0
1643,126,126,126,128,125,126,127,126,0
1647,127,127,127,128,130,128,128,128,0
1650,131,128,127,128,130,128,129,129,0
1653,123,128,125,128,128,128,128,128,0
1657,125,127,130,129,126,127,126,126,0
1660,124,128,128,129,128,128,126,128,0
1664,131,128,126,126,129,128,129,128,0
1667,130,128,127,127,127,127,127,127,0
1671,123,126,127,129,126,126,127,127,0
1674,125,127,126,127,128,128,128,129,0
1678,132,129,126,127,128,128,127,127,0
1684,130,128,127,128,125,126,127,127,0
1687,122,124,128,128,129,129,128,128,0
1690,128,128,129,127,128,128,127,128,0
1693,130,129,129,128,128,127,126,128,0
1697,125,128,129,128,125,126,127,126,0
1701,123,128,127,129,127,126,127,126,0
1704,124,127,126,127,128,128,128,128,0
1707,131,129,126,125,128,128,129,128,0
1710,134,128,128,127,128,127,127,127,0
1714,130,126,130,127,130,128,127,128,0
1718,128,125,130,128,129,128,127,127,0
1721,130,128,127,126,129,128,129,128,0
1724,124,127,127,126,129,127,126,127,0
1730,129,127,131,129,127,128,127,125,0
1735,123,127,127,129,126,126,126,129,0
1738,130,128,126,127,128,128,129,129,0
1742,130,128,126,126,127,128,127,128,0
1745,127,124,129,129,126,126,127,126,0
1748,124,128,128,129,125,127,127,128,0
1751,133,129,127,125,129,128,128,129,0
1755,130,129,129,128,130,128,128,128,0
1758,128,127,126,125,128,128,127,127,0
1761,122,127,127,128,129,128,129,128,0
1764,132,129,128,127,128,128,126,127,0
1768,128,129,125,127,126,128,127,126,0
1772,125,128,128,129,127,126,127,126,0
1775,124,127,128,129,124,130,129,129,0
1778,133,128,126,127,128,128,128,129,0
1782,130,128,128,127,128,127,126,127,0
1785,130,125,130,128,128,128,126,126,0
1788,124,127,127,128,128,128,127,128,0
1791,130,130,128,127,129,128,126,128,0
1795,128,129,130,128,125,127,127,128,0
1798,131,126,128,129,125,127,127,125,0
1802,126,127,128,129,126,127,127,127,0
1807,132,129,128,126,128,128,127,128,0
1811,134,128,128,127,129,129,127,127,0
1814,130,126,130,128,127,127,128,127,0
1817,119,128,128,129,125,126,127,129,0
1823,130,128,126,126,127,127,129,129,0
1827,131,128,126,127,129,128,129,129,0
1832,124,126,126,126,128,128,127,126,0
1838,129,126,129,128,129,128,128,127,0
1842,129,128,130,128,128,128,126,128,0
1846,127,128,127,128,128,127,127,127,0
1849,124,128,128,126,126,128,127,127,0
1852,127,127,129,127,127,127,127,127,0
1855,131,128,128,128,129,127,129,128,0
1859,122,128,127,128,126,127,127,126,0
1862,126,129,128,130,126,125,128,127,0
1865,126,127,128,129,125,127,127,126,0
1869,125,127,127,126,128,128,129,128,0
1872,132,128,126,126,129,128,129,128,0
1875,130,128,127,125,128,127,127,128,0
1878,128,126,130,130,127,126,127,127,0
1881,122,128,125,127,129,128,128,128,0
1884,131,128,127,128,129,128,128,128,0
1887,129,128,129,126,124,126,128,128,0
1890,129,127,127,127,127,128,127,128,0
1893,127,127,129,128,128,128,127,127,0
1896,128,128,127,126,128,128,129,127,0
1900,133,128,128,127,127,127,128,126,0
1903,127,127,128,129,126,127,128,126,0
1906,125,128,127,128,129,128,128,129,0
1909,132,128,126,127,129,128,128,128,0
1911,133,128,129,127,126,127,127,127,0
1921,129,125,128,126,129,128,129,125,0
1929,132,129,128,128,129,127,126,128,0
1925,125,127,126,127,127,128,127,128,0
1933,130,128,129,128,128,127,126,128,0
1938,131,127,127,130,126,126,127,125,0
1945,125,128,128,129,125,127,126,128,0
1950,132,128,127,126,129,128,128,127,0
1955,132,128,128,127,129,127,126,127,0
1959,123,127,126,126,128,128,129,127,0
1962,131,126,130,128,127,128,126,128,0
1966,129,128,128,126,129,127,129,129,0
1969,121,128,128,128,128,127,128,127,0
1973,123,127,128,128,127,126,127,126,0
1976,125,127,127,129,125,126,127,127,0
1979,133,129,130,128,128,128,127,128,0
1983,126,129,127,127,129,129,128,128,0
1986,119,128,129,128,128,127,129,129,0
1989,125,127,127,128,128,128,128,128,0
1992,130,129,129,128,127,127,126,128,0
1996,131,129,127,127,128,127,127,127,0
1999,126,127,126,128,129,127,128,125,0
2001,128,127,127,130,125,126,127,126,0
2004,124,128,129,128,129,127,127,129,0
2007,128,128,126,127,126,128,128,127,0
2009,131,125,128,126,128,128,127,127,0
2012,129,126,130,128,123,128,129,128,0
2014,128,128,128,127,127,128,126,127,0
2018,132,129,129,127,126,127,127,128,0
2020,128,127,128,130,126,126,127,125,0
2024,125,127,128,129,125,126,127,126,0
2029,123,127,130,126,129,128,127,128,0
2033,132,128,126,126,129,127,129,130,0
2039,131,127,128,127,127,127,126,127,0
2046,116,126,127,129,125,127,127,127,0
2049,129,128,126,126,129,127,127,128,0
2053,134,129,127,127,127,128,127,128,0
2057,129,127,128,127,124,128,128,128,0
2059,123,127,127,129,126,126,127,127,0
2062,123,129,127,126,128,128,127,128,0
2066,131,128,126,127,128,128,128,128,0
2070,130,128,129,127,128,127,127,126,0
2075,123,128,127,129,125,126,127,127,0
2078,127,128,126,127,129,128,129,129,0
2081,131,129,130,128,129,128,127,127,0
2085,127,128,129,128,125,127,127,127,0
2088,120,125,127,128,127,127,126,127,0
2091,128,129,128,127,128,127,128,128,0
2094,129,130,127,126,129,128,127,128,0
2098,120,128,128,128,129,128,126,128,0
2101,128,127,127,128,126,127,128,128,0
2104,130,127,126,128,127,128,127,128,0
2108,131,129,126,127,127,128,128,128,0
2111,121,128,128,129,125,127,127,126,0
2115,125,127,129,129,126,126,127,126,0
2119,122,127,127,125,127,128,128,128,0
2122,133,129,127,127,130,128,128,128,0
2125,131,127,126,125,128,128,129,125,0
2128,125,127,127,127,126,127,127,127,0
2131,122,127,125,126,127,128,128,129,0
2135,133,128,126,126,128,127,127,128,0
2139,132,128,128,127,125,128,128,128,0
2144,119,126,126,128,130,127,128,128,0
2148,129,127,125,127,127,128,129,129,0
2153,126,128,127,127,126,128,129,129,0
2158,122,128,128,129,126,126,126,126,0
2161,127,127,127,129,126,127,128,126,0
2164,124,128,127,128,130,128,128,129,0
2168,134,128,127,126,128,128,127,129,0
2171,131,128,127,127,129,128,127,127,0
2176,126,128,128,126,127,127,128,126,0
2180,120,126,127,128,130,128,128,128,0
2183,131,128,126,126,129,128,128,128,0
2190,123,126,126,129,130,126,127,125,0
2187,129,126,126,128,129,127,126,127,0
2196,123,128,128,129,125,127,127,128,0
2200,130,128,128,127,129,127,127,127,0
2204,131,128,128,127,128,128,128,128,0
2207,123,126,126,128,128,128,126,127,0
2211,127,127,130,126,127,128,126,128,0
2214,127,128,128,126,129,127,128,129,0
2218,131,128,126,126,128,128,129,128,0
2222,129,127,127,128,125,127,128,128,0
2226,124,126,128,128,128,127,128,128,0
2229,126,128,128,130,123,126,126,128,0
2232,126,127,127,128,129,126,127,125,0
2236,129,128,128,129,127,127,127,126,0
2239,122,127,128,129,125,127,127,128,0
2242,132,127,128,125,129,128,127,128,0
2246,132,129,129,127,130,128,127,127,0
2249,130,126,130,127,130,128,127,127,0
2256,122,126,127,129,125,127,128,128,0
2260,129,128,129,128,130,128,127,128,0
2267,131,127,125,128,128,128,129,129,0
2270,126,127,126,127,127,127,129,126,0
2274,122,127,127,130,126,126,128,127,0
2277,126,128,126,125,128,128,128,129,0
2280,131,128,127,127,128,128,126,128,0
2283,125,128,127,127,129,129,128,128,0
2287,127,125,126,125,128,128,127,129,0
2290,125,128,125,127,128,128,129,130,0
2294,128,129,127,127,128,128,127,128,0
2298,125,128,127,127,126,128,126,127,0
2302,127,127,128,130,125,127,128,127,0
2306,126,128,127,126,128,128,128,128,0
2309,133,129,126,126,127,128,126,127,0
2312,126,127,129,128,129,127,127,126,0
2316,124,127,127,129,126,126,127,126,0
2319,123,127,129,126,129,128,127,128,0
2322,134,129,126,127,129,128,127,128,0
2326,133,126,129,126,129,128,127,127,0
2329,119,126,128,129,125,126,127,127,0
2332,123,125,130,125,129,128,128,128,0
2335,130,129,127,126,129,128,129,128,0
2339,130,128,127,127,128,127,126,127,0
2342,124,125,128,128,126,128,126,127,0
2345,125,128,130,126,129,128,129,129,0
2348,129,129,127,127,126,128,127,128,0
2351,128,127,128,128,129,127,127,127,0
2355,127,126,126,127,128,128,128,127,0
2358,123,127,126,126,129,127,129,128,0
2362,125,129,126,127,126,128,128,128,0
2364,127,128,127,127,126,126,128,125,0
2367,129,127,126,128,125,126,127,125,0
2373,126,128,127,129,126,127,128,128,0
2378,131,128,127,126,128,128,127,128,0
2382,131,128,128,126,128,128,127,128,0
2385,127,127,129,127,127,129,129,128,0
2388,126,127,126,127,128,128,128,129,0
2392,131,129,126,126,127,128,126,127,0
2395,132,128,128,128,126,127,127,126,0
2399,124,128,127,130,126,127,127,125,0
2402,123,126,128,129,125,130,130,129,0
2405,132,128,126,125,128,128,127,128,0
2408,130,128,127,125,129,128,128,128,0
2411,131,126,130,128,127,128,128,127,0
2415,122,125,130,126,128,127,127,128,0
2418,130,128,127,126,129,128,128,128,0
2423,125,127,127,129,128,128,126,127,0
2429,130,128,126,126,129,127,128,127,0
2433,122,125,128,129,126,126,127,127,0
2436,126,128,127,129,126,126,126,129,0
2439,131,128,125,125,129,128,128,128,0
2443,130,127,127,125,130,128,129,127,0
2446,131,127,128,128,125,126,127,127,0
2450,122,128,126,127,129,128,129,129,0
2452,130,129,126,127,128,127,127,128,0
2457,124,127,126,127,128,128,129,128,0
2460,125,126,129,128,128,127,127,127,0
2464,128,128,128,128,124,128,127,129,0
2467,121,127,127,126,129,127,127,128,0
2470,131,128,126,127,128,128,128,128,0
2474,127,126,127,127,128,126,127,126,0
2478,128,128,128,129,125,126,127,127,0
2483,128,128,128,129,126,127,128,126,0
2489,126,127,128,129,127,127,131,128,0
2492,126,127,127,128,127,128,127,128,0
2495,134,128,128,125,129,129,127,128,0
2498,131,129,126,125,129,127,129,129,0
2502,127,127,127,127,127,127,127,126,0
2505,122,126,127,129,127,127,127,127,0
2508,133,129,130,126,129,128,128,128,0
2511,132,128,129,128,130,128,128,129,0
2515,128,127,126,127,127,128,127,127,0
2518,118,127,127,129,125,127,127,126,0
2524,125,125,130,127,128,128,127,127,0
2527,132,128,129,128,130,128,128,127,0
2530,130,128,130,128,130,128,127,127,0
2533,130,125,130,128,125,128,128,127,0
2536,131,128,129,127,128,128,126,127,0
2540,130,129,128,126,130,128,127,128,0
2543,124,129,128,127,129,126,128,128,0
2547,126,126,129,130,125,126,127,126,0
2551,124,128,128,128,124,126,128,129,0
2554,132,129,125,126,129,128,128,128,0
2557,131,127,127,127,125,128,126,127,0
2561,130,128,128,130,126,126,127,126,0
2564,123,128,127,129,127,127,127,128,0
2567,130,128,126,125,129,128,128,128,0
2572,130,128,126,128,127,128,128,128,0
2575,129,127,129,128,129,128,126,128,0
2578,125,127,127,126,128,128,128,129,0
2582,131,128,127,127,128,128,126,128,0
2588,125,129,127,127,128,127,127,127,0
2591,127,128,128,128,127,127,128,125,0
2595,127,128,129,129,126,126,127,128,0
2598,132,129,130,126,129,128,128,127,0
2601,126,128,129,128,129,128,129,126,0
2605,123,127,128,129,125,126,127,125,0
2608,123,127,128,127,128,128,128,129,0
2611,131,128,126,125,128,129,128,128,0
2614,133,128,130,126,128,128,126,127,0
2618,127,128,126,128,129,128,129,128,0
2621,124,126,126,128,129,128,127,128,0
2624,131,128,127,128,128,129,128,128,0
2627,130,128,126,128,127,127,127,126,0
2630,123,129,128,129,125,127,127,126,0
2634,123,128,127,129,128,129,127,128,0
2639,132,129,127,127,129,128,127,128,0
2642,133,128,127,128,130,128,129,128,0
2645,132,127,131,128,127,127,127,127,0
2648,126,127,128,126,129,128,128,128,0
2651,129,128,127,128,127,128,127,128,0
2654,125,127,127,126,129,128,129,128,0
2658,120,128,127,129,125,127,127,126,0
2661,124,127,127,129,125,127,126,127,0
2664,133,128,128,127,128,128,127,127,0
2667,133,128,128,128,128,128,128,128,0
2670,122,128,128,129,127,127,127,128,0
2672,126,126,127,127,128,128,127,128,0
2676,127,128,126,127,128,128,129,129,0
2679,131,128,127,126,126,128,128,128,0
2683,129,127,128,128,127,127,128,128,0
2686,122,126,127,126,125,127,127,127,0
2692,127,128,128,129,125,126,127,126,0
2696,127,128,128,129,126,127,127,126,0
2699,126,128,128,128,127,127,128,127,0
2704,125,126,127,128,127,128,128,128,0
2707,133,129,129,128,128,128,129,129,0
2710,132,129,129,127,130,128,127,128,0
2714,128,126,128,128,130,127,127,127,0
2716,124,127,128,128,129,128,128,127,0
2719,130,128,128,127,128,127,127,128,0
2723,133,128,128,129,128,127,127,127,0
2726,133,127,128,128,130,127,127,127,0
2730,126,129,128,129,126,126,127,126,0
2733,124,127,127,128,129,128,128,129,0
2736,130,129,127,127,127,128,131,129,0
2740,127,127,127,127,128,128,129,128,0
2742,121,125,128,128,128,128,128,128,0
2746,127,127,127,126,129,128,129,129,0
2749,124,128,126,126,129,127,128,128,0
2753,129,127,128,130,125,126,128,126,0
2756,125,127,128,129,125,127,127,126,0
2760,125,127,126,127,128,128,127,128,0
2763,133,128,127,125,128,127,127,128,0
2767,131,128,128,127,128,127,127,127,0
2771,128,125,130,128,130,127,128,126,0
2775,123,127,127,128,129,127,128,128,0
2779,134,129,129,126,130,128,127,128,0
2783,128,128,129,128,129,128,129,127,0
2786,129,128,129,128,125,127,128,126,0
2789,123,127,127,129,128,129,127,128,0
2793,132,129,127,127,129,128,127,129,0
2800,129,128,127,125,127,127,129,127,0
2807,131,127,127,128,129,128,127,128,0
2811,121,127,126,128,128,128,127,129,0
2814,128,129,127,127,127,127,126,128,0
2817,132,128,126,127,126,128,127,128,0
2828,129,127,126,129,125,127,127,126,0
2831,124,127,128,129,125,127,126,127,0
2835,130,128,127,126,128,128,128,128,0
2838,132,128,126,127,128,129,128,128,0
2842,119,128,126,127,129,128,128,127,0
2845,124,127,127,128,129,128,127,128,0
2848,129,129,125,128,127,128,128,127,0
2851,131,128,127,126,128,127,127,127,0
2855,129,126,126,126,128,128,128,128,0
2858,118,127,128,127,125,128,127,128,0
2862,132,129,129,128,129,128,128,127,0
2865,122,129,126,130,126,126,127,125,0
2867,126,127,127,129,127,127,128,126,0
2870,123,127,128,129,126,127,127,128,0
2874,132,127,127,125,129,128,128,128,0
2877,134,128,127,127,130,129,129,128,0
2880,129,127,130,128,129,128,127,128,0
2883,126,126,127,129,126,126,126,128,0
2888,132,128,127,127,128,127,127,127,0
2891,132,129,128,127,128,128,127,128,0
2895,131,126,127,126,128,128,127,127,0
