Start Recording
393,129,127,126,128,128,128,128,129,0
398,130,128,128,126,127,125,127,128,0
401,129,126,129,128,131,126,127,128,0
404,123,126,129,126,125,128,128,129,0
408,128,128,128,129,127,130,128,128,0
412,127,127,126,128,128,130,127,127,0
415,126,127,127,126,125,129,129,128,0
418,128,128,127,128,129,128,127,128,0
422,129,128,128,129,130,127,127,127,0
426,127,127,127,126,125,128,126,126,0
428,126,126,129,130,130,125,127,128,0
433,127,127,127,127,126,129,127,128,0
435,128,128,128,126,127,128,128,128,0
438,128,127,127,128,125,128,127,125,0
442,127,127,128,129,131,126,128,127,0
444,128,127,126,127,127,129,128,129,0
448,126,128,126,126,128,129,127,128,0
450,130,127,128,128,126,128,128,125,0
454,125,128,127,125,122,126,129,127,0
464,128,128,126,127,128,127,127,128,0
469,128,128,128,129,131,129,129,128,0
472,127,127,127,127,128,127,127,126,0
477,127,127,129,130,130,126,127,127,0
479,128,126,129,130,125,129,129,129,0
482,129,128,127,128,127,128,128,128,0
486,128,128,129,127,124,128,128,128,0
488,123,128,130,129,131,126,128,127,0
499,127,127,129,130,124,129,129,129,0
503,127,128,126,127,130,129,127,128,0
506,129,128,126,127,125,129,127,128,0
511,129,127,126,124,122,126,126,127,0
514,130,127,129,129,126,130,127,128,0
518,128,128,128,127,129,129,127,128,0
521,128,127,127,127,125,129,127,127,0
524,128,128,128,124,123,128,128,126,0
535,129,127,129,130,130,125,128,129,0
538,130,129,126,128,128,128,127,128,0
541,128,128,129,127,128,128,128,124,0
544,126,126,127,125,126,125,126,126,0
551,130,127,129,129,131,125,127,128,0
554,127,128,126,127,130,128,127,128,0
557,129,128,127,129,129,129,128,127,0
560,124,127,129,129,127,126,126,126,0
564,127,127,128,128,129,125,130,130,0
568,129,128,127,128,128,129,128,129,0
571,128,127,125,127,127,129,128,128,0
574,130,127,127,126,123,127,128,127,0
578,125,127,130,130,132,125,126,128,0
582,128,129,126,127,127,128,128,129,0
587,128,128,126,128,127,128,128,129,0
590,129,128,125,127,124,124,126,127,0
594,128,127,129,129,129,125,126,127,0
597,130,128,129,127,129,127,128,128,0
600,127,129,128,128,127,128,127,128,0
609,128,128,126,126,122,128,127,124,0
615,123,127,129,131,132,125,126,127,0
618,126,128,126,127,129,129,128,129,0
622,127,128,128,128,126,128,126,127,0
629,128,128,127,125,124,128,128,126,0
633,121,128,127,126,124,129,128,128,0
637,128,128,126,127,129,128,128,129,0
641,129,128,126,128,125,127,126,128,0
644,129,128,128,128,125,127,128,126,0
647,129,127,130,131,132,126,127,128,0
652,129,127,128,126,127,129,128,129,0
656,130,128,128,128,126,128,126,127,0
659,127,126,127,125,123,128,127,127,0
663,127,127,128,129,132,125,126,127,0
665,125,128,126,127,127,128,128,128,0
669,129,128,126,127,128,128,128,129,0
672,126,128,126,125,125,128,128,127,0
675,128,126,131,128,130,126,126,128,0
688,128,126,129,126,128,129,128,129,0
691,127,127,127,127,130,128,127,128,0
695,128,128,128,127,124,127,127,126,0
698,125,127,128,130,132,126,128,127,0
703,129,127,126,127,127,129,128,129,0
709,129,129,126,127,127,128,129,128,0
714,128,128,127,127,125,128,128,126,0
716,125,127,127,127,123,122,126,127,0
719,130,128,128,129,127,129,126,128,0
722,129,127,128,129,131,127,127,129,0
725,126,128,126,129,126,129,128,127,0
728,127,127,128,129,130,125,127,127,0
731,128,127,128,129,125,129,127,128,0
734,128,129,127,128,127,128,128,128,0
738,128,128,126,126,123,127,127,127,0
741,127,127,126,125,124,125,127,127,0
744,129,127,129,129,125,128,127,128,0
747,129,128,128,128,128,129,127,128,0
750,128,128,127,127,125,129,128,127,0
761,128,128,126,126,123,127,128,126,0
764,129,125,127,129,125,129,127,129,0
767,129,128,128,128,128,128,128,128,0
770,129,127,127,126,130,128,127,126,0
774,125,127,127,125,123,127,128,126,0
778,126,126,130,130,132,125,127,127,0
781,129,128,127,129,130,129,129,129,0
784,127,129,126,127,126,127,128,127,0
797,128,127,128,126,125,125,130,126,0
801,130,127,130,130,133,125,128,128,0
804,128,128,129,127,129,129,128,128,0
807,128,129,126,128,127,128,130,128,0
812,130,127,126,126,123,126,127,126,0
817,129,127,129,128,130,125,130,128,0
821,127,128,127,128,128,128,128,129,0
826,129,128,126,127,125,128,129,129,0
831,127,128,127,126,124,129,129,125,0
835,126,127,129,130,133,126,128,129,0
838,127,128,126,128,129,129,127,128,0
841,129,128,127,127,126,129,126,127,0
845,126,128,127,128,124,129,127,124,0
848,126,128,127,126,125,129,128,129,0
851,127,128,127,128,129,128,126,129,0
855,128,128,128,128,127,127,126,126,0
858,128,127,128,127,124,125,126,127,0
862,129,127,129,131,133,126,126,127,0
864,128,128,125,128,128,128,127,128,0
867,128,128,126,127,129,128,128,129,0
870,128,127,128,126,122,126,127,127,0
891,128,127,129,129,131,125,126,126,0
896,126,128,126,127,129,129,128,128,0
901,126,128,126,127,126,129,126,128,0
905,128,128,128,126,122,126,126,125,0
909,125,127,130,127,132,126,127,127,0
912,128,128,126,127,128,128,126,128,0
915,130,128,128,128,127,129,128,128,0
918,129,128,127,127,122,127,126,127,0
921,126,128,128,125,123,128,126,127,0
931,126,128,127,127,131,127,126,129,0
935,126,128,129,129,131,127,127,127,0
938,128,128,128,128,127,127,128,124,0
942,129,127,128,129,133,125,128,127,0
945,128,127,127,126,130,129,128,128,0
948,128,127,126,127,128,129,128,129,0
954,129,128,126,126,125,128,128,127,0
961,125,127,131,128,131,126,127,127,0
964,128,127,126,126,129,129,129,128,0
967,128,128,129,127,127,129,129,129,0
971,128,128,126,127,125,130,128,127,0
974,127,128,129,125,122,126,127,128,0
978,127,127,129,129,128,130,128,129,0
982,129,128,126,128,130,129,129,129,0
985,129,128,125,126,123,127,128,127,0
989,125,127,126,125,124,128,126,127,0
992,126,128,128,127,129,127,128,128,0
995,128,128,129,127,129,128,128,126,0
998,128,128,128,127,126,128,127,125,0
1001,127,127,128,129,132,126,128,128,0
1005,129,126,129,131,131,125,127,128,0
1008,130,128,127,127,127,129,128,129,0
1011,129,128,129,126,127,127,126,127,0
1015,127,125,127,125,124,128,128,125,0
1017,124,127,128,130,130,127,127,128,0
1020,128,128,127,127,130,128,127,128,0
1023,129,129,126,127,129,129,128,128,0
1026,124,128,127,127,123,127,129,127,0
1028,128,126,129,129,132,126,126,128,0
1035,128,128,128,126,129,129,128,128,0
1031,125,129,129,129,129,128,128,128,0
1043,125,128,127,128,128,125,127,127,0
1047,129,127,130,128,129,125,127,129,0
1050,129,128,126,126,127,129,128,128,0
1055,126,128,129,129,128,129,128,126,0
1058,124,128,126,127,125,128,129,126,0
1060,127,128,130,130,133,126,126,128,0
1065,128,128,127,127,127,128,127,129,0
1071,126,128,127,127,127,128,130,127,0
1078,124,127,126,125,124,129,128,124,0
1082,125,128,127,126,125,128,126,128,0
1085,128,129,125,127,131,128,128,128,0
1088,126,127,129,129,129,128,128,125,0
1091,127,127,128,127,123,125,128,127,0
1094,128,126,128,130,132,125,126,125,0
1098,129,128,127,127,128,129,129,129,0
1100,129,128,125,127,130,129,127,126,0
1103,125,127,126,127,124,128,128,123,0
1106,126,126,128,130,133,126,126,126,0
1109,124,128,129,128,129,128,127,129,0
1115,131,127,127,127,127,129,127,128,0
1118,128,128,129,125,125,129,127,125,0
1120,125,127,128,130,131,125,127,129,0
1124,127,128,126,127,126,128,127,128,0
1127,129,127,128,129,129,129,128,128,0
1148,127,128,126,125,125,128,127,127,0
1154,123,127,127,125,124,128,127,128,0
1160,128,128,129,128,127,128,126,129,0
1164,127,127,127,128,129,129,127,128,0
1169,128,128,128,130,132,125,127,128,0
1173,128,127,128,130,134,125,127,127,0
1176,125,127,127,128,126,128,128,128,0
1179,128,128,125,127,129,129,128,128,0
1189,127,128,127,125,126,129,128,128,0
1193,124,127,128,129,134,125,127,128,0
1196,128,127,129,128,125,128,128,129,0
1199,127,128,127,126,128,129,128,128,0
1204,128,128,126,126,121,127,127,127,0
1210,129,127,128,129,129,126,126,126,0
1214,127,127,126,128,127,129,129,129,0
1217,127,128,127,128,126,128,129,128,0
1220,127,128,127,125,126,129,132,123,0
1224,123,128,128,125,124,128,129,127,0
1236,127,128,125,127,128,128,129,128,0
1239,129,129,126,127,128,128,127,128,0
1243,129,128,126,126,125,127,129,128,0
1246,126,126,129,129,131,125,128,127,0
1249,129,127,129,130,125,128,129,129,0
1253,129,128,127,128,129,128,129,128,0
1256,128,129,127,126,127,129,129,128,0
1259,127,128,129,125,125,125,129,128,0
1263,129,127,129,130,124,129,129,129,0
1266,127,128,127,127,129,128,129,128,0
1269,127,128,127,128,128,128,129,126,0
1272,127,128,126,126,124,128,129,126,0
1275,126,127,127,128,124,128,128,128,0
1278,129,128,127,128,126,128,128,129,0
1282,130,127,126,127,126,129,127,125,0
1286,129,126,128,130,132,125,128,127,0
1289,129,126,129,130,132,125,128,128,0
1291,128,128,126,129,128,128,129,129,0
1294,127,128,126,128,127,128,129,128,0
1297,128,128,127,125,129,125,129,127,0
1300,129,127,128,129,130,125,129,128,0
1303,128,128,126,127,129,128,128,128,0
1306,129,128,127,127,125,129,127,127,0
1308,127,128,129,125,123,128,127,127,0
1311,124,128,126,125,126,129,129,129,0
1315,128,128,127,129,129,128,126,129,0
1320,129,128,128,128,125,128,126,126,0
1323,127,127,127,126,125,127,129,127,0
1326,129,127,130,130,132,125,127,127,0
1328,126,128,126,126,130,128,127,128,0
1331,126,128,128,127,130,128,127,127,0
1334,128,127,126,126,126,128,128,126,0
1338,128,126,131,130,132,125,127,127,0
1341,124,128,126,126,128,128,127,128,0
1343,128,128,127,128,129,129,127,128,0
1346,128,128,126,126,123,129,126,126,0
1349,124,126,127,125,125,129,125,127,0
1352,124,128,126,129,130,128,127,128,0
1371,129,128,128,129,128,127,125,127,0
1378,126,127,126,129,129,125,127,127,0
1383,129,126,131,130,133,125,126,128,0
1387,126,128,125,127,127,128,127,129,0
1392,128,127,128,128,126,129,125,127,0
1395,128,128,127,127,123,127,126,126,0
1398,126,128,128,125,126,129,127,128,0
1403,128,128,128,129,128,129,127,128,0
1407,128,127,128,128,128,128,126,127,0
1410,127,128,127,127,126,129,127,124,0
1413,126,127,128,129,134,126,126,128,0
1417,131,127,128,129,130,128,126,129,0
1420,127,127,127,128,127,129,127,128,0
1423,130,127,128,126,123,127,127,127,0
1426,126,126,126,130,134,125,128,128,0
1430,129,127,128,128,126,129,127,129,0
1433,129,128,127,127,131,129,128,128,0
1437,126,128,126,126,124,127,126,128,0
1442,129,128,128,125,123,128,128,128,0
1448,127,128,126,127,126,129,126,129,0
1452,128,128,128,129,130,129,128,129,0
1456,126,128,126,126,126,128,127,128,0
1459,127,126,131,130,136,125,126,127,0
1462,129,127,129,128,128,127,127,128,0
1465,127,128,126,128,128,128,127,128,0
1468,126,127,127,128,127,130,127,126,0
1472,124,127,127,125,124,128,126,127,0
1482,127,128,128,127,129,128,129,129,0
1486,126,127,128,129,128,128,129,129,0
1491,129,128,128,128,127,128,127,125,0
1495,126,127,127,125,128,125,129,127,0
1498,129,127,128,131,131,125,129,129,0
1506,128,129,126,128,130,128,128,129,0
1510,130,128,127,126,123,127,128,127,0
1513,125,127,126,129,131,126,127,127,0
1517,130,127,130,129,130,125,129,129,0
1523,129,129,126,128,128,129,128,128,0
1535,129,128,129,124,123,128,128,124,0
1528,129,128,126,127,125,129,126,126,0
1538,126,128,127,125,126,130,128,129,0
1547,127,128,128,129,129,128,129,128,0
1550,127,127,127,127,129,128,128,127,0
1557,124,128,127,125,124,127,127,127,0
1562,129,126,129,130,132,125,126,129,0
1566,129,128,126,127,128,129,126,129,0
1570,127,128,130,129,128,129,128,128,0
1574,122,128,128,128,129,125,128,127,0
1579,129,127,128,131,131,125,126,129,0
1584,129,128,129,127,127,128,128,128,0
1587,128,128,126,127,128,129,128,128,0
1591,128,127,126,126,126,124,127,126,0
1594,126,127,128,128,129,126,127,129,0
1598,128,129,127,127,128,128,128,128,0
1601,128,128,127,127,130,129,129,127,0
1604,124,127,127,126,127,124,127,127,0
1607,129,127,130,130,134,126,126,125,0
1611,128,128,129,128,128,128,129,128,0
1615,128,128,127,127,125,128,128,129,0
1618,127,128,127,126,122,127,126,125,0
1621,126,128,129,125,124,128,127,128,0
1624,128,128,129,129,130,128,128,128,0
1626,129,127,128,129,130,128,128,127,0
1629,127,127,128,127,126,126,128,125,0
1631,127,125,130,130,131,125,127,128,0
1637,127,128,126,127,129,128,128,128,0
1642,128,128,128,128,125,128,128,128,0
1645,127,128,126,128,126,128,127,127,0
1648,129,127,129,130,130,125,128,128,0
1650,128,127,129,128,125,129,128,129,0
1654,128,128,127,127,127,129,127,128,0
1658,129,128,130,125,127,128,129,125,0
1662,126,127,127,124,125,129,127,129,0
1665,130,128,128,127,129,128,127,128,0
1668,129,128,129,128,128,128,128,128,0
1671,124,128,126,127,126,129,127,126,0
1678,126,127,128,129,131,125,128,128,0
1683,129,127,130,130,125,129,127,129,0
1688,128,128,127,127,127,128,128,128,0
1693,128,128,127,126,127,128,127,125,0
1696,127,125,128,130,133,125,128,127,0
1700,129,127,128,126,128,129,128,128,0
1703,126,128,127,127,131,129,129,128,0
1706,127,127,126,126,126,129,128,128,0
1715,127,127,127,125,124,128,127,127,0
1719,127,128,126,128,127,128,129,129,0
1722,128,129,127,128,127,127,127,128,0
1726,130,127,129,127,126,129,127,125,0
1729,124,127,130,130,136,125,130,128,0
1732,128,127,129,130,128,128,127,128,0
1736,130,128,126,128,127,128,128,128,0
1743,130,128,126,126,126,129,128,126,0
1746,126,127,128,129,126,126,128,128,0
1750,128,127,129,127,128,129,128,129,0
1753,128,129,127,128,127,128,127,128,0
1758,130,128,128,128,129,129,128,124,0
1762,128,127,127,125,123,128,126,125,0
1765,125,128,126,125,126,129,128,128,0
1768,129,128,129,128,131,128,128,128,0
1772,127,127,128,127,129,127,127,126,0
1776,124,127,128,130,134,125,128,127,0
1779,127,127,128,129,130,125,128,129,0
1782,127,129,128,127,128,128,128,129,0
1786,128,127,128,127,129,129,128,127,0
1788,125,128,128,126,123,128,128,125,0
1795,126,128,126,125,127,129,127,128,0
1798,126,128,127,129,130,128,128,128,0
1802,128,128,126,128,128,128,128,128,0
1808,127,127,128,127,125,127,127,127,0
1811,130,126,129,130,135,125,126,126,0
1816,130,128,127,127,127,128,129,129,0
1819,128,129,126,127,126,128,127,128,0
1822,128,127,126,126,125,128,128,124,0
1831,127,127,128,130,133,126,127,125,0
1835,127,128,126,126,128,128,127,129,0
1838,130,127,128,127,125,128,126,127,0
1847,127,127,129,128,126,127,129,124,0
1851,122,127,129,126,125,129,128,127,0
1856,126,128,126,130,129,129,129,129,0
1859,129,128,126,128,128,128,127,126,0
1863,127,127,128,130,133,125,128,126,0
1868,127,127,131,130,133,126,127,127,0
1872,124,128,126,127,129,128,128,128,0
1876,126,128,127,127,126,128,127,129,0
1879,129,128,130,127,123,127,126,127,0
1882,126,127,129,127,124,129,128,128,0
1885,128,128,127,127,127,128,128,129,0
1889,128,128,127,128,127,128,127,128,0
1892,126,127,127,126,127,126,127,125,0
1895,126,126,130,129,134,126,128,127,0
1898,129,127,127,128,127,129,128,129,0
1902,128,127,127,128,128,128,128,128,0
1907,129,128,127,126,124,129,128,127,0
1910,125,128,129,130,134,125,127,128,0
1914,128,127,127,127,126,129,128,128,0
1917,128,128,127,127,132,129,129,128,0
1923,128,128,127,127,124,126,127,127,0
1927,127,126,129,130,132,125,128,127,0
1930,128,127,127,127,125,128,127,128,0
1934,128,128,126,127,129,128,128,128,0
1942,127,128,126,127,127,129,129,126,0
1945,125,127,126,124,123,126,128,127,0
1949,127,128,128,127,129,129,129,129,0
1952,126,128,127,127,128,129,126,128,0
1955,128,128,128,127,125,128,127,126,0
1959,122,127,128,130,134,125,126,127,0
1962,130,127,130,130,128,129,128,129,0
1965,130,128,127,127,126,129,129,128,0
1968,127,128,127,126,127,128,128,128,0
1972,128,127,129,129,130,126,127,127,0
1975,130,127,129,130,124,129,128,129,0
1978,128,128,126,128,129,128,128,129,0
1982,129,128,127,127,125,128,127,128,0
1985,130,127,128,129,128,125,128,127,0
1988,128,127,128,130,128,129,128,129,0
1992,126,128,127,127,128,128,128,129,0
1995,129,127,128,126,128,129,127,127,0
1998,127,128,129,125,125,129,127,125,0
2002,125,128,126,126,125,128,127,129,0
2014,129,128,128,129,126,128,127,128,0
2019,128,128,127,128,126,129,127,125,0
2024,125,127,129,128,124,127,127,127,0
2027,129,127,130,131,131,125,125,129,0
2031,128,129,127,127,127,128,128,129,0
2034,129,129,126,127,126,127,127,128,0
2037,123,128,126,126,125,124,127,127,0
2043,128,127,128,128,132,125,126,128,0
2050,129,129,126,129,130,129,128,128,0
2053,128,128,127,128,126,128,128,127,0
2057,125,127,126,125,125,129,128,126,0
2060,128,126,130,130,133,126,125,127,0
2063,128,127,126,126,129,128,128,128,0
2066,127,127,128,126,128,128,127,126,0
2069,126,127,127,128,126,125,127,127,0
2073,128,127,130,129,126,126,127,129,0
2076,129,128,127,127,127,129,128,128,0
2078,128,129,127,127,127,129,128,129,0
2087,127,128,128,126,122,126,126,127,0
2090,125,128,127,130,133,126,126,125,0
2093,129,128,126,127,128,128,127,128,0
2096,126,127,128,128,126,128,127,127,0
2099,128,127,130,126,124,125,126,127,0
2103,125,127,128,129,127,126,127,126,0
2107,124,129,127,126,128,129,127,128,0
2110,127,128,125,128,127,129,128,128,0
2122,129,127,129,126,124,128,127,127,0
2126,126,126,132,130,132,126,126,127,0
2131,126,128,129,127,127,128,128,129,0
2135,128,128,127,128,129,128,129,129,0
2138,128,129,126,126,124,129,128,128,0
2141,122,127,129,129,129,125,128,127,0
2145,127,127,127,127,127,130,127,129,0
2150,129,128,127,128,129,128,128,128,0
2172,127,128,126,126,127,129,129,128,0
2180,126,127,127,126,123,127,127,127,0
2193,128,128,127,127,127,129,127,129,0
2199,128,128,129,128,127,129,127,127,0
2205,128,127,129,128,126,127,127,126,0
2212,126,126,129,130,133,125,126,128,0
2215,128,126,129,130,125,129,128,128,0
2219,129,128,128,128,128,130,128,128,0
2225,129,128,127,127,125,129,127,127,0
2229,130,127,130,129,131,125,127,127,0
2232,129,126,128,128,128,130,129,129,0
2236,129,128,127,126,129,128,127,128,0
2239,128,128,127,127,127,128,129,127,0
2242,125,127,127,126,123,125,126,127,0
2246,127,127,128,129,125,130,127,128,0
2249,129,128,128,127,129,129,128,128,0
2255,127,128,127,128,127,130,127,128,0
2258,123,128,126,124,126,125,126,128,0
2261,128,126,129,129,125,129,128,129,0
2265,129,128,126,127,130,128,129,129,0
2268,128,128,126,126,127,128,128,127,0
2271,129,127,127,128,123,125,127,128,0
2275,129,127,128,129,127,129,128,129,0
2278,129,129,127,127,128,129,129,129,0
2282,128,128,126,126,127,129,128,128,0
2285,128,128,129,125,123,125,127,128,0
2288,126,128,126,126,127,128,129,128,0
2292,127,128,128,129,129,129,127,128,0
2296,128,128,127,128,129,128,128,128,0
2299,125,127,129,129,132,126,127,126,0
2302,130,127,129,130,131,125,129,128,0
2305,127,128,125,127,125,129,129,128,0
2308,127,128,127,126,129,129,128,128,0
2312,127,128,126,125,124,127,128,123,0
2316,125,126,130,130,130,125,126,128,0
2321,129,129,127,127,126,128,129,129,0
2326,129,129,126,127,127,129,128,127,0
2329,128,128,126,127,124,128,127,126,0
2332,125,128,127,126,125,129,127,128,0
2337,129,128,129,128,128,129,127,127,0
2341,128,127,128,128,128,128,127,128,0
2344,128,128,129,130,131,126,127,127,0
2347,128,127,128,131,133,126,127,127,0
2350,124,128,128,127,127,128,129,129,0
2353,128,128,125,127,129,129,127,128,0
2356,124,127,126,127,126,128,126,126,0
2359,130,126,129,129,131,126,127,126,0
2363,124,128,126,126,128,128,128,129,0
2366,129,128,127,127,126,129,127,128,0
2369,129,128,129,128,124,129,127,125,0
2374,125,128,129,125,124,129,126,127,0
2377,126,128,128,128,127,129,126,129,0
2380,128,127,127,127,129,128,128,128,0
2383,126,129,126,126,124,126,127,127,0
2386,126,127,128,129,130,125,127,128,0
2390,128,127,128,127,126,128,127,128,0
2393,131,128,128,128,127,129,127,127,0
2396,129,127,129,126,124,128,126,125,0
2399,122,126,127,125,124,128,128,128,0
2401,131,127,125,128,128,129,129,129,0
2404,128,128,127,128,126,129,127,127,0
2407,126,127,130,127,125,126,127,127,0
2412,126,128,130,130,138,125,131,127,0
2416,128,127,128,127,127,129,127,128,0
2420,129,128,128,127,128,128,127,129,0
2424,129,128,127,126,122,127,128,128,0
2427,126,127,128,125,122,126,127,127,0
2431,129,127,129,129,129,129,128,129,0
2434,127,128,128,128,128,129,128,129,0
2437,129,128,127,127,127,129,126,127,0
2441,130,128,128,126,124,125,127,127,0
2447,130,127,130,130,126,129,128,129,0
2453,129,128,126,129,127,129,128,129,0
2458,128,127,127,126,127,128,128,128,0
2461,123,128,127,126,124,127,128,126,0
2464,127,127,130,130,129,127,128,128,0
2468,128,128,127,127,127,128,127,129,0
2471,127,128,127,127,130,127,128,126,0
2474,125,127,127,127,129,125,128,127,0
2478,129,127,128,130,132,125,129,128,0
2481,127,128,127,128,130,128,128,129,0
2484,129,128,126,127,126,130,128,128,0
2487,127,127,127,128,124,129,127,124,0
2491,124,128,127,127,125,128,128,128,0
2495,128,128,126,129,130,129,128,129,0
2506,126,128,127,128,128,129,128,127,0
2511,128,128,128,127,122,126,128,126,0
2515,129,127,130,130,132,125,126,128,0
2519,127,129,127,129,129,128,127,129,0
2523,127,128,126,128,128,128,128,128,0
2526,125,127,129,125,123,125,127,127,0
2582,130,127,129,130,132,126,125,129,0
2593,128,128,128,128,127,128,127,129,0
2608,130,128,127,127,126,128,126,126,0
2614,126,126,130,126,125,128,128,125,0
2621,125,127,131,130,132,126,125,125,0
2650,129,129,127,128,128,129,127,129,0
2656,130,127,128,128,126,128,126,127,0
2664,126,127,126,128,123,129,128,125,0
2671,125,128,128,125,125,129,126,128,0
2676,129,128,127,128,129,129,126,129,0
2681,127,128,129,127,126,127,126,126,0
2719,128,127,128,128,125,127,128,127,0
2728,128,127,128,129,132,125,128,127,0
2734,127,128,126,127,128,129,128,128,0
2739,128,128,126,127,129,129,129,128,0
2745,124,127,126,128,125,130,128,125,0
2788,129,126,128,130,133,125,127,128,0
2794,127,128,126,128,128,129,127,129,0
2802,130,128,128,129,126,128,127,128,0
2807,128,128,128,127,125,128,129,127,0
2811,125,127,127,125,125,129,128,128,0
2815,127,128,126,127,128,128,129,129,0
2818,128,127,126,129,130,128,128,128,0
2822,125,127,126,127,125,128,128,127,0
2825,124,127,129,131,133,125,128,127,0
2828,129,127,127,129,129,129,127,128,0
2832,130,127,128,127,130,129,127,128,0
2835,128,127,126,125,128,124,128,127,0
2838,126,127,127,125,123,126,127,127,0
2841,126,128,127,128,130,129,129,130,0
2845,127,128,126,128,128,127,128,129,0
2852,129,128,127,127,126,128,127,126,0
2856,123,127,130,132,133,125,129,128,0
2860,130,127,128,127,126,129,127,129,0
2866,128,128,126,127,130,129,127,127,0
2870,127,128,127,126,126,129,127,126,0
2874,128,128,128,129,132,126,129,128,0
2918,127,126,129,128,130,129,128,129,0
2929,129,128,126,126,128,128,128,128,0
2937,127,127,126,126,129,128,128,127,0
2945,123,128,128,125,124,128,128,126,0
2952,126,127,127,127,126,129,127,129,0
2985,129,129,128,127,126,128,128,128,0
2993,128,128,127,126,126,130,128,127,0
3002,125,127,127,125,124,128,128,127,0
3055,125,127,126,128,128,127,127,129,0
3066,128,128,126,128,130,128,129,128,0
3092,127,127,127,127,126,127,128,124,0
3102,127,126,131,130,131,125,127,127,0
3110,129,127,129,130,131,125,128,129,0
3115,129,128,128,128,126,127,128,128,0
3119,129,128,127,126,127,129,128,128,0
3124,131,126,127,125,124,127,127,126,0
3128,128,127,129,130,129,125,127,129,0
3131,130,128,127,127,129,129,128,128,0
3134,130,128,128,127,125,129,128,127,0
