Start Recording
436,126,128,129,124,128,127,128,128,0
439,127,127,127,128,128,129,128,127,0
443,126,129,130,126,128,129,127,127,0
446,126,127,128,126,125,125,128,127,0
449,125,126,128,126,128,126,128,127,0
452,127,127,129,126,129,128,128,128,0
455,127,128,127,127,128,128,128,128,0
459,128,127,126,129,126,127,122,125,0
462,131,127,127,131,129,127,123,126,0
466,130,127,127,126,129,127,130,128,0
469,129,129,127,126,128,128,128,128,0
472,128,128,126,128,131,127,128,128,0
477,123,128,127,126,126,126,127,128,0
483,127,129,127,126,126,127,127,128,0
486,127,129,126,127,126,128,128,128,0
489,127,129,127,127,127,128,129,128,0
492,128,127,127,130,125,127,124,126,0
496,131,128,127,131,125,128,129,128,0
499,127,129,127,129,128,128,128,128,0
502,127,129,126,128,128,127,128,128,0
505,127,127,127,127,124,127,128,128,0
508,127,127,126,126,128,127,127,128,0
512,127,127,128,129,128,129,128,128,0
515,127,128,127,128,126,127,127,127,0
519,127,127,127,127,127,127,128,128,0
523,126,127,128,127,127,129,128,128,0
526,126,128,128,130,128,129,128,128,0
529,127,126,127,127,124,127,128,128,0
532,131,127,128,131,127,128,123,126,0
535,130,126,127,131,127,127,125,128,0
539,127,128,129,128,129,129,127,128,0
542,128,128,126,128,130,128,129,128,0
546,126,128,129,128,132,127,128,128,0
549,127,127,129,126,129,128,128,127,0
552,128,127,127,128,129,129,128,129,0
556,127,128,127,126,128,128,128,128,0
559,129,126,127,129,127,126,126,127,0
561,129,127,127,129,126,127,125,127,0
565,127,128,128,125,128,130,129,128,0
568,127,128,127,128,128,127,129,128,0
572,128,128,131,128,124,125,125,127,0
575,129,127,127,129,127,127,125,127,0
579,129,127,130,128,128,129,129,128,0
585,127,128,128,128,128,128,129,128,0
589,127,128,130,129,129,127,129,128,0
593,127,128,127,126,127,128,128,128,0
596,128,129,128,128,128,129,128,127,0
598,128,128,127,126,129,128,129,128,0
601,128,126,127,129,126,126,125,126,0
604,129,127,127,128,127,127,125,126,0
608,129,127,129,125,129,129,129,128,0
610,126,128,127,127,128,128,129,128,0
616,127,127,127,125,128,126,128,128,0
620,127,128,128,127,128,127,128,128,0
624,127,127,128,128,128,128,127,128,0
627,128,128,128,129,127,128,128,128,0
630,128,127,128,131,127,128,122,126,0
633,130,127,127,131,127,129,123,126,0
636,128,127,129,126,127,130,128,129,0
639,127,128,128,125,127,129,129,128,0
642,127,128,127,128,127,127,129,127,0
645,127,128,129,126,127,126,129,127,0
649,127,127,127,128,126,127,128,127,0
652,128,128,126,127,127,129,128,128,0
655,127,128,127,128,126,125,127,127,0
658,128,127,127,130,127,126,126,127,0
661,129,127,127,130,127,127,130,128,0
664,127,129,128,128,129,129,130,128,0
667,126,128,128,126,128,126,129,129,0
671,126,127,129,128,129,126,130,128,0
674,128,128,127,126,128,128,129,128,0
678,129,128,127,126,128,128,128,127,0
681,128,127,128,127,125,126,128,126,0
687,130,126,128,131,130,128,124,125,0
691,130,127,128,129,125,129,128,128,0
695,128,128,126,125,128,128,129,128,0
698,127,128,126,124,128,129,130,127,0
701,126,128,127,125,128,128,130,128,0
703,127,128,127,124,127,129,129,128,0
706,127,128,126,128,128,130,128,128,0
709,128,128,127,128,127,125,126,128,0
712,127,127,128,126,128,126,128,128,0
715,126,128,129,128,127,127,127,127,0
718,128,128,128,128,127,128,127,128,0
722,128,127,127,126,121,125,127,127,0
725,129,126,127,131,128,128,122,126,0
728,130,126,128,129,126,126,129,128,0
731,128,128,128,126,126,129,129,129,0
733,127,128,128,127,129,128,129,128,0
736,129,127,130,126,128,127,128,128,0
739,126,128,127,128,129,128,128,127,0
742,128,128,127,127,128,129,128,127,0
746,128,128,126,127,127,127,129,128,0
749,127,127,127,129,126,127,126,127,0
751,130,126,126,132,128,128,123,126,0
755,127,128,127,128,127,128,130,128,0
760,127,128,128,126,131,127,129,128,0
764,126,128,129,125,128,126,128,128,0
767,127,128,128,125,129,126,129,128,0
769,126,128,128,126,128,127,127,127,0
774,127,128,127,127,127,127,128,128,0
777,126,127,127,126,127,127,127,128,0
780,128,127,128,128,124,127,123,127,0
786,129,126,129,128,127,129,127,128,0
790,128,128,128,126,128,129,127,128,0
794,127,128,128,127,125,127,128,128,0
796,126,126,127,131,129,128,123,126,0
799,129,127,127,127,129,128,129,127,0
802,128,128,128,127,129,129,128,127,0
805,128,128,130,128,128,126,129,128,0
808,125,127,130,128,128,127,129,128,0
812,126,128,128,127,128,129,128,127,0
816,128,128,127,128,126,128,127,128,0
819,126,128,127,129,126,127,123,125,0
822,130,126,128,131,127,128,124,126,0
825,129,127,130,126,128,129,129,128,0
828,127,129,129,127,128,128,129,128,0
832,127,128,127,125,127,128,130,128,0
836,125,127,129,125,127,128,127,128,0
839,128,129,127,126,127,129,128,128,0
842,127,128,128,127,127,129,128,128,0
845,126,127,128,125,126,128,129,128,0
847,128,126,127,130,127,127,124,126,0
850,130,127,127,128,127,128,128,128,0
853,128,128,128,128,128,128,127,128,0
856,127,128,128,126,127,127,128,128,0
859,127,127,127,125,128,125,128,128,0
862,127,127,128,127,128,128,127,128,0
866,128,128,127,128,128,127,127,127,0
869,126,128,128,126,129,126,128,128,0
872,126,127,128,131,128,128,122,125,0
876,130,127,127,129,121,128,128,128,0
881,127,128,127,126,128,128,129,128,0
885,127,128,127,125,128,126,127,128,0
891,127,127,129,128,127,128,128,128,0
894,127,127,127,127,129,128,128,128,0
897,127,128,127,127,128,127,128,128,0
899,128,128,128,128,127,127,128,127,0
903,129,126,127,130,128,127,122,126,0
906,130,127,128,129,125,128,128,127,0
909,127,128,127,124,129,129,130,128,0
912,128,128,128,123,128,128,130,128,0
915,126,125,129,124,128,126,130,128,0
919,127,127,127,126,128,128,129,128,0
922,127,128,126,127,127,128,129,127,0
925,128,127,127,126,127,127,129,127,0
928,127,126,126,131,127,128,123,126,0
931,129,127,127,130,125,125,128,128,0
936,130,129,128,127,128,128,129,128,0
939,127,128,127,127,128,127,128,127,0
942,127,127,129,129,127,127,127,128,0
945,127,128,127,128,127,127,127,128,0
948,129,128,126,129,128,127,127,128,0
951,129,129,127,129,127,127,126,128,0
954,128,127,127,128,127,126,123,125,0
958,130,126,128,131,129,129,123,126,0
961,129,125,128,127,128,129,129,128,0
964,127,128,127,127,129,129,129,128,0
967,127,128,127,126,129,128,128,128,0
971,126,126,127,126,129,128,128,128,0
974,127,128,127,129,129,128,128,128,0
977,128,129,128,127,128,127,129,128,0
979,125,127,127,125,128,127,126,126,0
984,129,126,127,130,127,127,123,126,0
989,130,127,127,125,127,129,129,128,0
992,127,128,128,125,128,128,129,128,0
995,127,127,127,125,127,128,129,129,0
999,126,127,128,125,128,129,129,128,0
1001,127,128,126,127,128,128,129,128,0
1005,127,128,126,127,128,128,129,128,0
1008,127,128,128,129,124,127,124,126,0
1010,129,127,128,132,128,128,124,126,0
1014,127,127,130,126,129,129,129,128,0
1016,126,128,127,128,129,128,128,128,0
1019,127,128,128,125,126,126,128,128,0
1022,127,128,130,128,130,127,129,128,0
1025,126,127,128,126,128,128,128,128,0
1028,127,128,127,126,128,128,129,128,0
1031,127,128,128,127,127,125,128,128,0
1033,127,128,128,129,125,127,123,125,0
1036,131,128,128,132,127,126,129,128,0
1039,127,129,130,129,128,129,129,128,0
1042,127,128,128,125,126,127,128,128,0
1045,129,128,130,128,126,127,126,126,0
1048,129,127,127,129,125,130,128,128,0
1051,127,129,129,127,129,128,129,128,0
1054,127,129,128,126,129,127,128,128,0
1057,127,128,130,128,128,126,128,128,0
1060,127,127,129,127,128,129,128,128,0
1063,127,128,127,128,128,129,129,128,0
1066,128,128,129,126,129,124,129,128,0
1070,127,127,127,132,129,128,123,126,0
1073,131,127,128,132,128,126,129,129,0
1079,127,128,127,129,128,129,128,128,0
1082,127,128,128,128,128,128,128,127,0
1085,126,125,130,125,129,128,128,127,0
1088,129,128,129,128,128,129,127,128,0
1090,128,128,127,127,127,128,128,128,0
1096,127,128,128,126,127,124,128,128,0
1099,128,126,127,130,128,128,123,125,0
1101,130,127,127,130,124,128,131,127,0
1105,128,129,129,128,127,128,129,128,0
1108,127,129,127,124,127,127,129,128,0
1110,126,127,129,125,127,126,130,128,0
1113,127,128,127,126,127,127,129,127,0
1117,127,128,126,126,126,127,128,127,0
1120,128,128,127,128,126,126,128,128,0
1123,126,127,127,126,126,125,127,128,0
1126,127,128,127,131,126,127,123,126,0
1130,129,127,127,129,126,129,128,127,0
1133,127,128,127,127,128,128,127,127,0
1136,127,128,127,126,124,127,128,128,0
1139,128,127,128,127,124,127,125,127,0
1142,128,127,127,131,126,125,126,127,0
1146,128,127,128,129,128,127,126,127,0
1149,128,128,127,128,128,127,126,128,0
1152,128,128,128,129,126,128,129,128,0
1156,127,126,128,129,130,129,129,128,0
1158,127,127,130,128,129,128,129,128,0
1161,126,125,129,127,129,127,130,128,0
1168,128,128,127,126,127,128,129,129,0
1165,127,128,127,125,127,128,128,128,0
1171,127,129,127,126,128,128,130,128,0
1178,126,128,127,126,127,126,129,128,0
1181,127,128,127,126,128,128,128,127,0
1185,127,128,128,129,127,128,127,127,0
1188,127,128,128,129,128,127,128,125,0
1192,129,126,128,130,125,125,124,127,0
1195,129,127,127,130,126,126,124,127,0
1197,129,127,128,126,128,128,129,127,0
1200,128,129,127,126,128,129,128,128,0
1203,127,128,130,126,127,128,129,128,0
1206,127,128,127,126,126,128,127,128,0
1209,128,128,128,128,128,129,128,128,0
1211,128,128,127,128,126,128,127,127,0
1215,128,128,128,126,126,127,128,128,0
1218,127,127,126,128,125,129,123,126,0
1222,130,128,126,129,127,129,128,128,0
1225,127,127,127,127,127,129,128,128,0
1228,127,128,129,127,128,127,128,127,0
1231,128,126,128,129,127,127,124,125,0
1234,127,127,128,128,129,129,128,127,0
1236,129,128,127,127,127,129,129,128,0
1239,127,128,126,125,129,127,127,125,0
1243,129,126,127,129,128,127,125,127,0
1246,128,127,126,128,129,129,129,128,0
1249,128,128,127,126,130,129,128,129,0
1252,127,128,126,127,129,127,129,129,0
1255,127,127,128,128,128,127,129,129,0
1258,127,127,127,126,128,127,128,128,0
1261,128,128,126,128,127,127,128,128,0
1265,127,128,126,126,127,127,128,129,0
1269,127,126,126,130,127,127,122,126,0
1275,129,126,127,129,124,126,129,128,0
1279,127,128,127,125,128,128,128,128,0
1282,128,128,127,124,129,128,128,129,0
1286,127,127,127,126,124,127,129,128,0
1289,127,128,127,127,129,129,129,127,0
1291,127,127,127,128,128,129,128,128,0
1295,127,128,128,128,128,125,128,127,0
1298,125,127,128,128,127,126,128,127,0
1301,126,128,128,129,128,127,128,128,0
1305,128,128,127,130,129,127,128,128,0
1308,127,129,127,128,127,127,129,127,0
1311,127,127,129,130,128,127,123,126,0
1316,130,127,128,130,128,127,125,127,0
1318,127,128,128,125,128,129,129,128,0
1322,127,128,127,125,129,127,129,128,0
1325,127,128,128,126,128,128,130,129,0
1329,127,127,127,127,129,128,129,127,0
1332,128,128,127,130,128,129,128,127,0
1335,127,128,128,128,127,128,129,127,0
1340,127,127,128,127,125,125,124,127,0
1343,129,126,127,130,129,128,124,127,0
1346,130,128,127,126,128,130,129,128,0
1349,128,128,127,127,128,129,128,128,0
1351,127,128,127,126,125,126,129,128,0
1355,126,128,127,126,128,130,129,128,0
1358,127,128,128,128,128,129,128,128,0
1361,128,128,127,125,128,128,129,127,0
1365,127,127,128,127,126,126,128,126,0
1368,129,127,128,130,128,127,124,126,0
1373,129,127,129,126,127,129,128,128,0
1378,127,128,128,125,129,128,129,128,0
1381,127,128,128,125,127,128,128,127,0
1385,127,128,129,129,128,128,129,128,0
1388,128,128,128,127,128,129,127,128,0
1391,128,129,128,128,128,127,127,127,0
1394,127,128,127,128,127,127,123,126,0
1397,130,127,128,132,128,129,123,127,0
1399,126,128,128,126,127,128,128,129,0
1402,128,128,126,126,127,128,128,128,0
1406,127,128,127,125,127,126,128,128,0
1408,129,127,128,125,123,128,127,128,0
1412,127,128,127,128,127,128,127,128,0
1416,127,128,127,128,127,128,128,128,0
1419,126,127,127,126,127,124,129,128,0
1422,127,126,127,130,128,127,123,126,0
1426,128,126,128,129,123,128,128,128,0
1429,127,128,126,126,130,128,129,128,0
1432,127,127,129,126,127,127,131,128,0
1435,127,127,128,125,127,127,129,128,0
1438,127,128,128,127,128,128,128,128,0
1441,127,128,127,127,128,127,128,127,0
1444,128,128,128,128,126,126,123,126,0
1446,131,127,128,132,129,127,124,126,0
1450,130,128,127,126,127,128,128,128,0
1454,130,129,128,125,130,128,129,128,0
1457,127,129,127,125,129,127,130,127,0
1460,126,127,126,129,127,125,124,127,0
1464,128,128,126,129,130,127,129,128,0
1468,127,128,128,129,131,128,129,127,0
1474,127,128,127,129,127,127,126,128,0
1477,128,126,129,126,126,127,130,128,0
1480,128,126,129,127,126,128,127,127,0
1482,127,128,129,129,127,128,127,128,0
1485,127,127,127,128,126,128,129,127,0
1488,130,126,128,131,128,128,123,126,0
1492,131,126,127,128,129,128,129,128,0
1495,127,127,130,128,130,128,128,128,0
1498,126,128,128,127,128,126,130,128,0
1501,125,128,129,124,126,125,128,127,0
1506,127,126,129,128,127,126,128,128,0
1509,127,128,129,127,127,127,127,128,0
1512,128,128,127,127,127,126,128,127,0
1515,127,125,129,129,126,126,128,128,0
1518,130,128,127,130,126,127,127,127,0
1527,128,128,126,129,127,127,128,127,0
1531,127,128,127,127,126,126,127,127,0
1535,127,125,126,131,127,127,122,126,0
1538,130,127,127,130,127,127,125,127,0
1542,128,127,126,125,128,128,128,128,0
1546,127,129,128,125,126,127,128,128,0
1550,127,128,127,126,127,127,128,128,0
1554,130,126,127,125,127,127,127,128,0
1557,127,128,128,128,127,128,127,128,0
1560,128,128,126,127,128,128,128,128,0
1564,126,127,126,127,127,127,126,128,0
1568,128,126,127,128,127,129,128,127,0
1572,128,128,127,129,127,129,127,128,0
1578,127,128,128,128,129,129,127,127,0
1582,127,127,128,131,128,128,124,126,0
1585,130,127,127,130,127,128,128,128,0
1588,126,128,127,128,128,130,129,128,0
1591,129,128,127,127,127,128,130,128,0
1595,127,127,127,126,128,127,130,128,0
1598,127,127,127,128,128,128,128,129,0
1602,127,127,128,128,126,129,128,129,0
1606,127,127,127,129,128,128,128,128,0
1609,127,127,128,128,126,127,128,128,0
1614,126,127,127,128,128,128,128,128,0
1617,127,128,127,127,127,127,127,128,0
1620,128,128,127,127,128,127,127,128,0
1622,127,127,128,126,121,127,123,126,0
1626,130,127,127,129,126,127,123,124,0
1629,127,128,128,125,126,128,128,127,0
1632,128,129,127,126,127,128,128,128,0
1636,127,128,128,124,128,126,129,128,0
1640,127,128,128,125,128,127,128,128,0
1643,128,128,127,126,127,128,127,128,0
1646,127,129,127,127,128,129,128,128,0
1649,127,128,127,127,127,127,129,128,0
1653,127,127,126,130,129,128,123,126,0
1656,130,127,126,128,124,129,129,128,0
1659,128,128,128,127,129,128,129,128,0
1661,126,128,127,127,129,126,129,128,0
1665,128,126,127,125,127,127,129,129,0
1668,127,128,127,127,130,128,128,128,0
1673,127,127,126,127,130,128,128,129,0
1677,127,126,127,127,126,126,123,126,0
1684,130,127,128,130,129,128,124,126,0
1687,131,127,127,130,125,127,130,128,0
1693,128,128,127,128,128,129,129,128,0
1696,127,128,127,126,127,127,129,127,0
1699,128,126,128,129,127,128,126,127,0
1702,129,126,127,129,127,127,130,128,0
1706,127,129,127,129,130,130,129,129,0
1708,127,128,128,126,128,127,128,128,0
1712,127,127,129,127,128,127,130,128,0
1715,128,127,127,126,128,128,129,128,0
1719,127,128,127,126,128,128,129,127,0
1722,126,128,127,125,128,128,127,127,0
1726,130,127,127,129,128,128,123,127,0
1729,131,127,127,130,126,125,130,128,0
1733,127,128,128,126,128,129,128,128,0
1737,129,127,129,128,130,128,129,128,0
1740,125,126,127,127,127,129,128,128,0
1743,127,127,127,127,128,128,128,128,0
1747,127,129,128,126,129,130,129,127,0
1751,127,129,128,126,127,128,129,127,0
1755,127,126,129,130,128,128,123,126,0
1759,129,127,129,130,127,126,129,128,0
1765,129,129,128,129,131,128,129,128,0
1768,126,128,127,128,128,129,128,129,0
1771,127,127,129,127,128,128,130,128,0
1775,127,127,129,128,129,129,129,128,0
1778,129,129,126,128,130,128,129,127,0
1781,127,128,126,126,128,127,126,126,0
1785,126,125,127,131,128,126,123,126,0
1789,130,127,128,129,125,125,131,128,0
1793,129,129,126,127,130,131,127,128,0
1797,129,128,127,126,128,129,128,127,0
1800,127,127,127,129,125,129,130,128,0
1803,124,128,126,128,129,127,129,128,0
1807,127,128,127,129,126,128,128,128,0
1810,127,128,127,126,126,128,127,127,0
1813,126,128,126,126,126,125,128,127,0
1816,130,126,127,130,127,126,123,126,0
1822,127,128,127,124,127,127,128,127,0
1819,127,128,128,125,127,128,128,128,0
1827,127,126,127,127,129,127,129,128,0
1835,124,127,126,127,128,127,128,127,0
1839,128,128,127,127,126,128,127,128,0
1842,127,128,127,127,127,128,129,127,0
1846,127,127,127,128,128,127,128,128,0
1849,127,128,128,128,125,127,128,127,0
1852,127,128,129,129,127,127,127,128,0
1855,127,128,127,128,126,127,126,127,0
1859,127,127,127,126,119,127,122,125,0
1863,131,126,127,130,128,128,123,125,0
1866,129,126,128,124,129,128,128,128,0
1869,128,128,128,127,128,128,129,128,0
1874,127,128,127,126,129,128,129,128,0
1878,127,127,128,126,129,128,130,128,0
1881,127,128,128,128,127,128,128,127,0
1884,127,128,128,128,128,128,129,128,0
1887,127,128,128,127,127,125,128,128,0
1890,127,128,128,127,128,127,129,128,0
1893,128,128,128,127,128,127,127,128,0
1897,128,128,127,127,127,129,128,127,0
1902,128,127,129,127,129,124,123,126,0
1906,129,126,128,132,128,127,123,126,0
1908,129,127,126,129,124,127,129,127,0
1911,128,128,128,128,129,128,130,127,0
1915,127,128,128,126,129,127,129,127,0
1919,130,127,128,126,128,127,130,128,0
1922,127,128,127,126,128,128,128,127,0
1925,128,128,126,128,126,127,128,127,0
1929,127,127,127,128,127,127,128,128,0
1932,127,126,127,130,128,127,123,126,0
1936,130,126,127,130,124,126,127,127,0
1939,127,128,128,128,127,127,128,127,0
1941,127,128,127,125,128,127,128,128,0
1946,127,127,128,127,127,126,127,127,0
1949,127,127,128,126,128,129,129,128,0
1952,127,128,126,129,129,129,129,128,0
1955,127,128,126,129,128,128,128,127,0
1959,126,127,127,126,126,125,127,128,0
1961,127,128,128,128,129,127,128,128,0
1965,127,129,127,128,130,127,127,128,0
1968,127,128,127,128,129,123,125,126,0
1971,129,127,128,130,128,128,123,126,0
1974,129,127,127,131,129,128,125,127,0
1977,128,129,127,127,128,129,129,128,0
1980,126,129,128,128,129,129,130,128,0
1983,127,128,129,125,127,127,129,128,0
1986,127,128,127,128,127,128,128,128,0
1989,127,128,127,127,128,128,127,128,0
1993,128,128,127,126,128,127,129,128,0
1998,126,127,128,125,128,127,126,127,0
2004,130,126,128,129,129,128,123,126,0
2007,128,127,128,127,128,128,128,128,0
2010,128,128,128,127,129,128,129,128,0
2014,129,128,129,127,127,127,129,128,0
2017,124,128,127,127,128,128,129,128,0
2020,126,128,127,129,128,129,128,127,0
2023,128,128,127,128,128,129,128,128,0
2027,127,127,127,129,128,128,123,126,0
2030,129,127,127,131,128,128,123,127,0
2034,127,129,130,126,129,129,129,128,0
2039,128,128,127,126,131,128,129,128,0
2041,127,126,127,128,125,126,129,127,0
2045,127,126,130,128,126,127,127,128,0
2049,128,128,127,127,127,129,128,128,0
2051,128,129,127,128,127,128,128,128,0
2055,127,128,128,127,126,126,129,128,0
2058,127,127,128,127,125,124,128,128,0
2061,127,127,127,127,127,128,127,128,0
2065,128,128,127,128,128,128,128,128,0
2069,126,127,128,131,128,127,124,126,0
2072,130,126,128,130,128,127,123,126,0
2075,131,128,128,128,131,129,131,128,0
2079,127,128,127,127,128,128,129,128,0
2082,127,128,128,127,128,127,130,129,0
2085,126,128,126,128,128,129,130,128,0
2088,127,128,127,129,126,129,128,128,0
2090,127,128,129,128,127,128,129,129,0
2094,126,128,127,126,127,123,125,127,0
2098,129,127,127,130,128,127,123,126,0
2102,129,128,127,128,132,128,128,128,0
2106,130,126,130,127,127,129,127,128,0
2111,127,128,129,127,127,127,129,127,0
2115,126,126,128,126,128,128,128,128,0
2118,127,128,127,129,127,128,127,128,0
2120,128,128,126,129,126,128,128,128,0
2124,127,128,128,128,127,127,128,127,0
2132,126,127,127,128,127,125,128,126,0
2135,127,128,127,127,127,128,127,128,0
2140,128,128,127,129,127,128,128,128,0
2143,127,127,128,126,126,124,128,128,0
2146,128,126,126,130,128,127,121,125,0
2150,131,128,127,130,126,126,129,128,0
2153,126,128,127,126,129,128,129,128,0
2156,127,128,126,128,128,127,128,128,0
2159,127,128,127,126,128,126,128,128,0
2162,126,127,129,128,129,128,128,127,0
2165,128,128,128,129,127,127,127,128,0
2168,127,128,128,128,128,126,127,127,0
2171,128,126,127,125,128,126,121,125,0
2176,130,126,128,131,126,126,128,127,0
2179,128,128,127,126,128,129,128,128,0
2182,128,128,128,127,127,125,129,128,0
2185,127,127,127,128,124,126,125,127,0
2188,128,127,128,129,127,127,125,126,0
2190,126,129,127,127,129,130,128,129,0
2195,128,129,127,127,128,128,129,128,0
2198,126,128,128,125,128,126,128,128,0
2201,127,128,128,127,128,128,128,128,0
2204,128,129,127,127,129,128,127,128,0
2207,127,128,127,128,129,129,128,128,0
2211,126,127,127,127,128,127,126,126,0
2216,130,128,127,129,128,127,124,126,0
2220,128,127,128,126,128,129,130,128,0
2223,127,128,129,127,127,128,130,128,0
2226,126,128,128,127,125,128,128,128,0
2228,127,128,128,128,128,128,128,128,0
2231,127,128,128,128,128,128,128,128,0
2236,127,129,127,128,128,128,129,128,0
2239,128,127,128,126,126,126,129,129,0
2242,127,126,129,130,129,127,123,126,0
2245,130,126,127,126,129,129,130,128,0
2249,127,128,127,129,128,128,130,128,0
2252,127,128,127,125,128,127,130,128,0
2256,126,127,127,126,128,126,129,128,0
2258,127,128,127,126,127,127,127,128,0
2261,128,128,127,129,129,127,128,127,0
2265,126,127,128,130,127,126,122,125,0
2269,130,126,128,130,127,127,123,126,0
2273,128,126,127,127,131,128,129,128,0
2276,127,128,127,127,128,128,128,128,0
2279,126,128,127,125,128,128,129,128,0
2282,126,128,128,125,128,127,128,128,0
2285,127,127,127,128,126,128,127,128,0
2289,127,128,127,129,128,129,127,128,0
2293,127,128,128,128,129,128,128,128,0
2296,127,125,128,130,128,128,122,126,0
2299,129,126,128,130,124,129,128,128,0
2302,128,127,127,128,128,129,129,128,0
2305,128,128,127,125,128,127,130,127,0
2309,126,127,129,127,126,127,130,128,0
2318,127,127,127,126,127,127,128,127,0
2324,128,128,127,128,127,127,129,128,0
2329,128,128,127,126,128,124,128,128,0
2332,127,127,128,126,124,127,128,127,0
2335,130,128,128,131,127,128,123,127,0
2338,126,128,128,126,127,128,129,128,0
2341,127,128,128,125,128,126,126,127,0
2345,130,127,128,129,128,128,124,126,0
2348,130,126,126,124,129,130,130,127,0
2355,129,129,128,125,128,129,128,128,0
2359,128,128,127,128,127,128,128,128,0
2363,128,128,128,125,127,127,130,128,0
2366,126,127,127,129,128,127,128,128,0
2368,128,128,127,128,128,128,127,128,0
2393,127,128,128,129,127,127,128,128,0
2398,126,128,127,128,126,127,128,127,0
2403,128,127,128,128,128,127,127,127,0
2407,127,128,127,129,129,129,128,128,0
2411,127,129,127,127,126,127,127,128,0
2415,127,127,128,128,126,126,122,125,0
2419,131,126,128,130,127,128,123,126,0
2422,128,125,129,126,129,130,128,128,0
2426,128,128,127,125,129,128,129,128,0
2430,125,126,129,126,128,127,129,129,0
2433,126,128,127,127,124,127,128,128,0
2436,127,128,127,127,128,129,128,127,0
2441,127,128,127,128,126,127,128,127,0
2444,128,127,128,132,129,128,124,126,0
2448,130,127,128,132,127,127,126,128,0
2454,127,129,127,128,131,129,130,128,0
