Start Recording
772,127,127,128,125,125,129,128,128,0
776,127,129,126,128,128,130,129,128,0
780,127,129,128,129,127,128,126,126,0
785,126,127,128,125,125,124,129,126,0
791,128,127,131,132,131,127,129,127,0
796,124,128,126,127,127,130,130,128,0
804,127,128,125,126,125,128,126,127,0
808,129,126,128,125,126,128,126,127,0
811,124,127,127,128,130,127,129,128,0
814,128,128,127,126,128,130,128,128,0
819,130,128,127,128,126,129,127,128,0
822,128,127,129,125,127,124,126,125,0
826,123,127,126,127,123,125,125,127,0
829,126,128,127,128,130,129,128,129,0
832,127,128,125,125,127,127,127,127,0
836,129,127,128,127,124,127,125,125,0
840,126,127,130,132,133,126,130,128,0
844,128,128,130,131,128,130,128,129,0
847,133,128,125,120,128,129,127,128,0
850,130,128,127,130,127,124,126,126,0
852,127,126,129,131,135,127,130,128,0
855,128,128,125,126,128,130,130,129,0
858,129,128,126,127,125,128,127,129,0
861,129,127,127,127,122,126,125,125,0
865,125,127,128,126,126,128,126,127,0
879,128,129,126,128,125,129,130,129,0
882,129,128,126,127,125,127,125,127,0
885,130,128,129,129,128,125,125,125,0
888,127,127,129,130,132,128,131,128,0
892,126,128,129,131,126,130,128,129,0
895,129,128,128,129,126,128,127,128,0
898,127,127,126,125,126,127,127,126,0
900,127,126,127,125,123,128,125,127,0
904,130,128,125,126,126,127,128,128,0
910,129,128,127,128,126,127,126,128,0
915,127,127,128,128,124,124,127,126,0
918,127,126,130,124,124,128,128,128,0
921,130,128,126,129,126,129,127,127,0
925,128,128,127,129,130,128,128,129,0
928,127,128,126,127,128,125,129,128,0
935,127,126,128,130,135,127,131,127,0
940,129,127,129,131,130,127,128,128,0
944,127,128,128,124,129,128,128,128,0
947,128,128,126,126,124,127,126,126,0
951,128,127,127,125,123,127,125,126,0
954,127,125,129,125,128,128,127,126,0
963,129,129,127,127,132,128,127,127,0
970,126,128,128,128,126,129,127,128,0
973,126,127,128,130,132,127,130,127,0
976,128,127,127,131,130,126,125,127,0
979,127,129,129,126,132,128,127,128,0
982,128,128,127,126,129,131,130,127,0
985,127,126,126,125,126,125,127,127,0
990,128,128,127,126,125,128,128,129,0
997,129,129,126,127,127,128,127,128,0
1001,128,128,128,126,128,128,125,126,0
1004,126,127,126,127,124,122,126,126,0
1008,125,128,131,132,135,127,129,127,0
1012,128,129,125,124,128,130,128,129,0
1016,130,128,128,129,125,129,124,126,0
1019,128,127,127,127,123,127,127,127,0
1022,127,127,129,130,134,126,128,128,0
1025,126,128,126,128,126,129,126,129,0
1029,130,128,127,127,126,129,127,128,0
1035,129,127,127,128,123,125,125,125,0
1041,126,128,128,129,124,128,127,128,0
1044,127,127,127,128,129,127,126,128,0
1047,127,127,129,129,130,126,127,126,0
1050,125,126,128,126,126,126,127,124,0
1054,128,127,128,130,136,127,131,127,0
1057,124,128,125,126,132,130,130,128,0
1060,128,127,127,128,128,128,127,127,0
1063,128,128,128,128,125,127,124,127,0
1066,126,127,127,128,131,127,130,128,0
1069,127,128,128,127,127,129,126,128,0
1117,127,127,126,127,133,129,130,128,0
1123,129,127,125,125,124,123,127,125,0
1129,126,127,129,130,133,126,130,128,0
1187,126,128,125,127,127,130,131,129,0
1192,130,129,125,125,128,130,132,128,0
1196,129,128,127,126,122,127,126,127,0
1200,122,127,128,128,130,126,126,126,0
1204,128,129,128,127,129,129,128,128,0
1254,128,128,126,128,130,129,129,129,0
1261,129,127,127,126,124,126,127,126,0
1274,127,127,129,129,132,127,130,128,0
1279,126,127,127,128,130,129,128,128,0
1284,129,128,130,127,130,129,127,127,0
1288,126,128,126,128,126,127,127,127,0
1294,125,127,128,126,130,126,129,128,0
1298,128,127,128,129,126,129,130,129,0
1302,130,128,130,128,128,128,128,128,0
1305,127,128,125,126,122,128,124,126,0
1308,127,127,130,127,121,126,125,128,0
1311,127,127,126,127,128,128,126,128,0
1315,129,129,129,129,129,126,127,128,0
1318,128,129,128,128,124,126,127,127,0
1321,126,126,126,128,134,126,128,127,0
1325,130,126,129,130,131,126,126,128,0
1328,129,129,127,128,126,128,127,129,0
1331,129,128,128,127,125,128,127,128,0
1335,130,127,128,128,133,125,128,127,0
1339,128,127,128,130,126,129,128,129,0
1342,129,128,128,128,128,127,129,128,0
1345,129,128,128,127,122,128,125,127,0
1348,130,127,127,128,133,126,130,127,0
1351,128,127,129,131,130,128,127,128,0
1354,127,128,126,127,129,128,127,128,0
1357,128,127,127,128,129,128,127,127,0
1361,124,127,126,124,123,128,126,126,0
1388,129,128,127,126,124,125,125,127,0
1394,126,128,128,129,131,129,129,128,0
1398,127,127,126,128,129,129,128,127,0
1402,128,127,126,127,123,126,126,127,0
1405,128,127,130,130,135,126,128,127,0
1458,128,129,127,127,127,129,127,128,0
1468,128,127,127,128,127,128,128,128,0
1477,125,128,127,126,125,126,126,125,0
1525,125,128,126,127,124,127,126,128,0
1537,128,128,125,127,129,128,128,129,0
1546,129,128,129,128,125,126,125,126,0
1556,127,127,128,128,134,125,130,127,0
1561,128,127,130,129,135,128,129,127,0
1577,127,129,126,129,130,131,129,129,0
1582,130,128,128,127,124,129,127,127,0
1587,129,128,130,125,125,123,126,126,0
1592,126,127,129,126,125,128,127,127,0
1597,125,128,125,126,132,129,130,129,0
1601,129,129,126,128,126,128,129,126,0
1604,123,128,128,125,126,124,131,128,0
1608,132,126,131,129,138,126,127,127,0
1611,128,127,128,129,130,129,128,128,0
1614,128,129,125,129,126,128,127,128,0
1618,130,127,127,128,122,127,125,126,0
1621,128,124,128,126,123,126,125,125,0
1624,128,128,127,126,131,128,126,128,0
1628,128,128,129,128,129,127,126,127,0
1631,123,127,129,126,122,126,126,126,0
1634,125,126,131,130,140,126,131,128,0
1638,127,128,129,131,131,128,128,128,0
1641,129,129,127,128,130,129,128,129,0
1644,127,127,125,126,122,127,126,127,0
1647,124,125,127,125,124,126,126,128,0
1651,131,129,128,126,128,128,126,128,0
1655,127,128,129,129,129,129,129,128,0
1658,126,127,127,129,125,127,126,127,0
1661,129,127,129,129,131,126,128,127,0
1665,129,126,126,127,132,130,129,129,0
1668,128,128,126,129,128,129,129,129,0
1672,130,127,127,126,123,126,124,125,0
1680,128,125,129,129,129,127,131,128,0
1683,127,128,128,127,124,130,131,128,0
1686,128,128,128,123,128,128,126,128,0
1689,129,128,126,130,129,129,125,125,0
1692,123,128,127,125,123,126,127,126,0
1696,127,128,127,127,127,127,126,128,0
1699,129,128,127,130,129,128,126,127,0
1702,128,127,129,127,127,125,124,125,0
1705,127,127,130,130,131,125,127,127,0
1708,128,128,130,130,128,129,129,129,0
1711,128,128,127,127,130,129,129,128,0
1726,129,128,128,127,123,125,127,126,0
1730,126,125,129,125,124,127,127,128,0
1733,127,127,129,127,132,127,126,128,0
1736,128,128,127,128,129,129,127,128,0
1740,129,128,126,126,127,128,128,126,0
1795,127,127,129,131,131,126,129,128,0
1805,128,127,128,128,124,129,126,128,0
1814,129,128,127,127,129,129,128,129,0
1821,128,128,126,126,127,129,126,126,0
1826,125,128,127,128,126,125,127,126,0
1831,128,127,129,131,127,129,128,129,0
1836,129,128,126,128,128,129,128,127,0
1840,130,127,126,127,125,128,125,125,0
1843,131,126,128,126,122,123,128,127,0
1847,124,128,128,129,130,124,130,129,0
1850,129,128,125,127,129,129,126,129,0
1856,127,128,125,127,129,129,128,127,0
1860,124,126,127,126,124,128,126,126,0
1866,129,129,129,128,127,128,128,129,0
1863,127,128,129,130,131,126,126,128,0
1872,128,128,127,128,126,129,125,126,0
1876,128,127,127,128,124,126,126,127,0
1880,126,127,126,127,122,126,125,127,0
1883,127,128,128,129,129,128,128,129,0
1888,126,129,127,128,127,128,126,127,0
1891,128,127,128,126,127,126,131,127,0
1894,127,127,127,130,134,127,128,127,0
1897,128,128,125,126,128,130,130,129,0
1901,130,128,127,127,124,128,128,127,0
1904,129,127,129,126,123,126,126,126,0
1907,126,126,129,129,131,128,128,126,0
1911,130,129,128,126,126,130,129,128,0
1914,128,129,127,127,127,129,128,128,0
1917,128,127,127,128,122,126,127,128,0
1921,123,127,128,126,124,128,126,127,0
1926,128,128,126,127,130,129,129,127,0
1930,127,128,126,128,127,128,129,128,0
1934,129,127,127,126,128,125,128,127,0
1939,128,127,130,129,131,126,129,127,0
1943,124,128,126,127,126,130,128,128,0
1946,128,128,126,128,130,128,129,129,0
1951,126,127,125,127,126,127,128,125,0
1958,127,127,128,125,123,126,128,128,0
1962,131,127,127,127,127,127,127,129,0
1966,129,128,128,128,129,127,125,126,0
1970,126,127,126,129,131,127,131,128,0
1974,127,127,129,128,135,127,129,128,0
1980,128,127,127,128,130,130,128,129,0
1985,127,128,130,128,127,129,125,127,0
1991,128,127,126,125,123,129,125,125,0
1998,127,127,127,124,123,126,129,126,0
2005,126,128,125,127,126,128,130,129,0
2010,129,128,126,129,127,128,129,128,0
2015,129,127,128,126,125,127,124,125,0
2018,127,127,128,130,134,126,129,127,0
2022,127,127,128,127,128,131,129,129,0
2025,129,129,127,127,130,130,130,130,0
2028,129,128,127,127,124,126,125,128,0
2032,129,126,127,127,126,127,131,129,0
2035,128,127,129,129,124,130,131,129,0
2039,129,128,126,127,125,128,127,128,0
2042,130,128,128,128,124,129,126,128,0
2045,128,127,127,124,123,126,124,126,0
2049,127,127,128,127,127,129,128,129,0
2052,126,129,126,128,130,129,127,128,0
2055,127,128,126,128,127,129,127,128,0
2059,125,126,127,129,128,126,134,128,0
2062,129,126,129,131,133,126,125,127,0
2065,128,128,128,125,128,129,127,128,0
2069,128,128,125,128,125,129,125,126,0
2072,128,127,130,126,123,128,124,123,0
2076,122,128,127,127,124,125,125,127,0
2079,127,129,127,129,128,129,126,128,0
2082,128,128,128,127,130,127,126,126,0
2085,126,127,128,126,123,123,125,128,0
2090,126,127,129,130,134,128,129,129,0
2093,126,128,125,127,129,131,130,129,0
2097,130,128,127,127,128,130,130,128,0
2101,128,128,127,125,124,126,125,125,0
2105,125,127,128,125,126,128,128,128,0
2110,127,129,126,127,127,129,129,129,0
2114,129,129,127,129,128,129,127,128,0
2118,123,127,128,128,124,128,128,128,0
2121,127,128,128,128,134,128,130,128,0
2124,128,126,127,130,126,130,128,129,0
2128,130,127,128,128,125,128,126,126,0
2131,129,128,127,126,130,127,131,128,0
2137,128,128,128,129,133,127,128,126,0
2140,127,128,126,127,126,128,131,128,0
2143,129,128,126,128,130,129,128,129,0
2146,132,128,128,125,123,127,124,128,0
2150,122,128,130,125,124,128,126,127,0
2153,127,128,126,127,128,128,126,128,0
2157,128,128,128,128,127,127,124,127,0
2160,129,127,128,127,122,124,124,124,0
2164,126,127,129,130,134,127,131,127,0
2168,126,128,126,128,127,129,132,129,0
2176,130,128,125,127,127,128,128,128,0
2180,129,128,127,126,121,126,125,126,0
2184,126,125,127,125,122,125,126,128,0
2187,131,128,128,129,126,128,126,128,0
2191,130,128,128,127,129,129,130,127,0
2194,130,126,128,126,127,128,126,126,0
2197,125,128,128,126,129,126,129,129,0
2201,127,128,127,128,134,128,127,128,0
2204,129,128,127,129,131,130,130,129,0
2208,127,128,127,127,126,127,128,125,0
2211,128,127,127,128,134,127,131,128,0
2214,127,128,128,129,125,129,127,128,0
2220,129,129,127,127,129,129,128,128,0
2224,128,127,126,126,124,127,126,128,0
2227,125,127,128,128,132,127,131,128,0
2229,128,128,127,128,129,130,131,129,0
2232,127,128,127,127,132,130,129,128,0
2235,128,128,125,126,123,127,125,125,0
2238,126,127,128,129,128,125,127,127,0
2242,126,128,126,125,126,130,127,128,0
2245,129,128,127,127,133,129,128,128,0
2248,127,128,126,127,125,128,128,127,0
2250,125,126,128,125,123,128,126,128,0
2253,127,128,130,128,129,129,129,127,0
2256,129,127,127,129,132,128,128,129,0
2259,127,128,126,127,125,127,127,128,0
2262,128,127,130,129,131,125,129,127,0
2265,127,127,128,130,133,123,131,129,0
2268,128,128,126,128,127,129,129,129,0
2271,130,128,127,126,124,127,128,126,0
2274,122,125,128,127,123,126,126,126,0
2278,128,127,128,126,127,129,130,129,0
2280,127,129,124,127,131,130,131,128,0
2284,127,128,125,126,125,126,124,126,0
2286,128,128,128,128,130,126,128,128,0
2290,127,127,129,131,135,127,128,128,0
2293,130,127,128,129,127,130,129,129,0
2296,130,128,129,126,126,129,127,127,0
2300,128,127,127,126,123,124,125,126,0
2303,126,127,127,126,123,127,126,128,0
2308,128,128,128,126,131,130,130,129,0
2311,128,129,127,127,126,128,128,128,0
2314,129,127,126,127,124,126,126,126,0
2318,127,127,129,131,138,127,127,125,0
2322,128,128,125,128,129,129,130,129,0
2328,127,128,126,127,123,128,127,128,0
2332,129,127,128,127,127,126,128,127,0
2337,127,127,129,129,133,127,128,129,0
2340,128,126,128,129,126,129,128,128,0
2344,129,128,126,126,127,129,128,128,0
2348,129,127,126,124,122,124,124,126,0
2351,127,128,127,124,122,125,125,127,0
2354,128,129,129,130,129,129,127,129,0
2357,129,127,127,126,130,128,129,128,0
2360,126,127,127,129,125,127,125,125,0
2364,129,126,130,130,135,127,131,129,0
2367,126,128,126,126,129,129,130,129,0
2370,127,128,126,127,128,129,127,128,0
2374,128,127,126,126,122,125,124,126,0
2377,127,127,127,125,123,127,126,128,0
2380,129,128,126,128,128,130,129,129,0
2384,128,128,126,128,127,129,128,128,0
2387,129,127,127,129,123,126,125,125,0
2391,124,126,130,127,136,127,130,128,0
2394,127,129,128,129,129,128,126,128,0
2397,130,128,128,127,127,128,126,127,0
2401,127,127,130,128,124,127,125,126,0
2404,127,126,128,126,124,127,125,127,0
2411,128,128,128,127,128,127,125,128,0
2414,128,129,127,128,129,127,127,127,0
2416,126,127,127,129,130,126,128,129,0
2420,128,127,129,129,132,127,132,127,0
2424,130,127,129,126,126,130,131,129,0
2428,130,128,128,125,130,130,132,129,0
2432,128,128,126,126,123,125,126,128,0
2438,125,127,127,125,122,126,126,128,0
2442,130,129,127,127,126,127,125,129,0
2445,131,128,128,127,128,129,129,129,0
2450,131,128,128,128,126,128,128,127,0
2453,127,127,127,125,123,125,127,127,0
2456,125,128,126,127,130,124,128,129,0
2460,129,129,127,129,129,129,126,127,0
2464,128,128,128,128,127,129,125,125,0
2468,127,127,130,130,134,125,129,128,0
2474,127,127,128,130,134,128,126,126,0
2479,128,128,130,128,128,129,126,128,0
2483,132,128,128,127,129,127,126,126,0
2486,123,128,128,129,131,126,129,128,0
2490,128,127,128,129,130,125,126,128,0
2493,130,128,128,127,125,129,127,128,0
2498,129,128,129,128,126,129,127,127,0
2501,131,127,127,125,122,126,126,127,0
2505,128,127,128,130,133,125,131,128,0
2508,128,128,125,129,126,128,128,128,0
2512,127,127,133,131,127,129,127,126,0
2516,127,127,125,121,126,124,129,128,0
2520,129,126,129,132,133,126,128,129,0
2524,128,129,126,128,128,128,128,128,0
2527,127,127,126,125,127,128,126,127,0
2530,128,127,127,126,122,124,125,126,0
2533,126,127,127,128,124,128,128,129,0
2535,127,128,126,127,129,128,127,128,0
2539,128,129,126,128,127,128,128,128,0
2544,128,128,129,128,123,125,125,128,0
2549,125,127,129,131,131,127,129,128,0
2556,123,129,126,126,129,130,127,128,0
2561,130,128,128,128,126,128,125,126,0
2565,130,128,130,127,122,124,125,125,0
2569,127,127,126,126,123,126,124,127,0
2572,127,128,126,128,130,129,130,129,0
2575,128,129,126,127,126,126,127,128,0
2579,127,127,128,128,123,125,124,126,0
2582,128,127,128,130,134,127,131,129,0
2585,128,128,131,125,130,129,127,128,0
2589,128,128,127,126,129,129,129,129,0
2592,125,128,129,126,126,125,125,124,0
2595,132,126,126,124,124,127,126,128,0
2598,129,129,128,127,130,128,127,127,0
2601,127,128,126,128,128,129,127,128,0
2605,127,127,128,127,125,128,125,126,0
2611,127,126,127,129,134,127,129,128,0
2615,128,128,128,131,133,127,127,128,0
2618,129,128,128,127,129,130,128,128,0
2622,127,127,129,126,126,128,126,126,0
2625,128,127,128,128,128,126,127,127,0
2628,123,128,126,127,127,130,128,129,0
2632,129,128,129,130,128,129,127,128,0
2635,128,128,130,128,127,124,125,126,0
2640,126,127,129,128,122,126,126,128,0
2643,131,127,128,126,127,129,128,129,0
2646,127,129,127,129,129,129,130,129,0
2649,128,127,129,128,126,125,124,127,0
2652,127,127,130,130,134,126,129,128,0
2657,128,128,129,130,125,129,128,129,0
2660,129,129,126,125,129,129,127,128,0
2664,127,128,128,128,128,125,127,125,0
2668,130,126,127,130,131,127,133,129,0
2672,129,128,128,131,130,127,127,129,0
2677,128,129,127,122,126,130,128,129,0
2681,129,128,127,127,123,126,124,126,0
2688,130,128,128,126,124,127,126,126,0
2691,130,128,126,127,129,130,129,129,0
2698,126,128,124,127,130,130,129,128,0
2704,127,129,128,129,125,128,125,127,0
2707,127,127,128,129,131,125,129,127,0
2711,126,128,129,130,135,123,131,129,0
2717,129,128,127,127,128,129,129,129,0
2722,129,128,127,127,124,124,126,127,0
2727,131,126,128,125,123,126,126,123,0
2730,124,128,127,127,125,128,127,130,0
2737,127,129,127,129,127,128,125,129,0
2742,128,128,129,128,126,125,125,125,0
2746,127,126,127,125,130,126,131,128,0
2750,129,128,128,130,135,127,128,126,0
2753,128,128,129,127,126,129,127,129,0
2757,127,128,127,126,126,129,128,128,0
2761,128,127,128,126,123,125,125,125,0
2764,128,128,128,125,126,128,131,129,0
2770,128,129,125,127,129,129,129,129,0
2788,130,127,128,127,126,126,126,126,0
2793,128,126,132,131,132,127,131,128,0
2799,127,128,127,131,134,127,129,127,0
2805,126,128,126,125,129,130,128,128,0
2813,127,128,126,128,125,128,127,127,0
2818,128,127,127,126,124,128,126,125,0
2822,124,126,129,129,130,125,126,125,0
2828,125,128,126,127,130,128,126,128,0
2834,128,127,128,126,129,127,127,127,0
2841,126,127,126,127,124,126,124,125,0
2844,127,128,127,125,126,124,126,126,0
2848,127,129,128,129,130,128,126,127,0
2851,127,127,128,130,129,129,129,128,0
2854,129,127,125,126,123,125,126,128,0
2858,127,127,129,132,134,127,130,129,0
2861,127,127,127,128,126,129,128,128,0
2865,128,129,128,127,126,129,125,127,0
2868,129,128,128,127,124,126,126,125,0
2871,127,126,128,129,133,127,129,128,0
2874,127,127,126,128,128,130,128,129,0
2878,127,129,129,126,127,128,124,128,0
2882,128,128,129,128,124,127,127,125,0
2885,128,126,131,130,131,127,129,127,0
2888,123,129,126,126,128,129,127,128,0
2891,127,128,129,127,128,130,130,128,0
2895,129,128,126,124,125,128,126,127,0
2898,127,126,129,125,123,127,129,127,0
2901,128,128,127,126,128,128,128,128,0
2905,128,128,129,128,128,128,127,128,0
2908,125,127,127,126,126,128,127,127,0
2911,130,126,127,126,122,125,126,126,0
2914,126,128,128,127,125,126,127,128,0
2918,128,128,128,127,130,127,125,128,0
2920,128,128,129,128,127,126,127,127,0
2923,127,127,128,128,135,126,129,128,0
2926,127,128,128,132,131,127,126,129,0
2930,128,128,127,128,127,128,127,127,0
2934,129,128,129,129,127,127,127,125,0
2938,127,125,128,125,125,126,125,126,0
2942,127,126,126,126,126,129,128,128,0
2946,129,128,127,130,130,128,128,128,0
2950,133,127,127,128,125,128,127,128,0
2956,127,128,126,128,135,125,130,127,0
2960,127,128,129,131,134,127,125,128,0
2963,128,128,127,128,133,129,129,129,0
2966,128,128,126,127,126,128,127,128,0
2969,124,127,127,127,123,124,125,125,0
2972,127,128,127,126,126,128,127,129,0
2979,129,128,129,129,127,127,126,127,0
2985,129,128,131,128,125,127,127,127,0
2988,123,127,127,126,123,124,128,128,0
2994,129,126,128,128,133,127,128,126,0
2999,130,129,126,128,128,130,127,128,0
3002,129,128,127,129,128,129,128,128,0
3005,122,128,126,121,125,126,127,127,0
3008,128,128,129,126,125,128,126,127,0
3011,126,127,126,127,132,128,127,128,0
3014,129,128,127,129,127,128,126,126,0
3017,129,127,128,126,125,127,128,127,0
3019,129,128,131,131,132,128,129,128,0
3022,124,129,128,129,128,128,128,128,0
3026,128,128,127,128,128,130,128,128,0
3029,127,127,127,128,124,129,126,126,0
3032,130,127,130,129,132,127,130,128,0
3037,124,129,126,126,128,130,131,130,0
3040,129,128,128,125,126,129,126,129,0
3044,131,128,126,125,123,127,125,127,0
3047,126,127,128,128,127,124,129,128,0
3050,128,128,127,128,129,130,127,128,0
3053,129,128,127,128,132,129,130,127,0
3055,130,126,126,125,124,127,126,126,0
3061,126,127,127,125,122,125,128,128,0
3064,125,128,127,129,128,129,129,130,0
3069,128,128,126,127,125,127,127,127,0
3075,129,127,129,126,123,126,124,127,0
3083,129,126,130,129,132,127,130,128,0
3087,126,128,126,127,125,129,127,128,0
