Start Recording
375,127,127,127,126,128,126,128,128,0
377,126,128,127,128,126,128,128,128,0
380,127,128,127,127,127,128,129,128,0
383,126,127,127,126,128,126,128,128,0
386,127,127,128,127,125,124,129,128,0
389,127,129,128,128,126,127,128,128,0
393,128,128,128,127,127,127,126,127,0
396,127,127,127,126,127,127,123,126,0
399,130,127,127,129,129,129,124,126,0
403,129,127,127,128,122,130,130,128,0
406,127,128,127,126,128,128,129,127,0
409,126,128,129,128,128,126,127,128,0
413,126,127,127,126,127,128,128,128,0
416,128,127,127,126,128,128,129,128,0
419,127,128,127,126,128,128,129,128,0
422,126,127,127,126,128,127,129,128,0
425,126,127,127,131,128,126,122,126,0
428,129,127,127,130,125,127,129,128,0
433,128,128,128,125,129,128,128,128,0
439,126,128,127,128,128,127,129,129,0
442,126,127,129,128,129,128,129,129,0
444,126,128,127,126,129,129,128,128,0
447,127,128,128,128,128,128,127,128,0
451,127,128,128,128,126,126,124,126,0
454,130,127,127,130,128,129,124,126,0
456,129,127,127,125,129,129,129,128,0
459,126,128,127,125,128,129,129,128,0
462,126,129,129,125,128,127,130,129,0
465,127,128,128,126,127,127,129,128,0
469,127,128,127,127,128,127,128,127,0
471,128,128,127,129,127,128,129,127,0
474,127,128,127,127,128,127,129,128,0
478,126,127,128,126,126,125,128,127,0
481,127,127,128,129,126,126,128,128,0
484,127,128,128,129,127,128,128,127,0
487,128,128,128,128,124,125,123,125,0
490,130,126,127,131,130,128,124,125,0
494,131,127,127,131,126,125,130,129,0
496,130,128,126,126,128,128,129,128,0
499,126,128,127,128,129,128,129,128,0
502,127,128,129,129,128,127,128,128,0
505,129,126,128,126,127,128,128,127,0
509,128,128,128,128,128,129,127,129,0
512,127,128,127,127,128,128,128,128,0
516,126,128,128,129,126,126,128,128,0
519,126,127,129,129,129,128,128,127,0
522,127,129,128,130,128,129,128,128,0
527,127,128,128,130,127,127,128,127,0
531,127,127,128,133,126,128,124,126,0
534,130,127,127,132,127,127,125,127,0
536,127,129,127,128,129,129,129,128,0
539,128,128,127,128,128,127,129,127,0
542,126,129,129,128,129,127,129,128,0
545,126,128,129,127,130,129,128,128,0
549,128,128,127,129,129,128,128,128,0
552,128,128,128,127,129,127,127,128,0
556,127,127,128,127,123,126,122,125,0
559,130,126,127,131,128,128,124,127,0
562,127,126,128,126,128,129,128,128,0
566,126,128,127,126,127,129,128,128,0
569,127,128,127,124,127,127,128,127,0
572,126,126,128,124,128,129,128,128,0
574,127,128,128,125,127,128,128,128,0
577,127,128,128,126,128,128,128,128,0
581,127,128,128,126,123,126,128,128,0
584,127,126,127,129,127,128,123,126,0
588,129,127,127,127,128,129,129,128,0
592,127,128,128,126,126,128,129,128,0
595,127,128,129,127,127,126,128,128,0
598,128,128,127,125,124,127,128,128,0
601,127,128,126,126,127,128,128,127,0
604,127,128,126,126,127,127,128,128,0
606,127,127,127,126,127,128,128,128,0
609,126,127,128,126,126,124,129,128,0
613,127,127,127,126,127,127,128,129,0
618,128,128,127,127,127,127,128,128,0
623,127,127,127,129,129,128,123,126,0
628,129,126,127,130,128,128,124,126,0
631,129,127,128,124,130,129,129,128,0
634,126,128,128,125,129,129,130,128,0
637,127,128,127,127,128,127,129,127,0
640,127,127,128,124,128,127,128,127,0
643,128,128,127,126,128,129,128,128,0
646,127,128,127,125,129,128,128,128,0
649,126,128,127,127,127,126,127,128,0
651,127,127,128,127,127,127,126,127,0
655,131,128,127,132,126,128,125,125,0
658,127,128,128,128,130,130,129,127,0
661,127,128,128,127,129,127,127,127,0
664,127,128,130,127,128,128,129,128,0
667,126,128,128,127,127,126,129,127,0
671,127,128,128,128,127,128,128,128,0
674,127,128,127,127,123,127,128,127,0
677,130,127,128,130,127,128,122,126,0
680,130,127,127,130,125,126,129,128,0
683,128,128,129,129,131,129,129,128,0
686,128,128,129,127,129,127,129,128,0
689,127,128,129,125,128,127,128,128,0
692,130,128,129,126,126,127,128,128,0
695,127,127,127,128,126,127,128,128,0
698,127,128,127,128,126,125,127,127,0
701,127,127,128,128,126,124,128,128,0
704,128,127,131,128,127,127,128,128,0
706,128,128,128,128,129,128,127,127,0
711,126,127,128,127,127,127,128,127,0
717,126,127,128,127,127,128,123,126,0
720,129,126,127,130,128,128,124,126,0
723,127,129,128,125,128,130,128,128,0
726,127,128,127,128,128,129,128,128,0
729,127,127,127,125,128,126,128,128,0
732,127,127,128,126,128,128,128,128,0
735,127,127,126,128,129,129,128,128,0
737,127,128,127,127,128,126,128,127,0
741,127,127,129,130,128,127,122,125,0
744,131,126,127,131,128,129,125,127,0
747,128,128,128,126,128,129,129,128,0
750,128,129,126,127,127,128,128,128,0
753,127,128,127,126,128,128,129,128,0
757,126,128,127,128,125,126,128,128,0
760,129,128,127,128,127,129,129,128,0
763,127,128,126,128,128,128,129,127,0
766,127,127,127,127,122,126,127,128,0
769,127,128,128,128,125,126,128,128,0
773,128,128,128,129,128,128,128,129,0
776,128,128,127,128,127,127,128,128,0
779,127,126,127,130,127,127,123,126,0
782,129,127,127,130,128,127,123,126,0
785,129,127,129,125,128,128,129,128,0
788,128,128,127,127,128,129,129,128,0
791,128,128,128,124,128,125,128,128,0
794,127,128,128,126,128,125,129,128,0
796,127,128,128,127,127,128,128,128,0
800,128,128,129,128,128,129,128,128,0
806,128,128,128,126,128,127,127,127,0
810,129,127,127,130,127,128,124,126,0
813,130,126,127,127,129,129,128,128,0
815,127,128,129,126,127,128,129,128,0
820,126,127,127,128,127,128,128,127,0
823,127,128,129,127,126,128,129,128,0
826,127,127,127,128,128,128,127,128,0
829,128,129,128,129,129,128,127,127,0
832,127,128,127,127,126,127,126,127,0
835,127,127,128,127,122,127,122,126,0
840,129,128,127,130,128,127,128,128,0
843,128,128,127,127,129,128,129,128,0
847,126,127,126,125,129,128,129,128,0
850,127,127,127,125,128,127,128,127,0
854,130,126,127,126,128,128,128,128,0
857,127,127,129,128,128,127,128,128,0
860,128,127,129,128,129,124,124,126,0
863,129,127,128,131,128,127,124,126,0
867,131,127,127,129,128,128,129,128,0
870,128,128,128,127,128,128,129,129,0
873,127,128,127,126,127,128,129,128,0
876,128,127,127,127,127,128,128,128,0
879,127,127,126,128,128,129,129,128,0
882,127,128,128,128,128,129,128,129,0
885,127,129,127,129,129,128,128,127,0
888,126,127,127,125,130,125,128,128,0
891,127,128,127,126,129,128,127,128,0
894,126,128,127,128,129,129,128,128,0
898,127,128,127,127,129,125,129,128,0
902,128,127,127,129,127,127,123,126,0
906,130,127,127,129,127,128,124,126,0
910,126,128,128,126,127,129,128,128,0
914,127,128,127,126,128,128,128,128,0
920,127,128,127,125,124,126,128,128,0
925,127,128,127,126,127,128,129,127,0
928,128,128,126,128,127,129,128,129,0
930,127,128,126,128,127,127,129,128,0
933,127,127,127,127,127,126,128,127,0
936,126,127,127,128,126,125,126,125,0
940,129,127,127,130,126,127,124,126,0
943,129,127,127,130,127,127,126,127,0
946,128,127,127,129,128,127,126,126,0
949,128,127,127,129,127,128,126,128,0
952,126,129,127,128,131,130,130,128,0
955,126,128,127,128,131,130,130,128,0
959,127,128,127,127,132,128,130,128,0
962,127,128,130,125,129,128,129,128,0
966,128,128,127,128,128,129,129,128,0
969,128,128,127,127,128,129,128,128,0
971,126,127,128,126,128,127,128,128,0
974,127,128,128,125,129,128,128,128,0
977,127,127,128,127,127,128,127,128,0
980,128,128,127,128,128,127,128,126,0
983,127,127,128,126,127,126,128,127,0
985,126,124,127,131,128,128,123,126,0
991,131,127,128,130,124,129,129,128,0
995,128,128,128,127,129,128,128,127,0
997,127,128,128,128,127,126,128,127,0
1001,127,128,127,126,129,127,127,128,0
1004,127,127,128,126,129,129,129,128,0
1007,128,128,128,127,128,128,129,128,0
1010,127,127,127,127,127,127,124,126,0
1013,129,126,127,130,128,128,124,126,0
1016,130,126,127,127,130,129,129,128,0
1019,127,128,127,125,128,129,129,128,0
1022,126,128,127,127,128,128,129,127,0
1025,126,127,128,126,126,127,130,128,0
1031,127,128,127,125,128,128,128,128,0
1034,127,128,128,128,128,128,129,128,0
1037,127,128,127,127,126,127,127,126,0
1040,128,127,127,130,126,127,125,127,0
1043,128,127,127,130,125,126,128,128,0
1046,127,129,127,126,129,128,128,127,0
1049,127,129,129,126,129,129,129,128,0
1052,125,127,128,125,127,128,129,127,0
1054,128,128,128,126,129,129,128,127,0
1058,128,128,127,127,128,128,128,127,0
1061,128,128,128,128,124,127,127,128,0
1064,127,127,128,132,129,127,123,126,0
1068,129,127,127,131,127,125,129,128,0
1071,128,128,129,127,128,127,128,127,0
1074,128,129,127,126,127,126,128,128,0
1077,126,128,129,128,124,125,129,128,0
1084,127,127,127,129,128,128,129,128,0
1087,127,128,127,127,128,128,128,128,0
1090,127,127,128,127,126,127,127,127,0
1093,127,127,127,128,127,128,128,126,0
1095,131,127,127,131,127,128,124,125,0
1098,127,128,127,126,128,129,128,128,0
1101,127,128,127,127,129,128,129,128,0
1104,128,128,127,126,129,126,128,128,0
1107,126,127,127,126,127,128,128,128,0
1110,128,128,127,129,129,130,128,127,0
1113,127,128,128,130,127,126,127,128,0
1116,128,126,128,135,128,128,123,126,0
1119,131,126,127,133,130,129,125,125,0
1122,128,128,127,127,129,130,129,129,0
1126,126,127,127,129,127,129,129,128,0
1129,127,128,127,129,129,128,129,128,0
1132,127,128,129,125,128,128,128,127,0
1135,128,128,128,128,128,128,128,128,0
1139,128,128,127,128,129,128,128,127,0
1141,128,128,129,128,128,123,128,128,0
1144,126,128,128,128,127,126,128,127,0
1147,128,128,128,128,126,126,128,128,0
1150,128,128,127,126,126,126,127,128,0
1153,127,125,127,129,126,127,123,126,0
1156,130,126,128,130,128,128,123,126,0
1159,129,126,126,127,127,129,129,128,0
1162,128,127,130,125,126,128,128,128,0
1167,127,128,127,126,128,127,128,128,0
1173,126,128,129,126,130,127,129,128,0
1176,127,128,127,125,127,128,128,128,0
1179,127,128,126,127,128,128,127,127,0
1183,128,127,127,125,128,128,128,128,0
1185,124,127,128,126,123,126,126,126,0
1189,129,127,127,130,125,126,128,128,0
1192,127,128,127,126,127,128,129,128,0
1195,126,127,128,126,127,127,129,128,0
1198,128,125,127,129,126,127,126,127,0
1201,129,127,126,127,129,128,128,129,0
1204,128,128,127,126,130,129,128,128,0
1207,127,129,128,125,129,127,129,127,0
1210,126,128,128,127,124,127,128,128,0
1213,128,128,128,127,128,127,128,128,0
1217,126,128,127,126,129,128,128,128,0
1220,127,127,127,127,125,127,128,128,0
1223,129,126,127,129,127,128,122,126,0
1226,129,126,127,129,125,127,128,128,0
1230,127,128,127,126,129,128,129,128,0
1233,126,128,127,127,128,128,130,128,0
1237,127,127,128,125,128,128,128,128,0
1239,128,128,128,127,127,127,128,127,0
1243,128,127,127,128,128,128,128,127,0
1246,127,128,127,127,127,126,128,128,0
1249,127,127,128,127,127,125,123,127,0
1252,129,126,128,131,127,128,125,127,0
1255,128,128,128,128,128,129,128,128,0
1259,127,127,128,125,128,128,129,127,0
1265,128,127,128,126,126,126,129,128,0
1268,127,127,128,126,128,128,129,128,0
1271,128,127,129,129,126,128,128,127,0
1274,128,127,128,127,126,125,127,127,0
1276,129,127,127,131,128,128,122,126,0
1279,129,126,127,131,127,125,125,126,0
1282,129,127,130,129,129,128,129,127,0
1285,128,128,126,125,128,128,128,128,0
1289,127,128,129,126,128,128,129,128,0
1291,127,128,127,126,129,128,128,127,0
1294,127,128,127,128,127,128,128,128,0
1297,127,128,127,128,128,127,128,127,0
1301,127,128,129,126,128,124,129,128,0
1304,126,126,127,128,128,128,129,128,0
1308,127,127,127,128,129,128,128,128,0
1311,127,128,127,127,128,128,128,128,0
1314,127,126,126,131,128,127,123,126,0
1316,129,126,128,129,128,128,126,127,0
1319,128,128,127,125,129,129,128,128,0
1322,128,128,127,127,127,128,129,128,0
1325,127,127,128,127,126,126,129,127,0
1328,126,127,128,127,128,128,128,128,0
1331,127,128,127,129,128,129,127,128,0
1334,127,128,127,129,127,128,128,128,0
1337,125,129,128,127,126,125,127,127,0
1340,127,127,129,132,128,127,124,125,0
1345,130,127,127,130,125,128,128,128,0
1351,127,128,128,128,129,128,129,128,0
1355,127,128,128,127,127,128,126,127,0
1359,129,127,128,131,129,128,124,126,0
1362,128,127,127,128,128,130,129,127,0
1364,128,128,127,126,128,129,129,128,0
1368,127,128,130,125,128,126,129,128,0
1371,127,127,127,125,129,127,129,128,0
1375,128,128,127,128,129,129,129,128,0
1378,128,128,129,127,129,128,128,128,0
1381,127,127,128,127,124,126,129,128,0
1383,126,127,126,126,127,126,125,126,0
1389,129,127,126,129,127,127,125,128,0
1392,127,128,126,127,130,129,128,128,0
1397,128,127,127,126,127,125,129,127,0
1400,126,127,128,128,128,128,123,125,0
1403,130,127,127,129,125,127,129,127,0
1408,127,128,128,126,130,129,129,127,0
1411,126,128,127,125,129,127,129,128,0
1415,127,128,128,126,129,128,129,129,0
1419,127,127,127,128,127,128,127,127,0
1422,127,128,127,128,126,129,128,128,0
1425,127,128,127,127,127,127,128,128,0
1427,127,127,129,127,123,127,123,126,0
1430,130,127,127,132,127,126,129,128,0
1433,128,128,127,129,130,128,129,127,0
1436,128,128,128,127,129,128,130,128,0
1440,126,126,126,127,127,127,130,128,0
1446,126,127,127,128,128,129,128,128,0
1450,129,128,127,128,129,128,128,128,0
1453,127,128,128,127,122,128,128,127,0
1456,130,127,127,132,128,128,123,126,0
1460,130,127,127,132,125,126,129,129,0
1463,127,128,128,130,127,129,129,128,0
1466,127,128,128,130,128,128,130,128,0
1469,126,128,130,128,127,128,129,128,0
1471,127,128,128,128,128,128,128,128,0
1474,128,128,127,129,127,127,128,128,0
1478,127,128,128,127,128,127,129,128,0
1482,126,127,127,130,127,127,122,125,0
1485,129,126,128,129,127,126,127,128,0
1490,126,128,128,128,128,129,129,128,0
1493,128,127,127,128,128,128,129,128,0
1497,127,128,127,128,129,128,129,128,0
1503,127,127,128,127,128,127,128,128,0
1507,127,128,128,128,128,128,128,128,0
1511,127,127,127,126,128,127,128,128,0
1514,127,126,129,126,127,127,128,128,0
1517,127,127,128,126,122,127,127,128,0
1520,127,128,127,128,129,127,128,128,0
1527,126,128,127,128,128,127,128,128,0
1530,127,127,127,126,127,127,123,126,0
1533,128,127,128,130,129,127,124,126,0
1536,130,128,127,128,129,129,129,128,0
1541,128,128,127,125,128,128,129,128,0
1548,127,128,128,126,128,125,129,128,0
1551,127,127,127,125,128,127,128,128,0
1555,127,128,127,128,127,128,128,128,0
1558,128,128,127,127,128,128,129,128,0
1561,126,128,126,126,126,126,127,127,0
1565,130,128,126,131,127,128,124,125,0
1569,129,127,126,128,128,129,129,127,0
1572,128,129,128,128,129,127,128,129,0
1574,127,128,127,125,129,127,128,128,0
1577,129,128,128,125,125,126,127,127,0
1580,127,128,128,126,128,128,127,128,0
1583,128,128,127,127,128,128,128,128,0
1585,127,128,128,126,129,127,126,127,0
1590,127,127,127,130,128,128,122,126,0
1593,130,127,127,128,129,128,128,127,0
1596,128,128,127,126,126,129,128,128,0
1600,127,127,127,125,128,127,129,128,0
1603,129,128,128,127,128,128,128,128,0
1608,127,128,128,128,128,128,127,128,0
1611,127,128,127,128,127,128,128,128,0
1614,126,128,127,127,128,127,127,128,0
1617,126,127,130,131,128,127,123,126,0
1620,129,127,128,130,124,129,129,128,0
1623,128,128,128,127,128,128,129,128,0
1626,127,128,127,126,128,128,128,128,0
1631,127,127,128,126,127,125,129,128,0
1634,126,127,127,126,127,128,129,128,0
1639,128,128,127,128,128,128,126,127,0
1644,128,128,127,127,127,127,128,127,0
1647,126,127,127,126,127,127,128,127,0
1650,129,127,127,132,128,128,123,126,0
1653,126,128,127,127,128,128,130,128,0
1655,127,128,127,126,129,128,130,128,0
1660,126,128,129,128,124,127,128,126,0
1663,128,127,127,130,127,126,125,125,0
1665,126,129,130,126,131,129,129,128,0
1669,127,128,127,126,128,129,129,128,0
1672,127,128,128,126,128,125,129,128,0
1675,126,127,128,127,128,129,130,128,0
1679,128,128,127,128,128,129,128,127,0
1683,128,128,128,128,128,127,128,127,0
1687,127,127,127,127,127,128,125,125,0
1690,130,127,127,130,128,128,123,125,0
1693,127,128,128,125,128,128,129,128,0
1696,127,128,127,126,129,128,129,129,0
1704,126,128,128,125,129,127,127,128,0
1707,129,127,128,126,127,127,128,128,0
1711,128,128,128,128,129,128,126,128,0
1715,127,128,127,127,125,126,127,128,0
1720,127,127,126,130,127,127,122,126,0
1723,130,127,128,130,128,127,127,128,0
1727,127,128,128,126,129,129,128,127,0
1730,128,128,128,128,128,127,129,128,0
1732,127,128,129,128,128,127,129,127,0
1736,127,128,129,128,129,128,129,128,0
1739,126,128,127,128,128,129,129,127,0
1742,126,127,128,127,128,128,128,128,0
1747,126,127,127,126,129,124,123,127,0
1752,129,126,127,129,128,128,123,125,0
1756,128,125,129,128,128,129,129,128,0
1758,127,128,126,125,128,129,130,128,0
1761,127,127,130,127,124,128,129,128,0
1764,126,128,128,126,126,127,129,127,0
1770,128,128,127,127,128,128,129,128,0
1767,128,128,126,125,127,127,128,128,0
1773,126,128,127,127,124,126,128,128,0
1777,126,128,128,131,128,128,123,127,0
1780,129,128,127,128,130,129,129,128,0
1783,127,128,127,129,128,127,128,127,0
1786,127,128,126,126,128,126,128,128,0
1789,127,128,128,126,130,127,129,127,0
1792,128,128,128,127,128,129,128,128,0
1796,127,128,126,128,129,126,128,128,0
1799,127,127,127,127,127,127,128,127,0
1802,130,126,127,130,128,127,123,126,0
1805,128,127,126,129,126,127,130,128,0
1808,128,128,128,128,129,128,129,128,0
1811,128,128,127,126,128,127,130,128,0
1814,127,129,127,126,124,128,130,128,0
1817,127,128,127,127,127,129,127,128,0
1820,128,128,127,127,128,130,129,127,0
1824,126,128,127,129,127,128,129,127,0
1830,126,127,129,128,126,128,129,127,0
1833,126,128,128,128,128,128,127,128,0
1838,127,128,127,128,128,127,128,128,0
1841,127,127,128,126,128,125,122,126,0
1846,130,127,128,130,129,129,123,126,0
1851,129,127,128,131,127,126,130,129,0
1855,128,128,126,128,129,129,130,128,0
1861,127,128,129,125,128,128,130,128,0
1864,127,127,130,127,127,127,129,128,0
1867,127,127,126,126,127,128,128,128,0
1870,127,128,128,128,127,127,128,127,0
1872,128,128,128,126,127,126,126,127,0
1875,126,126,127,125,127,124,128,128,0
1879,126,127,128,130,125,128,124,126,0
1882,128,127,127,126,128,128,128,128,0
1885,128,128,126,128,128,128,128,127,0
1888,127,125,127,129,126,127,126,127,0
1891,129,127,127,129,127,127,126,127,0
1894,129,127,128,126,130,129,131,128,0
1897,128,128,127,125,129,128,129,128,0
1900,129,129,129,128,131,128,131,128,0
1903,127,128,127,127,127,128,128,128,0
1906,127,128,128,128,128,127,128,127,0
1909,127,128,128,126,128,127,128,127,0
1912,127,126,127,127,125,126,122,126,0
1914,129,126,127,130,128,129,124,127,0
1922,127,128,126,126,127,129,128,128,0
1926,127,128,128,126,127,128,130,128,0
1929,127,128,127,128,129,127,128,128,0
1932,126,128,127,126,124,127,127,128,0
1935,128,128,128,129,128,128,128,127,0
1939,128,129,127,130,128,128,128,128,0
1943,127,128,127,128,128,126,127,128,0
1946,126,128,130,130,128,129,122,126,0
1950,129,128,128,128,123,129,128,128,0
1955,127,128,127,128,128,128,128,128,0
1960,127,127,128,125,126,126,129,128,0
1964,128,128,127,126,127,128,129,128,0
1967,128,128,126,126,128,127,128,128,0
1971,128,128,127,127,127,127,128,128,0
1974,126,127,127,127,124,125,128,128,0
1977,129,126,126,132,128,129,124,126,0
1980,128,127,127,129,125,128,129,128,0
1983,127,128,127,126,129,128,128,127,0
1986,127,128,128,126,127,126,127,128,0
1990,127,128,127,126,129,128,128,128,0
1993,127,128,128,128,128,127,127,128,0
1998,128,128,128,128,127,128,127,128,0
2001,128,128,129,129,126,126,124,127,0
2004,129,126,127,130,127,127,124,127,0
2007,128,127,127,130,124,129,130,128,0
2011,127,128,126,129,128,129,129,128,0
2015,127,127,129,128,129,128,130,128,0
2021,127,127,127,129,125,127,126,127,0
2024,128,127,127,130,126,126,129,128,0
2041,129,128,127,127,129,128,130,128,0
2047,127,129,127,126,129,128,130,128,0
2053,126,128,128,127,125,127,128,128,0
2059,127,127,129,127,126,128,128,127,0
2062,128,128,128,128,128,128,128,128,0
2065,127,128,127,127,127,127,128,128,0
2069,128,126,127,130,127,128,123,126,0
2072,130,126,127,129,123,127,128,127,0
2076,128,129,127,125,127,128,128,128,0
2079,126,128,126,125,128,128,129,127,0
2084,126,128,128,127,126,127,128,128,0
2090,127,127,128,127,128,128,128,127,0
2095,128,128,127,128,128,127,127,128,0
2098,127,128,128,128,128,127,127,128,0
2101,127,125,127,130,128,127,122,125,0
2108,130,126,127,131,126,125,128,127,0
2112,128,128,130,128,129,128,128,128,0
2115,127,128,127,127,129,129,129,128,0
2119,127,127,128,126,128,127,129,128,0
2122,128,128,128,125,129,127,129,128,0
2125,127,127,127,128,128,128,128,128,0
2131,128,128,127,126,127,127,128,128,0
2134,127,127,128,126,127,124,128,128,0
2137,127,124,127,131,129,128,123,126,0
2142,128,126,129,129,129,128,128,127,0
2145,127,128,128,128,129,128,128,128,0
2149,127,128,127,126,127,127,128,128,0
2152,127,128,128,127,124,129,128,127,0
2155,128,128,128,128,129,129,127,128,0
2159,128,128,129,128,126,127,128,127,0
2162,129,126,128,131,128,127,123,126,0
2166,129,126,128,130,127,128,125,126,0
2171,126,129,128,128,129,128,129,127,0
2174,128,128,128,127,128,128,129,128,0
2177,127,128,129,126,129,127,129,128,0
2181,126,128,128,127,128,127,128,128,0
2184,127,128,128,129,127,126,128,128,0
2187,128,128,127,127,129,128,128,128,0
2190,127,128,128,128,129,126,125,126,0
2193,131,127,127,130,128,127,123,126,0
2208,128,127,129,127,129,128,129,128,0
2213,127,128,128,127,127,128,128,128,0
2218,127,128,127,127,127,127,128,129,0
2224,126,127,127,127,128,129,129,128,0
2227,128,128,127,128,127,129,127,128,0
2231,127,128,127,127,128,128,128,128,0
2234,126,128,127,126,126,127,125,126,0
2237,129,127,127,129,128,127,124,126,0
2241,129,126,128,125,128,127,129,128,0
2244,127,128,128,127,127,128,130,128,0
2248,126,128,127,126,129,127,130,128,0
2250,128,128,128,126,128,128,129,128,0
2253,127,127,127,127,128,128,128,127,0
2256,128,128,127,128,127,128,128,128,0
2259,128,127,129,128,124,126,128,127,0
2262,127,127,128,126,127,125,129,128,0
2265,128,128,128,128,126,127,127,128,0
2269,128,127,127,128,129,128,128,128,0
2272,127,128,128,127,129,127,123,126,0
2276,129,127,127,130,129,129,123,127,0
2279,130,127,128,130,127,126,129,128,0
2281,128,128,126,126,128,129,129,128,0
2284,127,128,126,125,128,127,129,128,0
2287,127,128,129,128,126,127,129,128,0
2290,126,127,130,129,129,128,127,128,0
2294,127,128,128,128,128,128,128,128,0
2297,127,127,127,126,127,127,129,127,0
2300,129,126,126,131,128,128,123,126,0
2304,129,127,127,128,131,129,129,128,0
2308,127,128,126,128,129,128,129,127,0
2312,128,128,127,128,127,127,129,128,0
2317,127,128,130,126,127,127,129,128,0
2320,127,128,128,126,126,127,128,127,0
2325,127,128,128,129,127,128,127,127,0
2330,127,128,127,128,126,125,128,127,0
2335,129,126,127,126,123,127,123,126,0
2339,130,127,128,131,127,125,130,128,0
2344,126,127,127,127,127,128,129,128,0
2347,126,128,128,126,128,128,129,127,0
2350,128,127,128,127,127,126,127,128,0
2355,126,128,128,130,127,127,124,126,0
2359,127,128,127,127,129,129,128,128,0
2362,127,128,127,128,129,129,129,128,0
2365,127,128,129,127,128,128,129,128,0
2368,126,127,129,128,131,128,128,128,0
2379,128,128,128,128,127,129,129,128,0
2383,128,128,128,128,129,128,129,129,0
2385,126,127,128,130,128,127,123,126,0
2389,130,127,127,130,128,129,125,125,0
2393,127,128,127,127,129,128,129,128,0
2398,127,128,127,126,128,128,129,129,0
2405,127,128,128,125,127,125,129,128,0
